polProcessID,stateID,countyID,yearID,sourceTypeID,fuelTypeID,IMProgramID,begModelYearID,endModelYearID,inspectFreq,testStandardsID,useIMyn,complianceFactor,FIP
201,36,36053,2019,52,5,1,1968,1980,1,11,N,95.06,36053
102,36,36053,2019,52,5,1,1968,1980,1,11,N,95.06,36053
202,36,36053,2019,21,5,6,1981,1995,1,33,N,95.06,36053
302,36,36053,2019,21,5,6,1981,1995,1,33,N,95.06,36053
102,36,36053,2019,21,5,6,1981,1995,1,33,N,95.06,36053
101,36,36053,2019,21,5,6,1981,1995,1,33,N,95.06,36053
301,36,36053,2019,21,5,6,1981,1995,1,33,N,95.06,36053
201,36,36053,2019,21,5,6,1981,1995,1,33,N,95.06,36053
302,36,36053,2019,31,5,6,1981,1995,1,33,N,95.06,36053
202,36,36053,2019,31,5,6,1981,1995,1,33,N,95.06,36053
102,36,36053,2019,31,5,6,1981,1995,1,33,N,95.06,36053
201,36,36053,2019,31,5,6,1981,1995,1,33,N,95.06,36053
301,36,36053,2019,31,5,6,1981,1995,1,33,N,95.06,36053
101,36,36053,2019,31,5,6,1981,1995,1,33,N,95.06,36053
102,36,36053,2019,32,5,6,1981,1995,1,33,N,95.06,36053
301,36,36053,2019,32,5,6,1981,1995,1,33,N,95.06,36053
201,36,36053,2019,32,5,6,1981,1995,1,33,N,95.06,36053
101,36,36053,2019,32,5,6,1981,1995,1,33,N,95.06,36053
202,36,36053,2019,32,5,6,1981,1995,1,33,N,95.06,36053
302,36,36053,2019,32,5,6,1981,1995,1,33,N,95.06,36053
302,36,36053,2019,52,5,6,1981,1995,1,33,N,95.06,36053
202,36,36053,2019,52,5,6,1981,1995,1,33,N,95.06,36053
102,36,36053,2019,52,5,6,1981,1995,1,33,N,95.06,36053
301,36,36053,2019,52,5,6,1981,1995,1,33,N,95.06,36053
101,36,36053,2019,52,5,6,1981,1995,1,33,N,95.06,36053
201,36,36053,2019,52,5,6,1981,1995,1,33,N,95.06,36053
112,36,36053,2019,21,5,7,1974,1995,1,41,N,93.12,36053
113,36,36053,2019,21,5,7,1974,1995,1,41,N,93.12,36053
113,36,36053,2019,31,5,7,1974,1995,1,41,N,93.12,36053
112,36,36053,2019,31,5,7,1974,1995,1,41,N,93.12,36053
113,36,36053,2019,32,5,7,1974,1995,1,41,N,93.12,36053
112,36,36053,2019,32,5,7,1974,1995,1,41,N,93.12,36053
113,36,36055,2019,21,1,8,1996,2017,1,43,Y,97.97,36055
112,36,36055,2019,21,1,8,1996,2017,1,43,Y,97.97,36055
113,36,36055,2019,31,1,8,1996,2017,1,43,Y,97.97,36055
112,36,36055,2019,31,1,8,1996,2017,1,43,Y,97.97,36055
112,36,36055,2019,32,1,8,1996,2017,1,43,Y,97.97,36055
113,36,36055,2019,32,1,8,1996,2017,1,43,Y,97.97,36055
113,36,36055,2019,52,1,8,1996,2017,1,43,Y,88.96,36055
112,36,36055,2019,52,1,8,1996,2017,1,43,Y,88.96,36055
112,36,36055,2019,54,1,8,1996,2017,1,43,Y,61.14,36055
113,36,36055,2019,54,1,8,1996,2017,1,43,Y,61.14,36055
301,36,36055,2019,21,1,10,1996,2017,1,51,Y,97.97,36055
102,36,36055,2019,21,1,10,1996,2017,1,51,Y,97.97,36055
101,36,36055,2019,21,1,10,1996,2017,1,51,Y,97.97,36055
302,36,36055,2019,21,1,10,1996,2017,1,51,Y,97.97,36055
201,36,36055,2019,21,1,10,1996,2017,1,51,Y,97.97,36055
202,36,36055,2019,21,1,10,1996,2017,1,51,Y,97.97,36055
102,36,36055,2019,31,1,10,1996,2017,1,51,Y,97.97,36055
301,36,36055,2019,31,1,10,1996,2017,1,51,Y,97.97,36055
101,36,36055,2019,31,1,10,1996,2017,1,51,Y,97.97,36055
302,36,36055,2019,31,1,10,1996,2017,1,51,Y,97.97,36055
202,36,36055,2019,31,1,10,1996,2017,1,51,Y,97.97,36055
201,36,36055,2019,31,1,10,1996,2017,1,51,Y,97.97,36055
202,36,36055,2019,32,1,10,1996,2017,1,51,Y,97.97,36055
302,36,36055,2019,32,1,10,1996,2017,1,51,Y,97.97,36055
102,36,36055,2019,32,1,10,1996,2017,1,51,Y,97.97,36055
201,36,36055,2019,32,1,10,1996,2017,1,51,Y,97.97,36055
101,36,36055,2019,32,1,10,1996,2017,1,51,Y,97.97,36055
301,36,36055,2019,32,1,10,1996,2017,1,51,Y,97.97,36055
201,36,36055,2019,52,1,10,1996,2017,1,51,Y,88.96,36055
301,36,36055,2019,52,1,10,1996,2017,1,51,Y,88.96,36055
102,36,36055,2019,52,1,10,1996,2017,1,51,Y,88.96,36055
101,36,36055,2019,52,1,10,1996,2017,1,51,Y,88.96,36055
302,36,36055,2019,52,1,10,1996,2017,1,51,Y,88.96,36055
202,36,36055,2019,52,1,10,1996,2017,1,51,Y,88.96,36055
201,36,36055,2019,54,1,10,1996,2017,1,51,Y,61.14,36055
301,36,36055,2019,54,1,10,1996,2017,1,51,Y,61.14,36055
102,36,36055,2019,54,1,10,1996,2017,1,51,Y,61.14,36055
101,36,36055,2019,54,1,10,1996,2017,1,51,Y,61.14,36055
302,36,36055,2019,54,1,10,1996,2017,1,51,Y,61.14,36055
202,36,36055,2019,54,1,10,1996,2017,1,51,Y,61.14,36055
201,36,36055,2019,21,1,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,21,1,1,1968,1980,1,11,N,95.06,36055
101,36,36055,2019,21,1,1,1968,1980,1,11,N,95.06,36055
102,36,36055,2019,21,1,1,1968,1980,1,11,N,95.06,36055
201,36,36055,2019,31,1,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,31,1,1,1968,1980,1,11,N,95.06,36055
101,36,36055,2019,31,1,1,1968,1980,1,11,N,95.06,36055
102,36,36055,2019,31,1,1,1968,1980,1,11,N,95.06,36055
102,36,36055,2019,32,1,1,1968,1980,1,11,N,95.06,36055
101,36,36055,2019,32,1,1,1968,1980,1,11,N,95.06,36055
201,36,36055,2019,32,1,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,32,1,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,52,1,1,1968,1980,1,11,N,95.06,36055
101,36,36055,2019,52,1,1,1968,1980,1,11,N,95.06,36055
201,36,36055,2019,52,1,1,1968,1980,1,11,N,95.06,36055
102,36,36055,2019,52,1,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,21,1,6,1981,1995,1,33,N,95.06,36055
302,36,36055,2019,21,1,6,1981,1995,1,33,N,95.06,36055
102,36,36055,2019,21,1,6,1981,1995,1,33,N,95.06,36055
101,36,36055,2019,21,1,6,1981,1995,1,33,N,95.06,36055
301,36,36055,2019,21,1,6,1981,1995,1,33,N,95.06,36055
201,36,36055,2019,21,1,6,1981,1995,1,33,N,95.06,36055
302,36,36055,2019,31,1,6,1981,1995,1,33,N,95.06,36055
202,36,36055,2019,31,1,6,1981,1995,1,33,N,95.06,36055
102,36,36055,2019,31,1,6,1981,1995,1,33,N,95.06,36055
201,36,36055,2019,31,1,6,1981,1995,1,33,N,95.06,36055
301,36,36055,2019,31,1,6,1981,1995,1,33,N,95.06,36055
101,36,36055,2019,31,1,6,1981,1995,1,33,N,95.06,36055
102,36,36055,2019,32,1,6,1981,1995,1,33,N,95.06,36055
301,36,36055,2019,32,1,6,1981,1995,1,33,N,95.06,36055
201,36,36055,2019,32,1,6,1981,1995,1,33,N,95.06,36055
101,36,36055,2019,32,1,6,1981,1995,1,33,N,95.06,36055
202,36,36055,2019,32,1,6,1981,1995,1,33,N,95.06,36055
302,36,36055,2019,32,1,6,1981,1995,1,33,N,95.06,36055
302,36,36055,2019,52,1,6,1981,1995,1,33,N,95.06,36055
202,36,36055,2019,52,1,6,1981,1995,1,33,N,95.06,36055
102,36,36055,2019,52,1,6,1981,1995,1,33,N,95.06,36055
301,36,36055,2019,52,1,6,1981,1995,1,33,N,95.06,36055
101,36,36055,2019,52,1,6,1981,1995,1,33,N,95.06,36055
201,36,36055,2019,52,1,6,1981,1995,1,33,N,95.06,36055
112,36,36055,2019,21,1,7,1974,1995,1,41,N,93.12,36055
113,36,36055,2019,21,1,7,1974,1995,1,41,N,93.12,36055
113,36,36055,2019,31,1,7,1974,1995,1,41,N,93.12,36055
112,36,36055,2019,31,1,7,1974,1995,1,41,N,93.12,36055
113,36,36055,2019,32,1,7,1974,1995,1,41,N,93.12,36055
112,36,36055,2019,32,1,7,1974,1995,1,41,N,93.12,36055
113,36,36055,2019,21,5,8,1996,2017,1,43,Y,97.97,36055
112,36,36055,2019,21,5,8,1996,2017,1,43,Y,97.97,36055
113,36,36055,2019,31,5,8,1996,2017,1,43,Y,97.97,36055
112,36,36055,2019,31,5,8,1996,2017,1,43,Y,97.97,36055
112,36,36055,2019,32,5,8,1996,2017,1,43,Y,97.97,36055
113,36,36055,2019,32,5,8,1996,2017,1,43,Y,97.97,36055
113,36,36055,2019,52,5,8,1996,2017,1,43,Y,88.96,36055
112,36,36055,2019,52,5,8,1996,2017,1,43,Y,88.96,36055
112,36,36055,2019,54,5,8,1996,2017,1,43,Y,61.14,36055
113,36,36055,2019,54,5,8,1996,2017,1,43,Y,61.14,36055
301,36,36055,2019,21,5,10,1996,2017,1,51,Y,97.97,36055
102,36,36055,2019,21,5,10,1996,2017,1,51,Y,97.97,36055
101,36,36055,2019,21,5,10,1996,2017,1,51,Y,97.97,36055
302,36,36055,2019,21,5,10,1996,2017,1,51,Y,97.97,36055
201,36,36055,2019,21,5,10,1996,2017,1,51,Y,97.97,36055
202,36,36055,2019,21,5,10,1996,2017,1,51,Y,97.97,36055
102,36,36055,2019,31,5,10,1996,2017,1,51,Y,97.97,36055
301,36,36055,2019,31,5,10,1996,2017,1,51,Y,97.97,36055
101,36,36055,2019,31,5,10,1996,2017,1,51,Y,97.97,36055
302,36,36055,2019,31,5,10,1996,2017,1,51,Y,97.97,36055
202,36,36055,2019,31,5,10,1996,2017,1,51,Y,97.97,36055
201,36,36055,2019,31,5,10,1996,2017,1,51,Y,97.97,36055
202,36,36055,2019,32,5,10,1996,2017,1,51,Y,97.97,36055
302,36,36055,2019,32,5,10,1996,2017,1,51,Y,97.97,36055
102,36,36055,2019,32,5,10,1996,2017,1,51,Y,97.97,36055
201,36,36055,2019,32,5,10,1996,2017,1,51,Y,97.97,36055
101,36,36055,2019,32,5,10,1996,2017,1,51,Y,97.97,36055
301,36,36055,2019,32,5,10,1996,2017,1,51,Y,97.97,36055
201,36,36055,2019,52,5,10,1996,2017,1,51,Y,88.96,36055
301,36,36055,2019,52,5,10,1996,2017,1,51,Y,88.96,36055
102,36,36055,2019,52,5,10,1996,2017,1,51,Y,88.96,36055
101,36,36055,2019,52,5,10,1996,2017,1,51,Y,88.96,36055
302,36,36055,2019,52,5,10,1996,2017,1,51,Y,88.96,36055
202,36,36055,2019,52,5,10,1996,2017,1,51,Y,88.96,36055
201,36,36055,2019,54,5,10,1996,2017,1,51,Y,61.14,36055
301,36,36055,2019,54,5,10,1996,2017,1,51,Y,61.14,36055
102,36,36055,2019,54,5,10,1996,2017,1,51,Y,61.14,36055
101,36,36055,2019,54,5,10,1996,2017,1,51,Y,61.14,36055
302,36,36055,2019,54,5,10,1996,2017,1,51,Y,61.14,36055
202,36,36055,2019,54,5,10,1996,2017,1,51,Y,61.14,36055
201,36,36055,2019,21,5,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,21,5,1,1968,1980,1,11,N,95.06,36055
101,36,36055,2019,21,5,1,1968,1980,1,11,N,95.06,36055
102,36,36055,2019,21,5,1,1968,1980,1,11,N,95.06,36055
201,36,36055,2019,31,5,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,31,5,1,1968,1980,1,11,N,95.06,36055
101,36,36055,2019,31,5,1,1968,1980,1,11,N,95.06,36055
102,36,36055,2019,31,5,1,1968,1980,1,11,N,95.06,36055
102,36,36055,2019,32,5,1,1968,1980,1,11,N,95.06,36055
101,36,36055,2019,32,5,1,1968,1980,1,11,N,95.06,36055
201,36,36055,2019,32,5,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,32,5,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,52,5,1,1968,1980,1,11,N,95.06,36055
101,36,36055,2019,52,5,1,1968,1980,1,11,N,95.06,36055
201,36,36055,2019,52,5,1,1968,1980,1,11,N,95.06,36055
102,36,36055,2019,52,5,1,1968,1980,1,11,N,95.06,36055
202,36,36055,2019,21,5,6,1981,1995,1,33,N,95.06,36055
302,36,36055,2019,21,5,6,1981,1995,1,33,N,95.06,36055
102,36,36055,2019,21,5,6,1981,1995,1,33,N,95.06,36055
101,36,36055,2019,21,5,6,1981,1995,1,33,N,95.06,36055
301,36,36055,2019,21,5,6,1981,1995,1,33,N,95.06,36055
201,36,36055,2019,21,5,6,1981,1995,1,33,N,95.06,36055
302,36,36055,2019,31,5,6,1981,1995,1,33,N,95.06,36055
202,36,36055,2019,31,5,6,1981,1995,1,33,N,95.06,36055
102,36,36055,2019,31,5,6,1981,1995,1,33,N,95.06,36055
201,36,36055,2019,31,5,6,1981,1995,1,33,N,95.06,36055
301,36,36055,2019,31,5,6,1981,1995,1,33,N,95.06,36055
101,36,36055,2019,31,5,6,1981,1995,1,33,N,95.06,36055
102,36,36055,2019,32,5,6,1981,1995,1,33,N,95.06,36055
301,36,36055,2019,32,5,6,1981,1995,1,33,N,95.06,36055
201,36,36055,2019,32,5,6,1981,1995,1,33,N,95.06,36055
101,36,36055,2019,32,5,6,1981,1995,1,33,N,95.06,36055
202,36,36055,2019,32,5,6,1981,1995,1,33,N,95.06,36055
302,36,36055,2019,32,5,6,1981,1995,1,33,N,95.06,36055
302,36,36055,2019,52,5,6,1981,1995,1,33,N,95.06,36055
202,36,36055,2019,52,5,6,1981,1995,1,33,N,95.06,36055
102,36,36055,2019,52,5,6,1981,1995,1,33,N,95.06,36055
301,36,36055,2019,52,5,6,1981,1995,1,33,N,95.06,36055
101,36,36055,2019,52,5,6,1981,1995,1,33,N,95.06,36055
201,36,36055,2019,52,5,6,1981,1995,1,33,N,95.06,36055
112,36,36055,2019,21,5,7,1974,1995,1,41,N,93.12,36055
113,36,36055,2019,21,5,7,1974,1995,1,41,N,93.12,36055
113,36,36055,2019,31,5,7,1974,1995,1,41,N,93.12,36055
112,36,36055,2019,31,5,7,1974,1995,1,41,N,93.12,36055
113,36,36055,2019,32,5,7,1974,1995,1,41,N,93.12,36055
112,36,36055,2019,32,5,7,1974,1995,1,41,N,93.12,36055
113,36,36057,2019,21,1,8,1996,2017,1,43,Y,97.97,36057
112,36,36057,2019,21,1,8,1996,2017,1,43,Y,97.97,36057
113,36,36057,2019,31,1,8,1996,2017,1,43,Y,97.97,36057
112,36,36057,2019,31,1,8,1996,2017,1,43,Y,97.97,36057
112,36,36057,2019,32,1,8,1996,2017,1,43,Y,97.97,36057
113,36,36057,2019,32,1,8,1996,2017,1,43,Y,97.97,36057
113,36,36057,2019,52,1,8,1996,2017,1,43,Y,88.96,36057
112,36,36057,2019,52,1,8,1996,2017,1,43,Y,88.96,36057
112,36,36057,2019,54,1,8,1996,2017,1,43,Y,61.14,36057
113,36,36057,2019,54,1,8,1996,2017,1,43,Y,61.14,36057
301,36,36057,2019,21,1,10,1996,2017,1,51,Y,97.97,36057
102,36,36057,2019,21,1,10,1996,2017,1,51,Y,97.97,36057
101,36,36057,2019,21,1,10,1996,2017,1,51,Y,97.97,36057
302,36,36057,2019,21,1,10,1996,2017,1,51,Y,97.97,36057
201,36,36057,2019,21,1,10,1996,2017,1,51,Y,97.97,36057
202,36,36057,2019,21,1,10,1996,2017,1,51,Y,97.97,36057
102,36,36057,2019,31,1,10,1996,2017,1,51,Y,97.97,36057
301,36,36057,2019,31,1,10,1996,2017,1,51,Y,97.97,36057
101,36,36057,2019,31,1,10,1996,2017,1,51,Y,97.97,36057
302,36,36057,2019,31,1,10,1996,2017,1,51,Y,97.97,36057
202,36,36057,2019,31,1,10,1996,2017,1,51,Y,97.97,36057
201,36,36057,2019,31,1,10,1996,2017,1,51,Y,97.97,36057
202,36,36057,2019,32,1,10,1996,2017,1,51,Y,97.97,36057
302,36,36057,2019,32,1,10,1996,2017,1,51,Y,97.97,36057
102,36,36057,2019,32,1,10,1996,2017,1,51,Y,97.97,36057
201,36,36057,2019,32,1,10,1996,2017,1,51,Y,97.97,36057
101,36,36057,2019,32,1,10,1996,2017,1,51,Y,97.97,36057
301,36,36057,2019,32,1,10,1996,2017,1,51,Y,97.97,36057
201,36,36057,2019,52,1,10,1996,2017,1,51,Y,88.96,36057
301,36,36057,2019,52,1,10,1996,2017,1,51,Y,88.96,36057
102,36,36057,2019,52,1,10,1996,2017,1,51,Y,88.96,36057
101,36,36057,2019,52,1,10,1996,2017,1,51,Y,88.96,36057
302,36,36057,2019,52,1,10,1996,2017,1,51,Y,88.96,36057
202,36,36057,2019,52,1,10,1996,2017,1,51,Y,88.96,36057
201,36,36057,2019,54,1,10,1996,2017,1,51,Y,61.14,36057
301,36,36057,2019,54,1,10,1996,2017,1,51,Y,61.14,36057
102,36,36057,2019,54,1,10,1996,2017,1,51,Y,61.14,36057
101,36,36057,2019,54,1,10,1996,2017,1,51,Y,61.14,36057
302,36,36057,2019,54,1,10,1996,2017,1,51,Y,61.14,36057
202,36,36057,2019,54,1,10,1996,2017,1,51,Y,61.14,36057
201,36,36057,2019,21,1,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,21,1,1,1968,1980,1,11,N,95.06,36057
101,36,36057,2019,21,1,1,1968,1980,1,11,N,95.06,36057
102,36,36057,2019,21,1,1,1968,1980,1,11,N,95.06,36057
201,36,36057,2019,31,1,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,31,1,1,1968,1980,1,11,N,95.06,36057
101,36,36057,2019,31,1,1,1968,1980,1,11,N,95.06,36057
102,36,36057,2019,31,1,1,1968,1980,1,11,N,95.06,36057
102,36,36057,2019,32,1,1,1968,1980,1,11,N,95.06,36057
101,36,36057,2019,32,1,1,1968,1980,1,11,N,95.06,36057
201,36,36057,2019,32,1,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,32,1,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,52,1,1,1968,1980,1,11,N,95.06,36057
101,36,36057,2019,52,1,1,1968,1980,1,11,N,95.06,36057
201,36,36057,2019,52,1,1,1968,1980,1,11,N,95.06,36057
102,36,36057,2019,52,1,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,21,1,6,1981,1995,1,33,N,95.06,36057
302,36,36057,2019,21,1,6,1981,1995,1,33,N,95.06,36057
102,36,36057,2019,21,1,6,1981,1995,1,33,N,95.06,36057
101,36,36057,2019,21,1,6,1981,1995,1,33,N,95.06,36057
301,36,36057,2019,21,1,6,1981,1995,1,33,N,95.06,36057
201,36,36057,2019,21,1,6,1981,1995,1,33,N,95.06,36057
302,36,36057,2019,31,1,6,1981,1995,1,33,N,95.06,36057
202,36,36057,2019,31,1,6,1981,1995,1,33,N,95.06,36057
102,36,36057,2019,31,1,6,1981,1995,1,33,N,95.06,36057
201,36,36057,2019,31,1,6,1981,1995,1,33,N,95.06,36057
301,36,36057,2019,31,1,6,1981,1995,1,33,N,95.06,36057
101,36,36057,2019,31,1,6,1981,1995,1,33,N,95.06,36057
102,36,36057,2019,32,1,6,1981,1995,1,33,N,95.06,36057
301,36,36057,2019,32,1,6,1981,1995,1,33,N,95.06,36057
201,36,36057,2019,32,1,6,1981,1995,1,33,N,95.06,36057
101,36,36057,2019,32,1,6,1981,1995,1,33,N,95.06,36057
202,36,36057,2019,32,1,6,1981,1995,1,33,N,95.06,36057
302,36,36057,2019,32,1,6,1981,1995,1,33,N,95.06,36057
302,36,36057,2019,52,1,6,1981,1995,1,33,N,95.06,36057
202,36,36057,2019,52,1,6,1981,1995,1,33,N,95.06,36057
102,36,36057,2019,52,1,6,1981,1995,1,33,N,95.06,36057
301,36,36057,2019,52,1,6,1981,1995,1,33,N,95.06,36057
101,36,36057,2019,52,1,6,1981,1995,1,33,N,95.06,36057
201,36,36057,2019,52,1,6,1981,1995,1,33,N,95.06,36057
112,36,36057,2019,21,1,7,1974,1995,1,41,N,93.12,36057
113,36,36057,2019,21,1,7,1974,1995,1,41,N,93.12,36057
113,36,36057,2019,31,1,7,1974,1995,1,41,N,93.12,36057
112,36,36057,2019,31,1,7,1974,1995,1,41,N,93.12,36057
113,36,36057,2019,32,1,7,1974,1995,1,41,N,93.12,36057
112,36,36057,2019,32,1,7,1974,1995,1,41,N,93.12,36057
113,36,36057,2019,21,5,8,1996,2017,1,43,Y,97.97,36057
112,36,36057,2019,21,5,8,1996,2017,1,43,Y,97.97,36057
113,36,36057,2019,31,5,8,1996,2017,1,43,Y,97.97,36057
112,36,36057,2019,31,5,8,1996,2017,1,43,Y,97.97,36057
112,36,36057,2019,32,5,8,1996,2017,1,43,Y,97.97,36057
113,36,36057,2019,32,5,8,1996,2017,1,43,Y,97.97,36057
113,36,36057,2019,52,5,8,1996,2017,1,43,Y,88.96,36057
112,36,36057,2019,52,5,8,1996,2017,1,43,Y,88.96,36057
112,36,36057,2019,54,5,8,1996,2017,1,43,Y,61.14,36057
113,36,36057,2019,54,5,8,1996,2017,1,43,Y,61.14,36057
301,36,36057,2019,21,5,10,1996,2017,1,51,Y,97.97,36057
102,36,36057,2019,21,5,10,1996,2017,1,51,Y,97.97,36057
101,36,36057,2019,21,5,10,1996,2017,1,51,Y,97.97,36057
302,36,36057,2019,21,5,10,1996,2017,1,51,Y,97.97,36057
201,36,36057,2019,21,5,10,1996,2017,1,51,Y,97.97,36057
202,36,36057,2019,21,5,10,1996,2017,1,51,Y,97.97,36057
102,36,36057,2019,31,5,10,1996,2017,1,51,Y,97.97,36057
301,36,36057,2019,31,5,10,1996,2017,1,51,Y,97.97,36057
101,36,36057,2019,31,5,10,1996,2017,1,51,Y,97.97,36057
302,36,36057,2019,31,5,10,1996,2017,1,51,Y,97.97,36057
202,36,36057,2019,31,5,10,1996,2017,1,51,Y,97.97,36057
201,36,36057,2019,31,5,10,1996,2017,1,51,Y,97.97,36057
202,36,36057,2019,32,5,10,1996,2017,1,51,Y,97.97,36057
302,36,36057,2019,32,5,10,1996,2017,1,51,Y,97.97,36057
102,36,36057,2019,32,5,10,1996,2017,1,51,Y,97.97,36057
201,36,36057,2019,32,5,10,1996,2017,1,51,Y,97.97,36057
101,36,36057,2019,32,5,10,1996,2017,1,51,Y,97.97,36057
301,36,36057,2019,32,5,10,1996,2017,1,51,Y,97.97,36057
201,36,36057,2019,52,5,10,1996,2017,1,51,Y,88.96,36057
301,36,36057,2019,52,5,10,1996,2017,1,51,Y,88.96,36057
102,36,36057,2019,52,5,10,1996,2017,1,51,Y,88.96,36057
101,36,36057,2019,52,5,10,1996,2017,1,51,Y,88.96,36057
302,36,36057,2019,52,5,10,1996,2017,1,51,Y,88.96,36057
202,36,36057,2019,52,5,10,1996,2017,1,51,Y,88.96,36057
201,36,36057,2019,54,5,10,1996,2017,1,51,Y,61.14,36057
301,36,36057,2019,54,5,10,1996,2017,1,51,Y,61.14,36057
102,36,36057,2019,54,5,10,1996,2017,1,51,Y,61.14,36057
101,36,36057,2019,54,5,10,1996,2017,1,51,Y,61.14,36057
302,36,36057,2019,54,5,10,1996,2017,1,51,Y,61.14,36057
202,36,36057,2019,54,5,10,1996,2017,1,51,Y,61.14,36057
201,36,36057,2019,21,5,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,21,5,1,1968,1980,1,11,N,95.06,36057
101,36,36057,2019,21,5,1,1968,1980,1,11,N,95.06,36057
102,36,36057,2019,21,5,1,1968,1980,1,11,N,95.06,36057
201,36,36057,2019,31,5,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,31,5,1,1968,1980,1,11,N,95.06,36057
101,36,36057,2019,31,5,1,1968,1980,1,11,N,95.06,36057
102,36,36057,2019,31,5,1,1968,1980,1,11,N,95.06,36057
102,36,36057,2019,32,5,1,1968,1980,1,11,N,95.06,36057
101,36,36057,2019,32,5,1,1968,1980,1,11,N,95.06,36057
201,36,36057,2019,32,5,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,32,5,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,52,5,1,1968,1980,1,11,N,95.06,36057
101,36,36057,2019,52,5,1,1968,1980,1,11,N,95.06,36057
201,36,36057,2019,52,5,1,1968,1980,1,11,N,95.06,36057
102,36,36057,2019,52,5,1,1968,1980,1,11,N,95.06,36057
202,36,36057,2019,21,5,6,1981,1995,1,33,N,95.06,36057
302,36,36057,2019,21,5,6,1981,1995,1,33,N,95.06,36057
102,36,36057,2019,21,5,6,1981,1995,1,33,N,95.06,36057
101,36,36057,2019,21,5,6,1981,1995,1,33,N,95.06,36057
301,36,36057,2019,21,5,6,1981,1995,1,33,N,95.06,36057
201,36,36057,2019,21,5,6,1981,1995,1,33,N,95.06,36057
302,36,36057,2019,31,5,6,1981,1995,1,33,N,95.06,36057
202,36,36057,2019,31,5,6,1981,1995,1,33,N,95.06,36057
102,36,36057,2019,31,5,6,1981,1995,1,33,N,95.06,36057
201,36,36057,2019,31,5,6,1981,1995,1,33,N,95.06,36057
301,36,36057,2019,31,5,6,1981,1995,1,33,N,95.06,36057
101,36,36057,2019,31,5,6,1981,1995,1,33,N,95.06,36057
102,36,36057,2019,32,5,6,1981,1995,1,33,N,95.06,36057
301,36,36057,2019,32,5,6,1981,1995,1,33,N,95.06,36057
201,36,36057,2019,32,5,6,1981,1995,1,33,N,95.06,36057
101,36,36057,2019,32,5,6,1981,1995,1,33,N,95.06,36057
202,36,36057,2019,32,5,6,1981,1995,1,33,N,95.06,36057
302,36,36057,2019,32,5,6,1981,1995,1,33,N,95.06,36057
302,36,36057,2019,52,5,6,1981,1995,1,33,N,95.06,36057
202,36,36057,2019,52,5,6,1981,1995,1,33,N,95.06,36057
102,36,36057,2019,52,5,6,1981,1995,1,33,N,95.06,36057
301,36,36057,2019,52,5,6,1981,1995,1,33,N,95.06,36057
101,36,36057,2019,52,5,6,1981,1995,1,33,N,95.06,36057
201,36,36057,2019,52,5,6,1981,1995,1,33,N,95.06,36057
112,36,36057,2019,21,5,7,1974,1995,1,41,N,93.12,36057
113,36,36057,2019,21,5,7,1974,1995,1,41,N,93.12,36057
113,36,36057,2019,31,5,7,1974,1995,1,41,N,93.12,36057
112,36,36057,2019,31,5,7,1974,1995,1,41,N,93.12,36057
113,36,36057,2019,32,5,7,1974,1995,1,41,N,93.12,36057
112,36,36057,2019,32,5,7,1974,1995,1,41,N,93.12,36057
113,36,36059,2019,21,1,8,1996,2017,1,43,Y,97.97,36059
112,36,36059,2019,21,1,8,1996,2017,1,43,Y,97.97,36059
113,36,36059,2019,31,1,8,1996,2017,1,43,Y,97.97,36059
112,36,36059,2019,31,1,8,1996,2017,1,43,Y,97.97,36059
112,36,36059,2019,32,1,8,1996,2017,1,43,Y,97.97,36059
113,36,36059,2019,32,1,8,1996,2017,1,43,Y,97.97,36059
113,36,36059,2019,52,1,8,1996,2017,1,43,Y,88.96,36059
112,36,36059,2019,52,1,8,1996,2017,1,43,Y,88.96,36059
112,36,36059,2019,54,1,8,1996,2017,1,43,Y,61.14,36059
113,36,36059,2019,54,1,8,1996,2017,1,43,Y,61.14,36059
301,36,36059,2019,21,1,10,1996,2017,1,51,Y,97.97,36059
102,36,36059,2019,21,1,10,1996,2017,1,51,Y,97.97,36059
101,36,36059,2019,21,1,10,1996,2017,1,51,Y,97.97,36059
302,36,36059,2019,21,1,10,1996,2017,1,51,Y,97.97,36059
201,36,36059,2019,21,1,10,1996,2017,1,51,Y,97.97,36059
202,36,36059,2019,21,1,10,1996,2017,1,51,Y,97.97,36059
