sourceTypeID,monthID,monthVMTFraction,FIP
43,12,0.071627192,36093
51,1,0.079087342,36093
51,2,0.081372205,36093
51,3,0.071718119,36093
51,4,0.056432032,36093
51,5,0.076653686,36093
51,6,0.09282596,36093
51,7,0.100145913,36093
51,8,0.101018708,36093
51,9,0.097939884,36093
51,10,0.091492207,36093
51,11,0.079686753,36093
51,12,0.071627192,36093
52,1,0.079087342,36093
52,2,0.081372205,36093
52,3,0.071718119,36093
52,4,0.056432032,36093
52,5,0.076653686,36093
52,6,0.09282596,36093
52,7,0.100145913,36093
52,8,0.101018708,36093
52,9,0.097939884,36093
52,10,0.091492207,36093
52,11,0.079686753,36093
52,12,0.071627192,36093
53,1,0.079087342,36093
53,2,0.081372205,36093
53,3,0.071718119,36093
53,4,0.056432032,36093
53,5,0.076653686,36093
53,6,0.09282596,36093
53,7,0.100145913,36093
53,8,0.101018708,36093
53,9,0.097939884,36093
53,10,0.091492207,36093
53,11,0.079686753,36093
53,12,0.071627192,36093
54,1,0.079087342,36093
54,2,0.081372205,36093
54,3,0.071718119,36093
54,4,0.056432032,36093
54,5,0.076653686,36093
54,6,0.09282596,36093
54,7,0.100145913,36093
54,8,0.101018708,36093
54,9,0.097939884,36093
54,10,0.091492207,36093
54,11,0.079686753,36093
54,12,0.071627192,36093
61,1,0.079087342,36093
61,2,0.081372205,36093
61,3,0.071718119,36093
61,4,0.056432032,36093
61,5,0.076653686,36093
61,6,0.09282596,36093
61,7,0.100145913,36093
61,8,0.101018708,36093
61,9,0.097939884,36093
61,10,0.091492207,36093
61,11,0.079686753,36093
61,12,0.071627192,36093
62,1,0.079087342,36093
62,2,0.081372205,36093
62,3,0.071718119,36093
62,4,0.056432032,36093
62,5,0.076653686,36093
62,6,0.09282596,36093
62,7,0.100145913,36093
62,8,0.101018708,36093
62,9,0.097939884,36093
62,10,0.091492207,36093
62,11,0.079686753,36093
62,12,0.071627192,36093
11,1,0.026201897,36095
11,2,0.023695598,36095
11,3,0.058327594,36095
11,4,0.10070599,36095
11,5,0.119388988,36095
11,6,0.126907987,36095
11,7,0.133287987,36095
11,8,0.134882987,36095
11,9,0.113237989,36095
11,10,0.09501029,36095
11,11,0.044201396,36095
11,12,0.024151298,36095
21,1,0.076172076,36095
21,2,0.078742079,36095
21,3,0.06998907,36095
21,4,0.055248055,36095
21,5,0.077083077,36095
21,6,0.094458094,36095
21,7,0.103528104,36095
21,8,0.104419104,36095
21,9,0.1001451,36095
21,10,0.092075092,36095
21,11,0.078680079,36095
21,12,0.069460069,36095
31,1,0.076172076,36095
31,2,0.078742079,36095
31,3,0.06998907,36095
31,4,0.055248055,36095
31,5,0.077083077,36095
31,6,0.094458094,36095
31,7,0.103528104,36095
31,8,0.104419104,36095
31,9,0.1001451,36095
31,10,0.092075092,36095
31,11,0.078680079,36095
31,12,0.069460069,36095
32,1,0.076172076,36095
32,2,0.078742079,36095
32,3,0.06998907,36095
32,4,0.055248055,36095
32,5,0.077083077,36095
32,6,0.094458094,36095
32,7,0.103528104,36095
32,8,0.104419104,36095
32,9,0.1001451,36095
32,10,0.092075092,36095
32,11,0.078680079,36095
32,12,0.069460069,36095
41,1,0.076172076,36095
41,2,0.078742079,36095
41,3,0.06998907,36095
41,4,0.055248055,36095
41,5,0.077083077,36095
41,6,0.094458094,36095
41,7,0.103528104,36095
41,8,0.104419104,36095
41,9,0.1001451,36095
41,10,0.092075092,36095
41,11,0.078680079,36095
41,12,0.069460069,36095
42,1,0.076172076,36095
42,2,0.078742079,36095
42,3,0.06998907,36095
42,4,0.055248055,36095
42,5,0.077083077,36095
42,6,0.094458094,36095
42,7,0.103528104,36095
42,8,0.104419104,36095
42,9,0.1001451,36095
42,10,0.092075092,36095
42,11,0.078680079,36095
42,12,0.069460069,36095
43,1,0.076172076,36095
43,2,0.078742079,36095
43,3,0.06998907,36095
43,4,0.055248055,36095
43,5,0.077083077,36095
43,6,0.094458094,36095
43,7,0.103528104,36095
43,8,0.104419104,36095
43,9,0.1001451,36095
43,10,0.092075092,36095
43,11,0.078680079,36095
43,12,0.069460069,36095
51,1,0.076172076,36095
51,2,0.078742079,36095
51,3,0.06998907,36095
51,4,0.055248055,36095
51,5,0.077083077,36095
51,6,0.094458094,36095
51,7,0.103528104,36095
51,8,0.104419104,36095
51,9,0.1001451,36095
51,10,0.092075092,36095
51,11,0.078680079,36095
51,12,0.069460069,36095
52,1,0.076172076,36095
52,2,0.078742079,36095
52,3,0.06998907,36095
52,4,0.055248055,36095
52,5,0.077083077,36095
52,6,0.094458094,36095
52,7,0.103528104,36095
52,8,0.104419104,36095
52,9,0.1001451,36095
52,10,0.092075092,36095
52,11,0.078680079,36095
52,12,0.069460069,36095
53,1,0.076172076,36095
53,2,0.078742079,36095
53,3,0.06998907,36095
53,4,0.055248055,36095
53,5,0.077083077,36095
53,6,0.094458094,36095
53,7,0.103528104,36095
53,8,0.104419104,36095
53,9,0.1001451,36095
53,10,0.092075092,36095
53,11,0.078680079,36095
53,12,0.069460069,36095
54,1,0.076172076,36095
54,2,0.078742079,36095
54,3,0.06998907,36095
54,4,0.055248055,36095
54,5,0.077083077,36095
54,6,0.094458094,36095
54,7,0.103528104,36095
54,8,0.104419104,36095
54,9,0.1001451,36095
54,10,0.092075092,36095
54,11,0.078680079,36095
54,12,0.069460069,36095
61,1,0.076172076,36095
61,2,0.078742079,36095
61,3,0.06998907,36095
61,4,0.055248055,36095
61,5,0.077083077,36095
61,6,0.094458094,36095
61,7,0.103528104,36095
61,8,0.104419104,36095
61,9,0.1001451,36095
61,10,0.092075092,36095
61,11,0.078680079,36095
61,12,0.069460069,36095
62,1,0.076172076,36095
62,2,0.078742079,36095
62,3,0.06998907,36095
62,4,0.055248055,36095
62,5,0.077083077,36095
62,6,0.094458094,36095
62,7,0.103528104,36095
62,8,0.104419104,36095
62,9,0.1001451,36095
62,10,0.092075092,36095
62,11,0.078680079,36095
62,12,0.069460069,36095
11,1,0.026201897,36097
11,2,0.023695598,36097
11,3,0.058327594,36097
11,4,0.10070599,36097
11,5,0.119388988,36097
11,6,0.126907987,36097
11,7,0.133287987,36097
11,8,0.134882987,36097
11,9,0.113237989,36097
11,10,0.09501029,36097
11,11,0.044201396,36097
11,12,0.024151298,36097
21,1,0.078018203,36097
21,2,0.080407637,36097
21,3,0.07108401,36097
21,4,0.055997823,36097
21,5,0.07681116,36097
21,6,0.093424526,36097
21,7,0.101386291,36097
21,8,0.102265763,36097
21,9,0.098748621,36097
21,10,0.091705973,36097
21,11,0.079317567,36097
21,12,0.070832426,36097
31,1,0.078018203,36097
31,2,0.080407637,36097
31,3,0.07108401,36097
31,4,0.055997823,36097
31,5,0.07681116,36097
31,6,0.093424526,36097
31,7,0.101386291,36097
31,8,0.102265763,36097
31,9,0.098748621,36097
31,10,0.091705973,36097
31,11,0.079317567,36097
31,12,0.070832426,36097
32,1,0.078018203,36097
32,2,0.080407637,36097
32,3,0.07108401,36097
32,4,0.055997823,36097
32,5,0.07681116,36097
32,6,0.093424526,36097
32,7,0.101386291,36097
32,8,0.102265763,36097
32,9,0.098748621,36097
32,10,0.091705973,36097
32,11,0.079317567,36097
32,12,0.070832426,36097
41,1,0.078018203,36097
41,2,0.080407637,36097
41,3,0.07108401,36097
41,4,0.055997823,36097
41,5,0.07681116,36097
41,6,0.093424526,36097
41,7,0.101386291,36097
41,8,0.102265763,36097
41,9,0.098748621,36097
41,10,0.091705973,36097
41,11,0.079317567,36097
41,12,0.070832426,36097
42,1,0.078018203,36097
42,2,0.080407637,36097
42,3,0.07108401,36097
42,4,0.055997823,36097
42,5,0.07681116,36097
42,6,0.093424526,36097
42,7,0.101386291,36097
42,8,0.102265763,36097
42,9,0.098748621,36097
42,10,0.091705973,36097
42,11,0.079317567,36097
42,12,0.070832426,36097
43,1,0.078018203,36097
43,2,0.080407637,36097
43,3,0.07108401,36097
43,4,0.055997823,36097
43,5,0.07681116,36097
43,6,0.093424526,36097
43,7,0.101386291,36097
43,8,0.102265763,36097
43,9,0.098748621,36097
43,10,0.091705973,36097
43,11,0.079317567,36097
43,12,0.070832426,36097
51,1,0.078018203,36097
51,2,0.080407637,36097
51,3,0.07108401,36097
51,4,0.055997823,36097
51,5,0.07681116,36097
51,6,0.093424526,36097
51,7,0.101386291,36097
51,8,0.102265763,36097
51,9,0.098748621,36097
51,10,0.091705973,36097
51,11,0.079317567,36097
51,12,0.070832426,36097
52,1,0.078018203,36097
52,2,0.080407637,36097
52,3,0.07108401,36097
52,4,0.055997823,36097
52,5,0.07681116,36097
52,6,0.093424526,36097
52,7,0.101386291,36097
52,8,0.102265763,36097
52,9,0.098748621,36097
52,10,0.091705973,36097
52,11,0.079317567,36097
52,12,0.070832426,36097
53,1,0.078018203,36097
53,2,0.080407637,36097
53,3,0.07108401,36097
53,4,0.055997823,36097
53,5,0.07681116,36097
53,6,0.093424526,36097
53,7,0.101386291,36097
53,8,0.102265763,36097
53,9,0.098748621,36097
53,10,0.091705973,36097
53,11,0.079317567,36097
53,12,0.070832426,36097
54,1,0.078018203,36097
54,2,0.080407637,36097
54,3,0.07108401,36097
54,4,0.055997823,36097
54,5,0.07681116,36097
54,6,0.093424526,36097
54,7,0.101386291,36097
54,8,0.102265763,36097
54,9,0.098748621,36097
54,10,0.091705973,36097
54,11,0.079317567,36097
54,12,0.070832426,36097
61,1,0.078018203,36097
61,2,0.080407637,36097
61,3,0.07108401,36097
61,4,0.055997823,36097
61,5,0.07681116,36097
61,6,0.093424526,36097
61,7,0.101386291,36097
61,8,0.102265763,36097
61,9,0.098748621,36097
61,10,0.091705973,36097
61,11,0.079317567,36097
61,12,0.070832426,36097
62,1,0.078018203,36097
62,2,0.080407637,36097
62,3,0.07108401,36097
62,4,0.055997823,36097
62,5,0.07681116,36097
62,6,0.093424526,36097
62,7,0.101386291,36097
62,8,0.102265763,36097
62,9,0.098748621,36097
62,10,0.091705973,36097
62,11,0.079317567,36097
62,12,0.070832426,36097
11,1,0.026201897,36099
11,2,0.023695598,36099
11,3,0.058327594,36099
11,4,0.10070599,36099
11,5,0.119388988,36099
11,6,0.126907987,36099
11,7,0.133287987,36099
11,8,0.134882987,36099
11,9,0.113237989,36099
11,10,0.09501029,36099
11,11,0.044201396,36099
11,12,0.024151298,36099
21,1,0.07799812,36099
21,2,0.080389519,36099
21,3,0.071072099,36099
21,4,0.055989666,36099
21,5,0.076814118,36099
21,6,0.09343577,36099
21,7,0.101409591,36099
21,8,0.102289187,36099
21,9,0.098763812,36099
21,10,0.091709989,36099
21,11,0.079310632,36099
21,12,0.070817497,36099
31,1,0.07799812,36099
31,2,0.080389519,36099
31,3,0.071072099,36099
31,4,0.055989666,36099
31,5,0.076814118,36099
31,6,0.09343577,36099
31,7,0.101409591,36099
31,8,0.102289187,36099
31,9,0.098763812,36099
31,10,0.091709989,36099
31,11,0.079310632,36099
31,12,0.070817497,36099
32,1,0.07799812,36099
32,2,0.080389519,36099
32,3,0.071072099,36099
32,4,0.055989666,36099
32,5,0.076814118,36099
32,6,0.09343577,36099
32,7,0.101409591,36099
32,8,0.102289187,36099
32,9,0.098763812,36099
32,10,0.091709989,36099
32,11,0.079310632,36099
32,12,0.070817497,36099
41,1,0.07799812,36099
41,2,0.080389519,36099
41,3,0.071072099,36099
41,4,0.055989666,36099
41,5,0.076814118,36099
41,6,0.09343577,36099
41,7,0.101409591,36099
41,8,0.102289187,36099
41,9,0.098763812,36099
41,10,0.091709989,36099
41,11,0.079310632,36099
41,12,0.070817497,36099
42,1,0.07799812,36099
42,2,0.080389519,36099
42,3,0.071072099,36099
42,4,0.055989666,36099
42,5,0.076814118,36099
42,6,0.09343577,36099
42,7,0.101409591,36099
42,8,0.102289187,36099
42,9,0.098763812,36099
42,10,0.091709989,36099
42,11,0.079310632,36099
42,12,0.070817497,36099
43,1,0.07799812,36099
43,2,0.080389519,36099
43,3,0.071072099,36099
43,4,0.055989666,36099
43,5,0.076814118,36099
43,6,0.09343577,36099
43,7,0.101409591,36099
43,8,0.102289187,36099
43,9,0.098763812,36099
43,10,0.091709989,36099
43,11,0.079310632,36099
43,12,0.070817497,36099
51,1,0.07799812,36099
51,2,0.080389519,36099
51,3,0.071072099,36099
51,4,0.055989666,36099
51,5,0.076814118,36099
51,6,0.09343577,36099
51,7,0.101409591,36099
51,8,0.102289187,36099
51,9,0.098763812,36099
51,10,0.091709989,36099
51,11,0.079310632,36099
51,12,0.070817497,36099
52,1,0.07799812,36099
52,2,0.080389519,36099
52,3,0.071072099,36099
52,4,0.055989666,36099
52,5,0.076814118,36099
52,6,0.09343577,36099
52,7,0.101409591,36099
52,8,0.102289187,36099
52,9,0.098763812,36099
52,10,0.091709989,36099
52,11,0.079310632,36099
52,12,0.070817497,36099
53,1,0.07799812,36099
53,2,0.080389519,36099
53,3,0.071072099,36099
53,4,0.055989666,36099
53,5,0.076814118,36099
53,6,0.09343577,36099
53,7,0.101409591,36099
53,8,0.102289187,36099
53,9,0.098763812,36099
53,10,0.091709989,36099
53,11,0.079310632,36099
53,12,0.070817497,36099
54,1,0.07799812,36099
54,2,0.080389519,36099
54,3,0.071072099,36099
54,4,0.055989666,36099
54,5,0.076814118,36099
54,6,0.09343577,36099
54,7,0.101409591,36099
54,8,0.102289187,36099
54,9,0.098763812,36099
54,10,0.091709989,36099
54,11,0.079310632,36099
54,12,0.070817497,36099
61,1,0.07799812,36099
61,2,0.080389519,36099
61,3,0.071072099,36099
61,4,0.055989666,36099
61,5,0.076814118,36099
61,6,0.09343577,36099
61,7,0.101409591,36099
61,8,0.102289187,36099
61,9,0.098763812,36099
61,10,0.091709989,36099
61,11,0.079310632,36099
61,12,0.070817497,36099
62,1,0.07799812,36099
62,2,0.080389519,36099
62,3,0.071072099,36099
62,4,0.055989666,36099
62,5,0.076814118,36099
62,6,0.09343577,36099
62,7,0.101409591,36099
62,8,0.102289187,36099
62,9,0.098763812,36099
62,10,0.091709989,36099
62,11,0.079310632,36099
62,12,0.070817497,36099
11,1,0.026201897,36101
11,2,0.023695598,36101
11,3,0.058327594,36101
11,4,0.10070599,36101
11,5,0.119388988,36101
11,6,0.126907987,36101
11,7,0.133287987,36101
11,8,0.134882987,36101
11,9,0.113237989,36101
11,10,0.09501029,36101
11,11,0.044201396,36101
11,12,0.024151298,36101
21,1,0.079620289,36101
21,2,0.081853024,36101
21,3,0.07203421,36101
21,4,0.056648478,36101
21,5,0.076575187,36101
21,6,0.092527585,36101
21,7,0.099527607,36101
21,8,0.100397073,36101
21,9,0.097536743,36101
21,10,0.091385648,36101
21,11,0.079870786,36101
21,12,0.072023369,36101
31,1,0.079620289,36101
31,2,0.081853024,36101
31,3,0.07203421,36101
31,4,0.056648478,36101
31,5,0.076575187,36101
31,6,0.092527585,36101
31,7,0.099527607,36101
31,8,0.100397073,36101
31,9,0.097536743,36101
31,10,0.091385648,36101
31,11,0.079870786,36101
31,12,0.072023369,36101
32,1,0.079620289,36101
32,2,0.081853024,36101
32,3,0.07203421,36101
32,4,0.056648478,36101
32,5,0.076575187,36101
32,6,0.092527585,36101
32,7,0.099527607,36101
32,8,0.100397073,36101
32,9,0.097536743,36101
32,10,0.091385648,36101
32,11,0.079870786,36101
32,12,0.072023369,36101
41,1,0.079620289,36101
41,2,0.081853024,36101
41,3,0.07203421,36101
41,4,0.056648478,36101
41,5,0.076575187,36101
41,6,0.092527585,36101
41,7,0.099527607,36101
41,8,0.100397073,36101
41,9,0.097536743,36101
41,10,0.091385648,36101
41,11,0.079870786,36101
41,12,0.072023369,36101
42,1,0.079620289,36101
42,2,0.081853024,36101
42,3,0.07203421,36101
42,4,0.056648478,36101
42,5,0.076575187,36101
42,6,0.092527585,36101
42,7,0.099527607,36101
42,8,0.100397073,36101
42,9,0.097536743,36101
42,10,0.091385648,36101
42,11,0.079870786,36101
42,12,0.072023369,36101
43,1,0.079620289,36101
43,2,0.081853024,36101
43,3,0.07203421,36101
43,4,0.056648478,36101
43,5,0.076575187,36101
43,6,0.092527585,36101
43,7,0.099527607,36101
43,8,0.100397073,36101
43,9,0.097536743,36101
43,10,0.091385648,36101
43,11,0.079870786,36101
43,12,0.072023369,36101
51,1,0.079620289,36101
51,2,0.081853024,36101
51,3,0.07203421,36101
51,4,0.056648478,36101
51,5,0.076575187,36101
51,6,0.092527585,36101
51,7,0.099527607,36101
51,8,0.100397073,36101
51,9,0.097536743,36101
51,10,0.091385648,36101
51,11,0.079870786,36101
51,12,0.072023369,36101
52,1,0.079620289,36101
52,2,0.081853024,36101
52,3,0.07203421,36101
52,4,0.056648478,36101
52,5,0.076575187,36101
52,6,0.092527585,36101
52,7,0.099527607,36101
52,8,0.100397073,36101
52,9,0.097536743,36101
52,10,0.091385648,36101
52,11,0.079870786,36101
52,12,0.072023369,36101
53,1,0.079620289,36101
53,2,0.081853024,36101
53,3,0.07203421,36101
53,4,0.056648478,36101
53,5,0.076575187,36101
53,6,0.092527585,36101
53,7,0.099527607,36101
53,8,0.100397073,36101
53,9,0.097536743,36101
53,10,0.091385648,36101
53,11,0.079870786,36101
53,12,0.072023369,36101
54,1,0.079620289,36101
54,2,0.081853024,36101
54,3,0.07203421,36101
54,4,0.056648478,36101
54,5,0.076575187,36101
54,6,0.092527585,36101
54,7,0.099527607,36101
54,8,0.100397073,36101
54,9,0.097536743,36101
54,10,0.091385648,36101
54,11,0.079870786,36101
54,12,0.072023369,36101
61,1,0.079620289,36101
61,2,0.081853024,36101
61,3,0.07203421,36101
61,4,0.056648478,36101
61,5,0.076575187,36101
61,6,0.092527585,36101
61,7,0.099527607,36101
61,8,0.100397073,36101
61,9,0.097536743,36101
61,10,0.091385648,36101
61,11,0.079870786,36101
61,12,0.072023369,36101
62,1,0.079620289,36101
62,2,0.081853024,36101
62,3,0.07203421,36101
62,4,0.056648478,36101
62,5,0.076575187,36101
62,6,0.092527585,36101
62,7,0.099527607,36101
62,8,0.100397073,36101
62,9,0.097536743,36101
62,10,0.091385648,36101
62,11,0.079870786,36101
62,12,0.072023369,36101
11,1,0.026201897,36103
11,2,0.023695598,36103
11,3,0.058327594,36103
11,4,0.10070599,36103
11,5,0.119388988,36103
11,6,0.126907987,36103
11,7,0.133287987,36103
11,8,0.134882987,36103
11,9,0.113237989,36103
11,10,0.09501029,36103
11,11,0.044201396,36103
11,12,0.024151298,36103
21,1,0.091968908,36103
21,2,0.095712905,36103
21,3,0.074358926,36103
21,4,0.04944495,36103
21,5,0.066443934,36103
21,6,0.083613917,36103
21,7,0.090720909,36103
21,8,0.094564905,36103
21,9,0.094500905,36103
21,10,0.093548906,36103
21,11,0.084653916,36103
21,12,0.08046692,36103
31,1,0.091968908,36103
31,2,0.095712905,36103
31,3,0.074358926,36103
31,4,0.04944495,36103
31,5,0.066443934,36103
31,6,0.083613917,36103
31,7,0.090720909,36103
31,8,0.094564905,36103
31,9,0.094500905,36103
31,10,0.093548906,36103
31,11,0.084653916,36103
31,12,0.08046692,36103
32,1,0.091968908,36103
32,2,0.095712905,36103
32,3,0.074358926,36103
32,4,0.04944495,36103
32,5,0.066443934,36103
32,6,0.083613917,36103
32,7,0.090720909,36103
32,8,0.094564905,36103
32,9,0.094500905,36103
32,10,0.093548906,36103
32,11,0.084653916,36103
32,12,0.08046692,36103
41,1,0.091968908,36103
41,2,0.095712905,36103
41,3,0.074358926,36103
41,4,0.04944495,36103
41,5,0.066443934,36103
41,6,0.083613917,36103
41,7,0.090720909,36103
41,8,0.094564905,36103
41,9,0.094500905,36103
41,10,0.093548906,36103
41,11,0.084653916,36103
41,12,0.08046692,36103
42,1,0.091968908,36103
42,2,0.095712905,36103
42,3,0.074358926,36103
42,4,0.04944495,36103
42,5,0.066443934,36103
42,6,0.083613917,36103
42,7,0.090720909,36103
42,8,0.094564905,36103
42,9,0.094500905,36103
42,10,0.093548906,36103
42,11,0.084653916,36103
42,12,0.08046692,36103
43,1,0.091968908,36103
43,2,0.095712905,36103
43,3,0.074358926,36103
43,4,0.04944495,36103
43,5,0.066443934,36103
43,6,0.083613917,36103
43,7,0.090720909,36103
43,8,0.094564905,36103
43,9,0.094500905,36103
43,10,0.093548906,36103
43,11,0.084653916,36103
43,12,0.08046692,36103
51,1,0.091968908,36103
51,2,0.095712905,36103
51,3,0.074358926,36103
51,4,0.04944495,36103
51,5,0.066443934,36103
51,6,0.083613917,36103
51,7,0.090720909,36103
51,8,0.094564905,36103
51,9,0.094500905,36103
51,10,0.093548906,36103
51,11,0.084653916,36103
51,12,0.08046692,36103
52,1,0.091968908,36103
52,2,0.095712905,36103
52,3,0.074358926,36103
52,4,0.04944495,36103
52,5,0.066443934,36103
52,6,0.083613917,36103
52,7,0.090720909,36103
52,8,0.094564905,36103
52,9,0.094500905,36103
52,10,0.093548906,36103
52,11,0.084653916,36103
52,12,0.08046692,36103
53,1,0.091968908,36103
53,2,0.095712905,36103
53,3,0.074358926,36103
53,4,0.04944495,36103
53,5,0.066443934,36103
53,6,0.083613917,36103
53,7,0.090720909,36103
53,8,0.094564905,36103
53,9,0.094500905,36103
53,10,0.093548906,36103
53,11,0.084653916,36103
53,12,0.08046692,36103
54,1,0.091968908,36103
54,2,0.095712905,36103
54,3,0.074358926,36103
54,4,0.04944495,36103
54,5,0.066443934,36103
54,6,0.083613917,36103
54,7,0.090720909,36103
54,8,0.094564905,36103
54,9,0.094500905,36103
54,10,0.093548906,36103
54,11,0.084653916,36103
54,12,0.08046692,36103
61,1,0.091968908,36103
61,2,0.095712905,36103
61,3,0.074358926,36103
61,4,0.04944495,36103
61,5,0.066443934,36103
61,6,0.083613917,36103
61,7,0.090720909,36103
61,8,0.094564905,36103
61,9,0.094500905,36103
61,10,0.093548906,36103
61,11,0.084653916,36103
61,12,0.08046692,36103
62,1,0.091968908,36103
62,2,0.095712905,36103
62,3,0.074358926,36103
62,4,0.04944495,36103
62,5,0.066443934,36103
62,6,0.083613917,36103
62,7,0.090720909,36103
62,8,0.094564905,36103
62,9,0.094500905,36103
62,10,0.093548906,36103
62,11,0.084653916,36103
62,12,0.08046692,36103
11,1,0.026201897,36105
11,2,0.023695598,36105
11,3,0.058327594,36105
11,4,0.10070599,36105
11,5,0.119388988,36105
11,6,0.126907987,36105
11,7,0.133287987,36105
11,8,0.134882987,36105
11,9,0.113237989,36105
11,10,0.09501029,36105
11,11,0.044201396,36105
11,12,0.024151298,36105
21,1,0.080611665,36105
21,2,0.082747434,36105
21,3,0.072622197,36105
21,4,0.057051105,36105
21,5,0.076429168,36105
21,6,0.091972556,36105
21,7,0.098377447,36105
21,8,0.099240722,36105
21,9,0.09678683,36105
21,10,0.09118743,36105
21,11,0.080213118,36105
21,12,0.072760328,36105
31,1,0.080611665,36105
31,2,0.082747434,36105
31,3,0.072622197,36105
31,4,0.057051105,36105
31,5,0.076429168,36105
31,6,0.091972556,36105
31,7,0.098377447,36105
31,8,0.099240722,36105
31,9,0.09678683,36105
31,10,0.09118743,36105
31,11,0.080213118,36105
31,12,0.072760328,36105
32,1,0.080611665,36105
32,2,0.082747434,36105
32,3,0.072622197,36105
32,4,0.057051105,36105
32,5,0.076429168,36105
32,6,0.091972556,36105
32,7,0.098377447,36105
32,8,0.099240722,36105
32,9,0.09678683,36105
32,10,0.09118743,36105
32,11,0.080213118,36105
32,12,0.072760328,36105
41,1,0.080611665,36105
41,2,0.082747434,36105
41,3,0.072622197,36105
41,4,0.057051105,36105
41,5,0.076429168,36105
41,6,0.091972556,36105
41,7,0.098377447,36105
41,8,0.099240722,36105
41,9,0.09678683,36105
41,10,0.09118743,36105
41,11,0.080213118,36105
41,12,0.072760328,36105
42,1,0.080611665,36105
42,2,0.082747434,36105
42,3,0.072622197,36105
42,4,0.057051105,36105
42,5,0.076429168,36105
42,6,0.091972556,36105
42,7,0.098377447,36105
42,8,0.099240722,36105
42,9,0.09678683,36105
42,10,0.09118743,36105
42,11,0.080213118,36105
42,12,0.072760328,36105
43,1,0.080611665,36105
43,2,0.082747434,36105
43,3,0.072622197,36105
43,4,0.057051105,36105
43,5,0.076429168,36105
43,6,0.091972556,36105
43,7,0.098377447,36105
43,8,0.099240722,36105
43,9,0.09678683,36105
43,10,0.09118743,36105
43,11,0.080213118,36105
43,12,0.072760328,36105
51,1,0.080611665,36105
51,2,0.082747434,36105
51,3,0.072622197,36105
51,4,0.057051105,36105
51,5,0.076429168,36105
51,6,0.091972556,36105
51,7,0.098377447,36105
51,8,0.099240722,36105
51,9,0.09678683,36105
51,10,0.09118743,36105
51,11,0.080213118,36105
51,12,0.072760328,36105
52,1,0.080611665,36105
52,2,0.082747434,36105
52,3,0.072622197,36105
52,4,0.057051105,36105
52,5,0.076429168,36105
52,6,0.091972556,36105
52,7,0.098377447,36105
52,8,0.099240722,36105
52,9,0.09678683,36105
52,10,0.09118743,36105
52,11,0.080213118,36105
52,12,0.072760328,36105
53,1,0.080611665,36105
53,2,0.082747434,36105
53,3,0.072622197,36105
53,4,0.057051105,36105
53,5,0.076429168,36105
53,6,0.091972556,36105
53,7,0.098377447,36105
53,8,0.099240722,36105
53,9,0.09678683,36105
53,10,0.09118743,36105
53,11,0.080213118,36105
53,12,0.072760328,36105
54,1,0.080611665,36105
54,2,0.082747434,36105
54,3,0.072622197,36105
54,4,0.057051105,36105
54,5,0.076429168,36105
54,6,0.091972556,36105
54,7,0.098377447,36105
54,8,0.099240722,36105
54,9,0.09678683,36105
54,10,0.09118743,36105
54,11,0.080213118,36105
54,12,0.072760328,36105
61,1,0.080611665,36105
61,2,0.082747434,36105
61,3,0.072622197,36105
61,4,0.057051105,36105
61,5,0.076429168,36105
61,6,0.091972556,36105
61,7,0.098377447,36105
61,8,0.099240722,36105
61,9,0.09678683,36105
61,10,0.09118743,36105
61,11,0.080213118,36105
61,12,0.072760328,36105
62,1,0.080611665,36105
62,2,0.082747434,36105
62,3,0.072622197,36105
62,4,0.057051105,36105
62,5,0.076429168,36105
62,6,0.091972556,36105
62,7,0.098377447,36105
62,8,0.099240722,36105
62,9,0.09678683,36105
62,10,0.09118743,36105
62,11,0.080213118,36105
62,12,0.072760328,36105
11,1,0.026201897,36107
11,2,0.023695598,36107
11,3,0.058327594,36107
11,4,0.10070599,36107
11,5,0.119388988,36107
11,6,0.126907987,36107
11,7,0.133287987,36107
11,8,0.134882987,36107
11,9,0.113237989,36107
11,10,0.09501029,36107
11,11,0.044201396,36107
11,12,0.024151298,36107
21,1,0.079592769,36107
21,2,0.081828195,36107
21,3,0.072017887,36107
21,4,0.056637301,36107
21,5,0.076579242,36107
21,6,0.092542994,36107
21,7,0.099559536,36107
21,8,0.100429174,36107
21,9,0.097557561,36107
21,10,0.09139115,36107
21,11,0.079861282,36107
21,12,0.072002911,36107
31,1,0.079592769,36107
31,2,0.081828195,36107
31,3,0.072017887,36107
31,4,0.056637301,36107
31,5,0.076579242,36107
31,6,0.092542994,36107
31,7,0.099559536,36107
31,8,0.100429174,36107
31,9,0.097557561,36107
31,10,0.09139115,36107
31,11,0.079861282,36107
31,12,0.072002911,36107
32,1,0.079592769,36107
32,2,0.081828195,36107
32,3,0.072017887,36107
32,4,0.056637301,36107
32,5,0.076579242,36107
32,6,0.092542994,36107
32,7,0.099559536,36107
32,8,0.100429174,36107
32,9,0.097557561,36107
32,10,0.09139115,36107
32,11,0.079861282,36107
32,12,0.072002911,36107
41,1,0.079592769,36107
41,2,0.081828195,36107
41,3,0.072017887,36107
41,4,0.056637301,36107
41,5,0.076579242,36107
41,6,0.092542994,36107
41,7,0.099559536,36107
41,8,0.100429174,36107
41,9,0.097557561,36107
41,10,0.09139115,36107
41,11,0.079861282,36107
41,12,0.072002911,36107
42,1,0.079592769,36107
42,2,0.081828195,36107
42,3,0.072017887,36107
42,4,0.056637301,36107
42,5,0.076579242,36107
42,6,0.092542994,36107
