sourceTypeID,yearID,ageID,ageFraction,FIPS
53,2019,4,0.05945,36117
53,2019,5,0.02924,36117
53,2019,6,0.03314,36117
53,2019,7,0.05263,36117
53,2019,8,0.05458,36117
53,2019,9,0.02242,36117
53,2019,10,0.04191,36117
53,2019,11,0.04386,36117
53,2019,12,0.01365,36117
53,2019,13,0.03996,36117
53,2019,14,0.02144,36117
53,2019,15,0.03216,36117
53,2019,16,0.02339,36117
53,2019,17,0.01754,36117
53,2019,18,0.02534,36117
53,2019,19,0.03021,36117
53,2019,20,0.02632,36117
53,2019,21,0.00877,36117
53,2019,22,0.02534,36117
53,2019,23,0.01365,36117
53,2019,24,0.02242,36117
53,2019,25,0.01267,36117
53,2019,26,0.00877,36117
53,2019,27,0,36117
53,2019,28,0.00585,36117
53,2019,29,0.0039,36117
53,2019,30,0.05458,36117
54,2019,0,0.0285,36117
54,2019,1,0.05085,36117
54,2019,2,0.04638,36117
54,2019,3,0.03968,36117
54,2019,4,0.03996,36117
54,2019,5,0.03884,36117
54,2019,6,0.02263,36117
54,2019,7,0.01956,36117
54,2019,8,0.02682,36117
54,2019,9,0.01593,36117
54,2019,10,0.01034,36117
54,2019,11,0.03213,36117
54,2019,12,0.03046,36117
54,2019,13,0.0299,36117
54,2019,14,0.03996,36117
54,2019,15,0.04135,36117
54,2019,16,0.04471,36117
54,2019,17,0.03968,36117
54,2019,18,0.02934,36117
54,2019,19,0.04079,36117
54,2019,20,0.03381,36117
54,2019,21,0.03157,36117
54,2019,22,0.02571,36117
54,2019,23,0.02459,36117
54,2019,24,0.02654,36117
54,2019,25,0.02235,36117
54,2019,26,0.02068,36117
54,2019,27,0.01453,36117
54,2019,28,0.0095,36117
54,2019,29,0.01369,36117
54,2019,30,0.10925,36117
61,2019,0,0.11123,36117
61,2019,1,0.07468,36117
61,2019,2,0.06197,36117
61,2019,3,0.09852,36117
61,2019,4,0.06886,36117
61,2019,5,0.0715,36117
61,2019,6,0.03602,36117
61,2019,7,0.03919,36117
61,2019,8,0.02595,36117
61,2019,9,0.01748,36117
61,2019,10,0.01165,36117
61,2019,11,0.01006,36117
61,2019,12,0.05456,36117
61,2019,13,0.02754,36117
61,2019,14,0.03549,36117
61,2019,15,0.02542,36117
61,2019,16,0.01695,36117
61,2019,17,0.01271,36117
61,2019,18,0.01695,36117
61,2019,19,0.02966,36117
61,2019,20,0.02436,36117
61,2019,21,0.01536,36117
61,2019,22,0.01589,36117
61,2019,23,0.01006,36117
61,2019,24,0.01536,36117
61,2019,25,0.00953,36117
61,2019,26,0.00847,36117
61,2019,27,0.00689,36117
61,2019,28,0.00371,36117
61,2019,29,0.00794,36117
61,2019,30,0.03602,36117
62,2019,0,0.10712,36117
62,2019,1,0.06214,36117
62,2019,2,0.05437,36117
62,2019,3,0.10518,36117
62,2019,4,0.06117,36117
62,2019,5,0.06926,36117
62,2019,6,0.0343,36117
62,2019,7,0.04369,36117
62,2019,8,0.02136,36117
62,2019,9,0.01133,36117
62,2019,10,0.01748,36117
62,2019,11,0.00744,36117
62,2019,12,0.05178,36117
62,2019,13,0.02945,36117
62,2019,14,0.03948,36117
62,2019,15,0.02104,36117
62,2019,16,0.02136,36117
62,2019,17,0.01456,36117
62,2019,18,0.02136,36117
62,2019,19,0.03366,36117
62,2019,20,0.02104,36117
62,2019,21,0.01424,36117
62,2019,22,0.01456,36117
62,2019,23,0.01586,36117
62,2019,24,0.0165,36117
62,2019,25,0.01262,36117
62,2019,26,0.00744,36117
62,2019,27,0.00744,36117
62,2019,28,0.00712,36117
62,2019,29,0.00874,36117
62,2019,30,0.04693,36117
11,2019,0,0.01927,36119
11,2019,1,0.04127,36119
11,2019,2,0.04462,36119
11,2019,3,0.05061,36119
11,2019,4,0.04567,36119
11,2019,5,0.04381,36119
11,2019,6,0.04057,36119
11,2019,7,0.03832,36119
11,2019,8,0.02583,36119
11,2019,9,0.02563,36119
11,2019,10,0.04814,36119
11,2019,11,0.04731,36119
11,2019,12,0.0575,36119
11,2019,13,0.05441,36119
11,2019,14,0.0507,36119
11,2019,15,0.03849,36119
11,2019,16,0.04752,36119
11,2019,17,0.03849,36119
11,2019,18,0.03265,36119
11,2019,19,0.02616,36119
11,2019,20,0.02016,36119
11,2019,21,0.01537,36119
11,2019,22,0.01303,36119
11,2019,23,0.01408,36119
11,2019,24,0.0108,36119
11,2019,25,0.00846,36119
11,2019,26,0.00831,36119
11,2019,27,0.00761,36119
11,2019,28,0.00582,36119
11,2019,29,0.00525,36119
11,2019,30,0.07414,36119
21,2019,0,0.03509,36119
21,2019,1,0.06738,36119
21,2019,2,0.08104,36119
21,2019,3,0.06196,36119
21,2019,4,0.06205,36119
21,2019,5,0.05599,36119
21,2019,6,0.06302,36119
21,2019,7,0.05653,36119
21,2019,8,0.04547,36119
21,2019,9,0.04994,36119
21,2019,10,0.0452,36119
21,2019,11,0.04791,36119
21,2019,12,0.04809,36119
21,2019,13,0.04033,36119
21,2019,14,0.03824,36119
21,2019,15,0.0332,36119
21,2019,16,0.03092,36119
21,2019,17,0.02408,36119
21,2019,18,0.01904,36119
21,2019,19,0.01726,36119
21,2019,20,0.01231,36119
21,2019,21,0.00942,36119
21,2019,22,0.00692,36119
21,2019,23,0.00453,36119
21,2019,24,0.00437,36119
21,2019,25,0.00307,36119
21,2019,26,0.00256,36119
21,2019,27,0.00213,36119
21,2019,28,0.00228,36119
21,2019,29,0.00192,36119
21,2019,30,0.02773,36119
31,2019,0,0.07082,36119
31,2019,1,0.11742,36119
31,2019,2,0.11169,36119
31,2019,3,0.08309,36119
31,2019,4,0.07272,36119
31,2019,5,0.05867,36119
31,2019,6,0.0478,36119
31,2019,7,0.04556,36119
31,2019,8,0.04535,36119
31,2019,9,0.03528,36119
31,2019,10,0.02728,36119
31,2019,11,0.03821,36119
31,2019,12,0.03449,36119
31,2019,13,0.03454,36119
31,2019,14,0.03406,36119
31,2019,15,0.03367,36119
31,2019,16,0.02566,36119
31,2019,17,0.02084,36119
31,2019,18,0.01468,36119
31,2019,19,0.01152,36119
31,2019,20,0.00833,36119
31,2019,21,0.00595,36119
31,2019,22,0.00499,36119
31,2019,23,0.00293,36119
31,2019,24,0.00287,36119
31,2019,25,0.00191,36119
31,2019,26,0.00123,36119
31,2019,27,0.00087,36119
31,2019,28,0.0007,36119
31,2019,29,0.00072,36119
31,2019,30,0.00613,36119
32,2019,0,0.07883,36119
32,2019,1,0.09945,36119
32,2019,2,0.10721,36119
32,2019,3,0.08704,36119
32,2019,4,0.07771,36119
32,2019,5,0.0585,36119
32,2019,6,0.04927,36119
32,2019,7,0.04601,36119
32,2019,8,0.04142,36119
32,2019,9,0.03092,36119
32,2019,10,0.02601,36119
32,2019,11,0.0445,36119
32,2019,12,0.03456,36119
32,2019,13,0.04362,36119
32,2019,14,0.03202,36119
32,2019,15,0.0294,36119
32,2019,16,0.02581,36119
32,2019,17,0.0192,36119
32,2019,18,0.01616,36119
32,2019,19,0.01316,36119
32,2019,20,0.00993,36119
32,2019,21,0.00605,36119
32,2019,22,0.00587,36119
32,2019,23,0.00289,36119
32,2019,24,0.00274,36119
32,2019,25,0.002,36119
32,2019,26,0.00111,36119
32,2019,27,0.00073,36119
32,2019,28,0.00056,36119
32,2019,29,0.00072,36119
32,2019,30,0.00662,36119
41,2019,0,0.02455,36119
41,2019,1,0.08645,36119
41,2019,2,0.10672,36119
41,2019,3,0.05123,36119
41,2019,4,0.04376,36119
41,2019,5,0.08965,36119
41,2019,6,0.05763,36119
41,2019,7,0.03629,36119
41,2019,8,0.07364,36119
41,2019,9,0.03949,36119
41,2019,10,0.02668,36119
41,2019,11,0.0651,36119
41,2019,12,0.06617,36119
41,2019,13,0.03095,36119
41,2019,14,0.02348,36119
41,2019,15,0.01921,36119
41,2019,16,0.02882,36119
41,2019,17,0.03202,36119
41,2019,18,0.01601,36119
41,2019,19,0.01281,36119
41,2019,20,0.02455,36119
41,2019,21,0.01601,36119
41,2019,22,0.00534,36119
41,2019,23,0.00427,36119
41,2019,24,0.00747,36119
41,2019,25,0.00427,36119
41,2019,26,0,36119
41,2019,27,0.00107,36119
41,2019,28,0.00107,36119
41,2019,29,0,36119
41,2019,30,0.00534,36119
42,2019,0,0.09333,36119
42,2019,1,0.1,36119
42,2019,2,0.05167,36119
42,2019,3,0.045,36119
42,2019,4,0.02667,36119
42,2019,5,0.025,36119
42,2019,6,0.025,36119
42,2019,7,0.02,36119
42,2019,8,0.02833,36119
42,2019,9,0.07,36119
42,2019,10,0.05,36119
42,2019,11,0.07167,36119
42,2019,12,0.04,36119
42,2019,13,0.18167,36119
42,2019,14,0.06833,36119
42,2019,15,0.035,36119
42,2019,16,0.02333,36119
42,2019,17,0.02333,36119
42,2019,18,0.00333,36119
42,2019,19,0.00667,36119
42,2019,20,0.00167,36119
42,2019,21,0,36119
42,2019,22,0,36119
42,2019,23,0,36119
42,2019,24,0,36119
42,2019,25,0,36119
42,2019,26,0,36119
42,2019,27,0.00167,36119
42,2019,28,0.00167,36119
42,2019,29,0,36119
42,2019,30,0.00667,36119
43,2019,0,0.07282,36119
43,2019,1,0.08211,36119
43,2019,2,0.09503,36119
43,2019,3,0.08036,36119
43,2019,4,0.063,36119
43,2019,5,0.07901,36119
43,2019,6,0.06461,36119
43,2019,7,0.04563,36119
43,2019,8,0.04617,36119
43,2019,9,0.03231,36119
43,2019,10,0.05573,36119
43,2019,11,0.05963,36119
43,2019,12,0.049,36119
43,2019,13,0.05129,36119
43,2019,14,0.03083,36119
43,2019,15,0.02908,36119
43,2019,16,0.01642,36119
43,2019,17,0.02086,36119
43,2019,18,0.00969,36119
43,2019,19,0.00525,36119
43,2019,20,0.00404,36119
43,2019,21,0.00269,36119
43,2019,22,0.00108,36119
43,2019,23,0.00067,36119
43,2019,24,0.00148,36119
43,2019,25,0.00013,36119
43,2019,26,0.00013,36119
43,2019,27,0.0004,36119
43,2019,28,0,36119
43,2019,29,0.00013,36119
43,2019,30,0.0004,36119
51,2019,0,0.14428,36119
51,2019,1,0.0363,36119
51,2019,2,0.03085,36119
51,2019,3,0.04537,36119
51,2019,4,0.03358,36119
51,2019,5,0.02722,36119
51,2019,6,0.10254,36119
51,2019,7,0.10526,36119
51,2019,8,0.0363,36119
51,2019,9,0.04537,36119
51,2019,10,0.03448,36119
51,2019,11,0.04265,36119
51,2019,12,0.06897,36119
51,2019,13,0.03448,36119
51,2019,14,0.03267,36119
51,2019,15,0.03358,36119
51,2019,16,0.01361,36119
51,2019,17,0.03358,36119
51,2019,18,0.0245,36119
51,2019,19,0.01906,36119
51,2019,20,0.0118,36119
51,2019,21,0.00363,36119
51,2019,22,0.00817,36119
51,2019,23,0.00544,36119
51,2019,24,0.00635,36119
51,2019,25,0.00272,36119
51,2019,26,0.00363,36119
51,2019,27,0.00181,36119
51,2019,28,0.00544,36119
51,2019,29,0.00181,36119
51,2019,30,0.00454,36119
52,2019,0,0.03718,36119
52,2019,1,0.04811,36119
52,2019,2,0.05932,36119
52,2019,3,0.06012,36119
52,2019,4,0.05246,36119
52,2019,5,0.03502,36119
52,2019,6,0.02892,36119
52,2019,7,0.0394,36119
52,2019,8,0.02967,36119
52,2019,9,0.0204,36119
52,2019,10,0.02083,36119
52,2019,11,0.04331,36119
52,2019,12,0.05568,36119
52,2019,13,0.05987,36119
52,2019,14,0.04877,36119
52,2019,15,0.0405,36119
52,2019,16,0.03226,36119
52,2019,17,0.03148,36119
52,2019,18,0.03191,36119
52,2019,19,0.03628,36119
52,2019,20,0.03115,36119
52,2019,21,0.01784,36119
52,2019,22,0.01769,36119
52,2019,23,0.01317,36119
52,2019,24,0.01535,36119
52,2019,25,0.0107,36119
52,2019,26,0.00741,36119
52,2019,27,0.00565,36119
52,2019,28,0.00603,36119
52,2019,29,0.00688,36119
52,2019,30,0.05663,36119
53,2019,0,0.03527,36119
53,2019,1,0.02503,36119
53,2019,2,0.06485,36119
53,2019,3,0.07793,36119
53,2019,4,0.05404,36119
53,2019,5,0.03584,36119
53,2019,6,0.03299,36119
53,2019,7,0.03925,36119
53,2019,8,0.0347,36119
53,2019,9,0.01536,36119
53,2019,10,0.01422,36119
53,2019,11,0.06314,36119
53,2019,12,0.03185,36119
53,2019,13,0.05575,36119
53,2019,14,0.04266,36119
53,2019,15,0.04323,36119
53,2019,16,0.04209,36119
53,2019,17,0.03697,36119
53,2019,18,0.03584,36119
53,2019,19,0.03641,36119
53,2019,20,0.02901,36119
53,2019,21,0.01365,36119
53,2019,22,0.03299,36119
53,2019,23,0.01365,36119
53,2019,24,0.0182,36119
53,2019,25,0.0165,36119
53,2019,26,0.00512,36119
53,2019,27,0.00398,36119
53,2019,28,0.00455,36119
53,2019,29,0.00455,36119
53,2019,30,0.04039,36119
54,2019,0,0.03253,36119
54,2019,1,0.07156,36119
54,2019,2,0.05999,36119
54,2019,3,0.05638,36119
54,2019,4,0.03759,36119
54,2019,5,0.04084,36119
54,2019,6,0.02602,36119
54,2019,7,0.01988,36119
54,2019,8,0.02421,36119
54,2019,9,0.01446,36119
54,2019,10,0.01446,36119
54,2019,11,0.03506,36119
54,2019,12,0.03506,36119
54,2019,13,0.03975,36119
54,2019,14,0.04012,36119
54,2019,15,0.05493,36119
54,2019,16,0.04518,36119
54,2019,17,0.03036,36119
54,2019,18,0.02819,36119
54,2019,19,0.03144,36119
54,2019,20,0.03506,36119
54,2019,21,0.02421,36119
54,2019,22,0.02241,36119
54,2019,23,0.01518,36119
54,2019,24,0.01879,36119
54,2019,25,0.01807,36119
54,2019,26,0.01265,36119
54,2019,27,0.01156,36119
54,2019,28,0.00831,36119
54,2019,29,0.01156,36119
54,2019,30,0.08421,36119
61,2019,0,0.0687,36119
61,2019,1,0.04435,36119
61,2019,2,0.03043,36119
61,2019,3,0.05304,36119
61,2019,4,0.04,36119
61,2019,5,0.05043,36119
61,2019,6,0.03652,36119
61,2019,7,0.04,36119
61,2019,8,0.02261,36119
61,2019,9,0.01913,36119
61,2019,10,0.02348,36119
61,2019,11,0.02435,36119
61,2019,12,0.06522,36119
61,2019,13,0.04957,36119
61,2019,14,0.05391,36119
61,2019,15,0.03043,36119
61,2019,16,0.03217,36119
61,2019,17,0.02174,36119
61,2019,18,0.03652,36119
61,2019,19,0.03826,36119
61,2019,20,0.04,36119
61,2019,21,0.01739,36119
61,2019,22,0.01478,36119
61,2019,23,0.01652,36119
61,2019,24,0.02087,36119
61,2019,25,0.01217,36119
61,2019,26,0.00957,36119
61,2019,27,0.0113,36119
61,2019,28,0.00522,36119
61,2019,29,0.00348,36119
61,2019,30,0.06783,36119
62,2019,0,0.03789,36119
62,2019,1,0.04002,36119
62,2019,2,0.03362,36119
62,2019,3,0.04642,36119
62,2019,4,0.03789,36119
62,2019,5,0.03042,36119
62,2019,6,0.03682,36119
62,2019,7,0.04055,36119
62,2019,8,0.02455,36119
62,2019,9,0.02561,36119
62,2019,10,0.02721,36119
62,2019,11,0.02134,36119
62,2019,12,0.08218,36119
62,2019,13,0.0699,36119
62,2019,14,0.05443,36119
62,2019,15,0.03575,36119
62,2019,16,0.02081,36119
62,2019,17,0.02348,36119
62,2019,18,0.03949,36119
62,2019,19,0.05176,36119
62,2019,20,0.03522,36119
62,2019,21,0.01868,36119
62,2019,22,0.02241,36119
62,2019,23,0.01441,36119
62,2019,24,0.02028,36119
62,2019,25,0.01014,36119
62,2019,26,0.008,36119
62,2019,27,0.0048,36119
62,2019,28,0.0064,36119
62,2019,29,0.008,36119
62,2019,30,0.0715,36119
11,2019,0,0.00974,36121
11,2019,1,0.02532,36121
11,2019,2,0.03024,36121
11,2019,3,0.03309,36121
11,2019,4,0.03542,36121
11,2019,5,0.03697,36121
11,2019,6,0.04008,36121
11,2019,7,0.04153,36121
11,2019,8,0.02603,36121
11,2019,9,0.02396,36121
11,2019,10,0.05134,36121
11,2019,11,0.05222,36121
11,2019,12,0.0653,36121
11,2019,13,0.05847,36121
11,2019,14,0.04982,36121
11,2019,15,0.04034,36121
11,2019,16,0.04992,36121
11,2019,17,0.04199,36121
11,2019,18,0.03603,36121
11,2019,19,0.02933,36121
11,2019,20,0.02402,36121
11,2019,21,0.01845,36121
11,2019,22,0.01528,36121
11,2019,23,0.01596,36121
11,2019,24,0.0113,36121
11,2019,25,0.01004,36121
11,2019,26,0.00945,36121
11,2019,27,0.00741,36121
11,2019,28,0.00486,36121
11,2019,29,0.00557,36121
11,2019,30,0.10055,36121
21,2019,0,0.01966,36121
21,2019,1,0.05037,36121
21,2019,2,0.06714,36121
21,2019,3,0.05786,36121
21,2019,4,0.05999,36121
21,2019,5,0.06577,36121
21,2019,6,0.06831,36121
21,2019,7,0.06625,36121
21,2019,8,0.05561,36121
21,2019,9,0.05734,36121
21,2019,10,0.05726,36121
21,2019,11,0.06,36121
21,2019,12,0.05492,36121
21,2019,13,0.04471,36121
21,2019,14,0.039,36121
21,2019,15,0.03058,36121
21,2019,16,0.02628,36121
21,2019,17,0.01917,36121
21,2019,18,0.01413,36121
21,2019,19,0.01222,36121
21,2019,20,0.00871,36121
21,2019,21,0.00639,36121
21,2019,22,0.00447,36121
21,2019,23,0.0034,36121
21,2019,24,0.00336,36121
21,2019,25,0.0026,36121
21,2019,26,0.00198,36121
21,2019,27,0.00185,36121
21,2019,28,0.00191,36121
21,2019,29,0.0017,36121
21,2019,30,0.03704,36121
31,2019,0,0.05727,36121
31,2019,1,0.1035,36121
31,2019,2,0.09946,36121
31,2019,3,0.08031,36121
31,2019,4,0.07687,36121
31,2019,5,0.06787,36121
31,2019,6,0.05355,36121
31,2019,7,0.05367,36121
31,2019,8,0.05324,36121
31,2019,9,0.04046,36121
31,2019,10,0.03078,36121
31,2019,11,0.04486,36121
31,2019,12,0.03728,36121
31,2019,13,0.03647,36121
31,2019,14,0.03516,36121
31,2019,15,0.03044,36121
31,2019,16,0.02251,36121
31,2019,17,0.01674,36121
31,2019,18,0.01172,36121
31,2019,19,0.00969,36121
31,2019,20,0.00728,36121
31,2019,21,0.00566,36121
31,2019,22,0.00463,36121
31,2019,23,0.00296,36121
31,2019,24,0.00292,36121
31,2019,25,0.00214,36121
31,2019,26,0.0014,36121
31,2019,27,0.00099,36121
31,2019,28,0.00078,36121
31,2019,29,0.00085,36121
31,2019,30,0.00854,36121
32,2019,0,0.08558,36121
32,2019,1,0.10428,36121
32,2019,2,0.1161,36121
32,2019,3,0.0943,36121
32,2019,4,0.08252,36121
32,2019,5,0.06821,36121
32,2019,6,0.05686,36121
32,2019,7,0.05228,36121
32,2019,8,0.04888,36121
32,2019,9,0.03831,36121
32,2019,10,0.03239,36121
32,2019,11,0.04358,36121
32,2019,12,0.03036,36121
32,2019,13,0.03008,36121
32,2019,14,0.02625,36121
32,2019,15,0.02001,36121
32,2019,16,0.01615,36121
32,2019,17,0.01029,36121
32,2019,18,0.00923,36121
32,2019,19,0.00692,36121
32,2019,20,0.00536,36121
32,2019,21,0.00355,36121
32,2019,22,0.00412,36121
32,2019,23,0.00234,36121
32,2019,24,0.00178,36121
32,2019,25,0.0014,36121
32,2019,26,0.00097,36121
32,2019,27,0.00069,36121
32,2019,28,0.00047,36121
32,2019,29,0.00053,36121
32,2019,30,0.0062,36121
41,2019,0,0.0133,36121
41,2019,1,0.08245,36121
41,2019,2,0.10372,36121
41,2019,3,0.04787,36121
41,2019,4,0.07979,36121
41,2019,5,0.07181,36121
41,2019,6,0.09043,36121
41,2019,7,0.09574,36121
41,2019,8,0.03191,36121
41,2019,9,0.07447,36121
41,2019,10,0.04521,36121
41,2019,11,0.02394,36121
41,2019,12,0.08511,36121
41,2019,13,0.02394,36121
41,2019,14,0.01596,36121
41,2019,15,0.00798,36121
41,2019,16,0.01596,36121
41,2019,17,0.02128,36121
41,2019,18,0.01596,36121
41,2019,19,0.0266,36121
41,2019,20,0.01064,36121
41,2019,21,0.00798,36121
41,2019,22,0.00266,36121
41,2019,23,0.00266,36121
41,2019,24,0,36121
41,2019,25,0,36121
41,2019,26,0.00266,36121
41,2019,27,0,36121
41,2019,28,0,36121
41,2019,29,0,36121
41,2019,30,0,36121
42,2019,0,0.00864,36121
42,2019,1,0.07127,36121
42,2019,2,0.06263,36121
