sourceTypeID,monthID,monthVMTFraction,FIP
43,7,0.088751977,36047
43,8,0.08866872,36047
43,9,0.089001748,36047
43,10,0.088335692,36047
43,11,0.082590958,36047
43,12,0.07976022,36047
51,1,0.070102406,36047
51,2,0.070518691,36047
51,3,0.080343019,36047
51,4,0.083506785,36047
51,5,0.087752893,36047
51,6,0.090666889,36047
51,7,0.088751977,36047
51,8,0.08866872,36047
51,9,0.089001748,36047
51,10,0.088335692,36047
51,11,0.082590958,36047
51,12,0.07976022,36047
52,1,0.070102406,36047
52,2,0.070518691,36047
52,3,0.080343019,36047
52,4,0.083506785,36047
52,5,0.087752893,36047
52,6,0.090666889,36047
52,7,0.088751977,36047
52,8,0.08866872,36047
52,9,0.089001748,36047
52,10,0.088335692,36047
52,11,0.082590958,36047
52,12,0.07976022,36047
53,1,0.070102406,36047
53,2,0.070518691,36047
53,3,0.080343019,36047
53,4,0.083506785,36047
53,5,0.087752893,36047
53,6,0.090666889,36047
53,7,0.088751977,36047
53,8,0.08866872,36047
53,9,0.089001748,36047
53,10,0.088335692,36047
53,11,0.082590958,36047
53,12,0.07976022,36047
54,1,0.070102406,36047
54,2,0.070518691,36047
54,3,0.080343019,36047
54,4,0.083506785,36047
54,5,0.087752893,36047
54,6,0.090666889,36047
54,7,0.088751977,36047
54,8,0.08866872,36047
54,9,0.089001748,36047
54,10,0.088335692,36047
54,11,0.082590958,36047
54,12,0.07976022,36047
61,1,0.070102406,36047
61,2,0.070518691,36047
61,3,0.080343019,36047
61,4,0.083506785,36047
61,5,0.087752893,36047
61,6,0.090666889,36047
61,7,0.088751977,36047
61,8,0.08866872,36047
61,9,0.089001748,36047
61,10,0.088335692,36047
61,11,0.082590958,36047
61,12,0.07976022,36047
62,1,0.070102406,36047
62,2,0.070518691,36047
62,3,0.080343019,36047
62,4,0.083506785,36047
62,5,0.087752893,36047
62,6,0.090666889,36047
62,7,0.088751977,36047
62,8,0.08866872,36047
62,9,0.089001748,36047
62,10,0.088335692,36047
62,11,0.082590958,36047
62,12,0.07976022,36047
11,1,0.063308032,36049
11,2,0.064725999,36049
11,3,0.073984486,36049
11,4,0.079239303,36049
11,5,0.087830511,36049
11,6,0.095921261,36049
11,7,0.101092668,36049
11,8,0.100842439,36049
11,9,0.093418967,36049
11,10,0.08816415,36049
11,11,0.078572024,36049
11,12,0.072900158,36049
21,1,0.063308032,36049
21,2,0.064725999,36049
21,3,0.073984486,36049
21,4,0.079239303,36049
21,5,0.087830511,36049
21,6,0.095921261,36049
21,7,0.101092668,36049
21,8,0.100842439,36049
21,9,0.093418967,36049
21,10,0.08816415,36049
21,11,0.078572024,36049
21,12,0.072900158,36049
31,1,0.063308032,36049
31,2,0.064725999,36049
31,3,0.073984486,36049
31,4,0.079239303,36049
31,5,0.087830511,36049
31,6,0.095921261,36049
31,7,0.101092668,36049
31,8,0.100842439,36049
31,9,0.093418967,36049
31,10,0.08816415,36049
31,11,0.078572024,36049
31,12,0.072900158,36049
32,1,0.063308032,36049
32,2,0.064725999,36049
32,3,0.073984486,36049
32,4,0.079239303,36049
32,5,0.087830511,36049
32,6,0.095921261,36049
32,7,0.101092668,36049
32,8,0.100842439,36049
32,9,0.093418967,36049
32,10,0.08816415,36049
32,11,0.078572024,36049
32,12,0.072900158,36049
41,1,0.063308032,36049
41,2,0.064725999,36049
41,3,0.073984486,36049
41,4,0.079239303,36049
41,5,0.087830511,36049
41,6,0.095921261,36049
41,7,0.101092668,36049
41,8,0.100842439,36049
41,9,0.093418967,36049
41,10,0.08816415,36049
41,11,0.078572024,36049
41,12,0.072900158,36049
42,1,0.063308032,36049
42,2,0.064725999,36049
42,3,0.073984486,36049
42,4,0.079239303,36049
42,5,0.087830511,36049
42,6,0.095921261,36049
42,7,0.101092668,36049
42,8,0.100842439,36049
42,9,0.093418967,36049
42,10,0.08816415,36049
42,11,0.078572024,36049
42,12,0.072900158,36049
43,1,0.063308032,36049
43,2,0.064725999,36049
43,3,0.073984486,36049
43,4,0.079239303,36049
43,5,0.087830511,36049
43,6,0.095921261,36049
43,7,0.101092668,36049
43,8,0.100842439,36049
43,9,0.093418967,36049
43,10,0.08816415,36049
43,11,0.078572024,36049
43,12,0.072900158,36049
51,1,0.063308032,36049
51,2,0.064725999,36049
51,3,0.073984486,36049
51,4,0.079239303,36049
51,5,0.087830511,36049
51,6,0.095921261,36049
51,7,0.101092668,36049
51,8,0.100842439,36049
51,9,0.093418967,36049
51,10,0.08816415,36049
51,11,0.078572024,36049
51,12,0.072900158,36049
52,1,0.063308032,36049
52,2,0.064725999,36049
52,3,0.073984486,36049
52,4,0.079239303,36049
52,5,0.087830511,36049
52,6,0.095921261,36049
52,7,0.101092668,36049
52,8,0.100842439,36049
52,9,0.093418967,36049
52,10,0.08816415,36049
52,11,0.078572024,36049
52,12,0.072900158,36049
53,1,0.063308032,36049
53,2,0.064725999,36049
53,3,0.073984486,36049
53,4,0.079239303,36049
53,5,0.087830511,36049
53,6,0.095921261,36049
53,7,0.101092668,36049
53,8,0.100842439,36049
53,9,0.093418967,36049
53,10,0.08816415,36049
53,11,0.078572024,36049
53,12,0.072900158,36049
54,1,0.063308032,36049
54,2,0.064725999,36049
54,3,0.073984486,36049
54,4,0.079239303,36049
54,5,0.087830511,36049
54,6,0.095921261,36049
54,7,0.101092668,36049
54,8,0.100842439,36049
54,9,0.093418967,36049
54,10,0.08816415,36049
54,11,0.078572024,36049
54,12,0.072900158,36049
61,1,0.063308032,36049
61,2,0.064725999,36049
61,3,0.073984486,36049
61,4,0.079239303,36049
61,5,0.087830511,36049
61,6,0.095921261,36049
61,7,0.101092668,36049
61,8,0.100842439,36049
61,9,0.093418967,36049
61,10,0.08816415,36049
61,11,0.078572024,36049
61,12,0.072900158,36049
62,1,0.063308032,36049
62,2,0.064725999,36049
62,3,0.073984486,36049
62,4,0.079239303,36049
62,5,0.087830511,36049
62,6,0.095921261,36049
62,7,0.101092668,36049
62,8,0.100842439,36049
62,9,0.093418967,36049
62,10,0.08816415,36049
62,11,0.078572024,36049
62,12,0.072900158,36049
11,1,0.063940403,36051
11,2,0.06526514,36051
11,3,0.074576291,36051
11,4,0.079636489,36051
11,5,0.087823287,36051
11,6,0.095432223,36051
11,7,0.099944087,36051
11,8,0.099709399,36051
11,9,0.093007845,36051
11,10,0.088180116,36051
11,11,0.078946077,36051
11,12,0.073538643,36051
21,1,0.064175027,36051
21,2,0.065465174,36051
21,3,0.074795865,36051
21,4,0.079783854,36051
21,5,0.087820607,36051
21,6,0.095250778,36051
21,7,0.099517937,36051
21,8,0.099289014,36051
21,9,0.092855309,36051
21,10,0.08818604,36051
21,11,0.07908486,36051
21,12,0.073775535,36051
31,1,0.064175027,36051
31,2,0.065465174,36051
31,3,0.074795865,36051
31,4,0.079783854,36051
31,5,0.087820607,36051
31,6,0.095250778,36051
31,7,0.099517937,36051
31,8,0.099289014,36051
31,9,0.092855309,36051
31,10,0.08818604,36051
31,11,0.07908486,36051
31,12,0.073775535,36051
32,1,0.064175027,36051
32,2,0.065465174,36051
32,3,0.074795865,36051
32,4,0.079783854,36051
32,5,0.087820607,36051
32,6,0.095250778,36051
32,7,0.099517937,36051
32,8,0.099289014,36051
32,9,0.092855309,36051
32,10,0.08818604,36051
32,11,0.07908486,36051
32,12,0.073775535,36051
41,1,0.063992471,36051
41,2,0.065309532,36051
41,3,0.074625019,36051
41,4,0.079669192,36051
41,5,0.087822692,36051
41,6,0.095391956,36051
41,7,0.099849516,36051
41,8,0.099616107,36051
41,9,0.092973994,36051
41,10,0.088181431,36051
41,11,0.078976876,36051
41,12,0.073591214,36051
42,1,0.063992471,36051
42,2,0.065309532,36051
42,3,0.074625019,36051
42,4,0.079669192,36051
42,5,0.087822692,36051
42,6,0.095391956,36051
42,7,0.099849516,36051
42,8,0.099616107,36051
42,9,0.092973994,36051
42,10,0.088181431,36051
42,11,0.078976876,36051
42,12,0.073591214,36051
43,1,0.063992471,36051
43,2,0.065309532,36051
43,3,0.074625019,36051
43,4,0.079669192,36051
43,5,0.087822692,36051
43,6,0.095391956,36051
43,7,0.099849516,36051
43,8,0.099616107,36051
43,9,0.092973994,36051
43,10,0.088181431,36051
43,11,0.078976876,36051
43,12,0.073591214,36051
51,1,0.063770402,36051
51,2,0.065120202,36051
51,3,0.074417196,36051
51,4,0.079529713,36051
51,5,0.087825229,36051
51,6,0.095563691,36051
51,7,0.100252862,36051
51,8,0.100013995,36051
51,9,0.093118368,36051
51,10,0.088175824,36051
51,11,0.07884552,36051
51,12,0.073366998,36051
52,1,0.063770402,36051
52,2,0.065120202,36051
52,3,0.074417196,36051
52,4,0.079529713,36051
52,5,0.087825229,36051
52,6,0.095563691,36051
52,7,0.100252862,36051
52,8,0.100013995,36051
52,9,0.093118368,36051
52,10,0.088175824,36051
52,11,0.07884552,36051
52,12,0.073366998,36051
53,1,0.063770402,36051
53,2,0.065120202,36051
53,3,0.074417196,36051
53,4,0.079529713,36051
53,5,0.087825229,36051
53,6,0.095563691,36051
53,7,0.100252862,36051
53,8,0.100013995,36051
53,9,0.093118368,36051
53,10,0.088175824,36051
53,11,0.07884552,36051
53,12,0.073366998,36051
54,1,0.063770402,36051
54,2,0.065120202,36051
54,3,0.074417196,36051
54,4,0.079529713,36051
54,5,0.087825229,36051
54,6,0.095563691,36051
54,7,0.100252862,36051
54,8,0.100013995,36051
54,9,0.093118368,36051
54,10,0.088175824,36051
54,11,0.07884552,36051
54,12,0.073366998,36051
61,1,0.063454536,36051
61,2,0.064850903,36051
61,3,0.074121591,36051
61,4,0.07933132,36051
61,5,0.087828838,36051
61,6,0.095807964,36051
61,7,0.100826573,36051
61,8,0.100579944,36051
61,9,0.093323721,36051
61,10,0.088167849,36051
61,11,0.078658682,36051
61,12,0.073048078,36051
62,1,0.063454536,36051
62,2,0.064850903,36051
62,3,0.074121591,36051
62,4,0.07933132,36051
62,5,0.087828838,36051
62,6,0.095807964,36051
62,7,0.100826573,36051
62,8,0.100579944,36051
62,9,0.093323721,36051
62,10,0.088167849,36051
62,11,0.078658682,36051
62,12,0.073048078,36051
11,1,0.064665589,36053
11,2,0.065883413,36053
11,3,0.075254959,36053
11,4,0.080091971,36053
11,5,0.087815003,36053
11,6,0.094871406,36053
11,7,0.098626925,36053
11,8,0.098410057,36053
11,9,0.092536381,36053
11,10,0.088198426,36053
11,11,0.079375031,36053
11,12,0.07427084,36053
21,1,0.065458532,36053
21,2,0.066559455,36053
21,3,0.075997037,36053
21,4,0.080590012,36053
21,5,0.087805944,36053
21,6,0.09425819,36053
21,7,0.097186693,36053
21,8,0.096989312,36053
21,9,0.092020865,36053
21,10,0.088218445,36053
21,11,0.079844065,36053
21,12,0.075071449,36053
31,1,0.065458532,36053
31,2,0.066559455,36053
31,3,0.075997037,36053
31,4,0.080590012,36053
31,5,0.087805944,36053
31,6,0.09425819,36053
31,7,0.097186693,36053
31,8,0.096989312,36053
31,9,0.092020865,36053
31,10,0.088218445,36053
31,11,0.079844065,36053
31,12,0.075071449,36053
32,1,0.065458532,36053
32,2,0.066559455,36053
32,3,0.075997037,36053
32,4,0.080590012,36053
32,5,0.087805944,36053
32,6,0.09425819,36053
32,7,0.097186693,36053
32,8,0.096989312,36053
32,9,0.092020865,36053
32,10,0.088218445,36053
32,11,0.079844065,36053
32,12,0.075071449,36053
41,1,0.065158047,36053
41,2,0.066303269,36053
41,3,0.075715827,36053
41,4,0.08040128,36053
41,5,0.087809377,36053
41,6,0.094490568,36053
41,7,0.097732468,36053
41,8,0.097527703,36053
41,9,0.092216219,36053
41,10,0.088210859,36053
41,11,0.079666325,36053
41,12,0.074768059,36053
42,1,0.065158047,36053
42,2,0.066303269,36053
42,3,0.075715827,36053
42,4,0.08040128,36053
42,5,0.087809377,36053
42,6,0.094490568,36053
42,7,0.097732468,36053
42,8,0.097527703,36053
42,9,0.092216219,36053
42,10,0.088210859,36053
42,11,0.079666325,36053
42,12,0.074768059,36053
43,1,0.065158047,36053
43,2,0.066303269,36053
43,3,0.075715827,36053
43,4,0.08040128,36053
43,5,0.087809377,36053
43,6,0.094490568,36053
43,7,0.097732468,36053
43,8,0.097527703,36053
43,9,0.092216219,36053
43,10,0.088210859,36053
43,11,0.079666325,36053
43,12,0.074768059,36053
51,1,0.065001425,36053
51,2,0.066169738,36053
51,3,0.075569252,36053
51,4,0.080302907,36053
51,5,0.087811166,36053
51,6,0.09461169,36053
51,7,0.098016941,36053
51,8,0.097808327,36053
51,9,0.092318044,36053
51,10,0.088206905,36053
51,11,0.079573682,36053
51,12,0.074609923,36053
52,1,0.065001425,36053
52,2,0.066169738,36053
52,3,0.075569252,36053
52,4,0.080302907,36053
52,5,0.087811166,36053
52,6,0.09461169,36053
52,7,0.098016941,36053
52,8,0.097808327,36053
52,9,0.092318044,36053
52,10,0.088206905,36053
52,11,0.079573682,36053
52,12,0.074609923,36053
53,1,0.065001425,36053
53,2,0.066169738,36053
53,3,0.075569252,36053
53,4,0.080302907,36053
53,5,0.087811166,36053
53,6,0.09461169,36053
53,7,0.098016941,36053
53,8,0.097808327,36053
53,9,0.092318044,36053
53,10,0.088206905,36053
53,11,0.079573682,36053
53,12,0.074609923,36053
54,1,0.065001425,36053
54,2,0.066169738,36053
54,3,0.075569252,36053
54,4,0.080302907,36053
54,5,0.087811166,36053
54,6,0.09461169,36053
54,7,0.098016941,36053
54,8,0.097808327,36053
54,9,0.092318044,36053
54,10,0.088206905,36053
54,11,0.079573682,36053
54,12,0.074609923,36053
61,1,0.065695658,36053
61,2,0.066761621,36053
61,3,0.076218951,36053
61,4,0.080738948,36053
61,5,0.087803235,36053
61,6,0.094074811,36053
61,7,0.096756,36053
61,8,0.096564447,36053
61,9,0.091866703,36053
61,10,0.088224432,36053
61,11,0.079984326,36053
61,12,0.075310867,36053
62,1,0.065695658,36053
62,2,0.066761621,36053
62,3,0.076218951,36053
62,4,0.080738948,36053
62,5,0.087803235,36053
62,6,0.094074811,36053
62,7,0.096756,36053
62,8,0.096564447,36053
62,9,0.091866703,36053
62,10,0.088224432,36053
62,11,0.079984326,36053
62,12,0.075310867,36053
11,1,0.069508822,36055
11,2,0.070012618,36055
11,3,0.079787512,36055
11,4,0.083133961,36055
11,5,0.087759674,36055
11,6,0.091125932,36055
11,7,0.08983011,36055
11,8,0.089732265,36055
11,9,0.089387654,36055
11,10,0.088320706,36055
11,11,0.082239848,36055
11,12,0.079160897,36055
21,1,0.069642068,36055
21,2,0.070126219,36055
21,3,0.07991221,36055
21,4,0.083217651,36055
21,5,0.087758152,36055
21,6,0.091022888,36055
21,7,0.089588095,36055
21,8,0.089493525,36055
21,9,0.089301028,36055
21,10,0.08832407,36055
21,11,0.082318664,36055
21,12,0.079295431,36055
31,1,0.069642068,36055
31,2,0.070126219,36055
31,3,0.07991221,36055
31,4,0.083217651,36055
31,5,0.087758152,36055
31,6,0.091022888,36055
31,7,0.089588095,36055
31,8,0.089493525,36055
31,9,0.089301028,36055
31,10,0.08832407,36055
31,11,0.082318664,36055
31,12,0.079295431,36055
32,1,0.069642068,36055
32,2,0.070126219,36055
32,3,0.07991221,36055
32,4,0.083217651,36055
32,5,0.087758152,36055
32,6,0.091022888,36055
32,7,0.089588095,36055
32,8,0.089493525,36055
32,9,0.089301028,36055
32,10,0.08832407,36055
32,11,0.082318664,36055
32,12,0.079295431,36055
41,1,0.06949929,36055
41,2,0.070004492,36055
41,3,0.079778591,36055
41,4,0.083127974,36055
41,5,0.087759783,36055
41,6,0.091133303,36055
41,7,0.089847423,36055
41,8,0.089749344,36055
41,9,0.089393851,36055
41,10,0.088320465,36055
41,11,0.08223421,36055
41,12,0.079151273,36055
42,1,0.06949929,36055
42,2,0.070004492,36055
42,3,0.079778591,36055
42,4,0.083127974,36055
42,5,0.087759783,36055
42,6,0.091133303,36055
42,7,0.089847423,36055
42,8,0.089749344,36055
42,9,0.089393851,36055
42,10,0.088320465,36055
42,11,0.08223421,36055
42,12,0.079151273,36055
43,1,0.06949929,36055
43,2,0.070004492,36055
43,3,0.079778591,36055
43,4,0.083127974,36055
43,5,0.087759783,36055
43,6,0.091133303,36055
43,7,0.089847423,36055
43,8,0.089749344,36055
43,9,0.089393851,36055
43,10,0.088320465,36055
43,11,0.08223421,36055
43,12,0.079151273,36055
51,1,0.069255321,36055
51,2,0.06979649,36055
51,3,0.079550272,36055
51,4,0.082974739,36055
51,5,0.08776257,36055
51,6,0.091321975,36055
51,7,0.090290547,36055
51,8,0.090186472,36055
51,9,0.089552463,36055
51,10,0.088314305,36055
51,11,0.0820899,36055
51,12,0.078904945,36055
52,1,0.069255321,36055
52,2,0.06979649,36055
52,3,0.079550272,36055
52,4,0.082974739,36055
52,5,0.08776257,36055
52,6,0.091321975,36055
52,7,0.090290547,36055
52,8,0.090186472,36055
52,9,0.089552463,36055
52,10,0.088314305,36055
52,11,0.0820899,36055
52,12,0.078904945,36055
53,1,0.069255321,36055
53,2,0.06979649,36055
53,3,0.079550272,36055
53,4,0.082974739,36055
53,5,0.08776257,36055
53,6,0.091321975,36055
53,7,0.090290547,36055
53,8,0.090186472,36055
53,9,0.089552463,36055
53,10,0.088314305,36055
53,11,0.0820899,36055
53,12,0.078904945,36055
54,1,0.069255321,36055
54,2,0.06979649,36055
54,3,0.079550272,36055
54,4,0.082974739,36055
54,5,0.08776257,36055
54,6,0.091321975,36055
54,7,0.090290547,36055
54,8,0.090186472,36055
54,9,0.089552463,36055
54,10,0.088314305,36055
54,11,0.0820899,36055
54,12,0.078904945,36055
61,1,0.067744929,36055
61,2,0.068508773,36055
61,3,0.078136768,36055
61,4,0.082026076,36055
61,5,0.087779825,36055
61,6,0.092490024,36055
61,7,0.093033887,36055
61,8,0.092892694,36055
61,9,0.090534412,36055
61,10,0.088276172,36055
61,11,0.081196489,36055
61,12,0.077379951,36055
62,1,0.067744929,36055
62,2,0.068508773,36055
62,3,0.078136768,36055
62,4,0.082026076,36055
62,5,0.087779825,36055
62,6,0.092490024,36055
62,7,0.093033887,36055
62,8,0.092892694,36055
62,9,0.090534412,36055
62,10,0.088276172,36055
62,11,0.081196489,36055
62,12,0.077379951,36055
11,1,0.06529275,36057
11,2,0.066418113,36057
11,3,0.075841889,36057
11,4,0.080485885,36057
11,5,0.087807838,36057
11,6,0.094386396,36057
11,7,0.097487805,36057
11,8,0.09728635,36057
11,9,0.092128645,36057
11,10,0.08821426,36057
11,11,0.079746003,36057
11,12,0.074904064,36057
21,1,0.065643926,36057
21,2,0.066717516,36057
21,3,0.076170538,36057
21,4,0.080706455,36057
21,5,0.087803826,36057
21,6,0.094114818,36057
21,7,0.096849961,36057
21,8,0.096657137,36057
21,9,0.091900336,36057
21,10,0.088223126,36057
21,11,0.079953726,36057
21,12,0.075258635,36057
31,1,0.065643926,36057
31,2,0.066717516,36057
31,3,0.076170538,36057
31,4,0.080706455,36057
31,5,0.087803826,36057
31,6,0.094114818,36057
31,7,0.096849961,36057
31,8,0.096657137,36057
31,9,0.091900336,36057
31,10,0.088223126,36057
31,11,0.079953726,36057
31,12,0.075258635,36057
32,1,0.065643926,36057
32,2,0.066717516,36057
32,3,0.076170538,36057
32,4,0.080706455,36057
32,5,0.087803826,36057
32,6,0.094114818,36057
32,7,0.096849961,36057
32,8,0.096657137,36057
32,9,0.091900336,36057
32,10,0.088223126,36057
32,11,0.079953726,36057
32,12,0.075258635,36057
41,1,0.065751395,36057
41,2,0.066809142,36057
41,3,0.076271114,36057
41,4,0.080773956,36057
41,5,0.087802599,36057
41,6,0.094031707,36057
41,7,0.096654763,36057
41,8,0.096464579,36057
41,9,0.091830466,36057
41,10,0.08822584,36057
41,11,0.080017296,36057
41,12,0.075367144,36057
42,1,0.065751395,36057
42,2,0.066809142,36057
42,3,0.076271114,36057
42,4,0.080773956,36057
42,5,0.087802599,36057
42,6,0.094031707,36057
42,7,0.096654763,36057
42,8,0.096464579,36057
42,9,0.091830466,36057
42,10,0.08822584,36057
42,11,0.080017296,36057
42,12,0.075367144,36057
43,1,0.065751395,36057
43,2,0.066809142,36057
43,3,0.076271114,36057
43,4,0.080773956,36057
43,5,0.087802599,36057
43,6,0.094031707,36057
43,7,0.096654763,36057
43,8,0.096464579,36057
43,9,0.091830466,36057
43,10,0.08822584,36057
43,11,0.080017296,36057
43,12,0.075367144,36057
51,1,0.065288637,36057
51,2,0.066414607,36057
51,3,0.07583804,36057
