sourceTypeID,yearID,ageID,ageFraction,FIP
41,2020,14,0.028169014,36061
52,2020,9,0.036295743,36063
52,2020,13,0.044212099,36063
52,2020,12,0.041125218,36063
52,2020,11,0.025143142,36063
52,2020,10,0.018620861,36063
52,2020,8,0.039581777,36063
52,2020,7,0.032262883,36063
52,2020,6,0.03236246,36063
52,2020,5,0.054070202,36063
52,2020,4,0.062285288,36063
52,2020,2,0.047498133,36063
52,2020,3,0.05785412,36063
52,2020,14,0.045954693,36063
52,2020,15,0.040527757,36063
52,2020,16,0.029424944,36063
52,2020,17,0.028827483,36063
52,2020,18,0.02613891,36063
52,2020,19,0.026686582,36063
52,2020,20,0.033009709,36063
52,2020,21,0.024794623,36063
52,2020,22,0.015533981,36063
52,2020,1,0.063330844,36063
52,2020,24,0.013791387,36063
53,2020,18,0.041666667,36063
52,2020,23,0.018222554,36063
53,2020,8,0.018018018,36063
51,2020,20,0.019396552,36063
52,2020,25,0.016977844,36063
53,2020,9,0.018018018,36063
53,2020,10,0.045045045,36063
53,2020,11,0.037162162,36063
53,2020,12,0.048423423,36063
53,2020,13,0.038288288,36063
53,2020,14,0.057432432,36063
53,2020,15,0.031531532,36063
53,2020,16,0.037162162,36063
53,2020,20,0.039414414,36063
53,2020,19,0.050675676,36063
52,2020,0,0.035100822,36063
53,2020,21,0.04954955,36063
53,2020,22,0.007882883,36063
53,2020,23,0.012387387,36063
53,2020,24,0.012387387,36063
53,2020,25,0.007882883,36063
53,2020,26,0.007882883,36063
53,2020,27,0,36063
53,2020,28,0.002252252,36063
53,2020,29,0.004504505,36063
53,2020,30,0.213963964,36063
53,2020,17,0.042792793,36063
43,2020,2,0.071447129,36063
51,2020,18,0.021551724,36063
51,2020,22,0.006465517,36063
51,2020,23,0.004310345,36063
51,2020,24,0.004310345,36063
51,2020,25,0,36063
51,2020,26,0.004310345,36063
51,2020,27,0,36063
51,2020,28,0.002155172,36063
51,2020,29,0,36063
51,2020,30,0.00862069,36063
53,2020,7,0.013513514,36063
43,2020,1,0.084177708,36063
51,2020,19,0.025862069,36063
43,2020,3,0.10704079,36063
43,2020,4,0.077422707,36063
43,2020,5,0.088074825,36063
43,2020,6,0.088854248,36063
43,2020,7,0.045726163,36063
43,2020,8,0.036632892,36063
43,2020,9,0.08287867,36063
43,2020,10,0.0805404,36063
43,2020,11,0.059495973,36063
43,2020,12,0.049883087,36063
43,2020,0,0.058976357,36063
51,2020,8,0.090517241,36063
52,2020,27,0.009609161,36063
52,2020,28,0.007518048,36063
52,2020,29,0.007020164,36063
52,2020,30,0.053273587,36063
51,2020,0,0.105603448,36063
51,2020,1,0.105603448,36063
51,2020,2,0.077586207,36063
51,2020,3,0.025862069,36063
51,2020,4,0.051724138,36063
51,2020,5,0.047413793,36063
51,2020,21,0.00862069,36063
51,2020,7,0.073275862,36063
52,2020,26,0.012944984,36063
51,2020,9,0.023706897,36063
51,2020,10,0.040948276,36063
51,2020,11,0.030172414,36063
51,2020,12,0.023706897,36063
51,2020,13,0.056034483,36063
51,2020,14,0.036637931,36063
51,2020,15,0.045258621,36063
51,2020,16,0.025862069,36063
51,2020,17,0.012931034,36063
43,2020,13,0.014809041,36063
51,2020,6,0.021551724,36063
61,2020,6,0.086428089,36063
62,2020,25,0.00427899,36063
62,2020,26,0.005990586,36063
62,2020,27,0.005134788,36063
62,2020,28,0.002139495,36063
62,2020,29,0.001283697,36063
62,2020,30,0.038510911,36063
61,2020,0,0.081701553,36063
61,2020,1,0.066846725,36063
61,2020,2,0.059419311,36063
61,2020,3,0.062120189,36063
61,2020,17,0.015530047,36063
61,2020,5,0.046590142,36063
62,2020,22,0.015404365,36063
61,2020,7,0.041863606,36063
61,2020,8,0.03646185,36063
61,2020,9,0.016205267,36063
61,2020,10,0.03713707,36063
61,2020,11,0.020256583,36063
61,2020,12,0.007427414,36063
61,2020,13,0.054017556,36063
61,2020,14,0.034436192,36063
61,2020,15,0.03646185,36063
62,2020,1,0.161317929,36063
61,2020,4,0.102633356,36063
62,2020,11,0.012409071,36063
43,2020,16,0.008313848,36063
62,2020,0,0.086007702,36063
11,2020,30,0.087496023,36063
62,2020,2,0.071459136,36063
62,2020,3,0.045357296,36063
62,2020,4,0.097988875,36063
62,2020,5,0.044073599,36063
62,2020,6,0.032948224,36063
62,2020,7,0.033376123,36063
62,2020,8,0.037227214,36063
62,2020,24,0.013692769,36063
62,2020,10,0.028669234,36063
62,2020,23,0.00855798,36063
62,2020,12,0.011553273,36063
62,2020,13,0.053487377,36063
62,2020,14,0.032092426,36063
62,2020,15,0.027385537,36063
62,2020,16,0.019683355,36063
62,2020,17,0.020539153,36063
62,2020,18,0.004706889,36063
62,2020,19,0.017115961,36063
62,2020,20,0.02182285,36063
62,2020,21,0.019255456,36063
61,2020,18,0.008777853,36063
62,2020,9,0.026529739,36063
54,2020,26,0.02141724,36063
54,2020,14,0.030671602,36063
54,2020,15,0.035166579,36063
54,2020,16,0.037017451,36063
54,2020,17,0.034373347,36063
54,2020,18,0.034108937,36063
54,2020,19,0.027498678,36063
54,2020,20,0.033315706,36063
54,2020,21,0.034902168,36063
54,2020,22,0.024061343,36063
54,2020,23,0.025912216,36063
61,2020,16,0.0243079,36063
54,2020,25,0.02141724,36063
54,2020,11,0.013749339,36063
54,2020,27,0.01454257,36063
54,2020,28,0.008196721,36063
54,2020,29,0.008461132,36063
54,2020,30,0.104970915,36063
53,2020,0,0.011261261,36063
53,2020,1,0.037162162,36063
53,2020,2,0.018018018,36063
53,2020,3,0.023648649,36063
53,2020,4,0.030405405,36063
53,2020,5,0.009009009,36063
54,2020,24,0.020359598,36063
54,2020,0,0.025118985,36063
61,2020,19,0.013504389,36063
61,2020,20,0.0243079,36063
61,2020,21,0.022282242,36063
61,2020,22,0.018230925,36063
61,2020,23,0.006752194,36063
61,2020,24,0.008102633,36063
61,2020,25,0.005401756,36063
61,2020,26,0.008777853,36063
61,2020,27,0.007427414,36063
61,2020,28,0.004051317,36063
54,2020,13,0.032786885,36063
61,2020,30,0.035786631,36063
54,2020,12,0.033844527,36063
54,2020,1,0.047329455,36063
54,2020,2,0.052088842,36063
54,2020,3,0.058434691,36063
54,2020,4,0.047329455,36063
54,2020,5,0.041776838,36063
54,2020,6,0.040719196,36063
54,2020,7,0.026705447,36063
54,2020,8,0.022739291,36063
54,2020,9,0.027763088,36063
54,2020,10,0.013220518,36063
53,2020,6,0.032657658,36063
61,2020,29,0.006752194,36063
21,2020,0,0.019056336,36063
21,2020,13,0.048919334,36063
31,2020,20,0.006453685,36063
31,2020,21,0.005113385,36063
31,2020,22,0.003750397,36063
31,2020,23,0.003291414,36063
31,2020,24,0.002136103,36063
31,2020,25,0.002431039,36063
31,2020,26,0.001692827,36063
31,2020,27,0.001120407,36063
31,2020,28,0.000860375,36063
31,2020,18,0.012026052,36063
31,2020,30,0.008095901,36063
31,2020,17,0.016666492,36063
21,2020,1,0.054464196,36063
21,2020,2,0.055398299,36063
21,2020,3,0.057593599,36063
21,2020,4,0.054545969,36063
21,2020,5,0.058121981,36063
21,2020,6,0.065280294,36063
21,2020,7,0.064522318,36063
21,2020,8,0.064591511,36063
21,2020,9,0.053504932,36063
32,2020,24,0.001425681,36063
31,2020,29,0.000678876,36063
31,2020,6,0.061030775,36063
32,2020,25,0.001402686,36063
32,2020,26,0.00080482,36063
32,2020,27,0.000482892,36063
32,2020,28,0.000574871,36063
32,2020,29,0.000413907,36063
32,2020,30,0.004300037,36063
31,2020,0,0.052250762,36063
31,2020,1,0.126977728,36063
31,2020,2,0.116080809,36063
31,2020,3,0.088622109,36063
31,2020,19,0.008088921,36063
31,2020,5,0.069062104,36063
21,2020,14,0.03734526,36063
31,2020,7,0.047123416,36063
31,2020,8,0.046146114,36063
31,2020,9,0.044585921,36063
31,2020,10,0.0343417,36063
31,2020,11,0.026249289,36063
31,2020,12,0.037521422,36063
31,2020,13,0.029706495,36063
31,2020,14,0.026893261,36063
31,2020,15,0.024952618,36063
31,2020,16,0.021854919,36063
31,2020,4,0.074194686,36063
11,2020,21,0.021317213,36063
21,2020,11,0.057260215,36063
11,2020,10,0.02290805,36063
11,2020,11,0.051256761,36063
11,2020,12,0.055615654,36063
11,2020,13,0.068087814,36063
11,2020,14,0.060929049,36063
11,2020,15,0.054311168,36063
11,2020,16,0.043016227,36063
11,2020,17,0.053865733,36063
11,2020,18,0.041298123,36063
11,2020,8,0.04005727,36063
11,2020,20,0.026821508,36063
11,2020,7,0.037225581,36063
11,2020,22,0.017244671,36063
11,2020,23,0.014794782,36063
11,2020,24,0.013267579,36063
11,2020,25,0.010944957,36063
11,2020,26,0.008399618,36063
11,2020,27,0.008367801,36063
11,2020,28,0.006554248,36063
11,2020,29,0.005058861,36063
43,2020,15,0.013510003,36063
43,2020,14,0.011691348,36063
11,2020,19,0.031403118,36063
21,2020,27,0.002056914,36063
21,2020,15,0.032982966,36063
21,2020,16,0.025189337,36063
21,2020,17,0.021342844,36063
21,2020,18,0.015842014,36063
21,2020,19,0.01147972,36063
21,2020,20,0.009753044,36063
21,2020,21,0.007384762,36063
21,2020,22,0.005312123,36063
21,2020,23,0.003915685,36063
21,2020,24,0.003082226,36063
11,2020,9,0.027616927,36063
21,2020,26,0.002487797,36063
21,2020,10,0.055983293,36063
21,2020,28,0.001849336,36063
21,2020,29,0.002069495,36063
21,2020,30,0.049661584,36063
11,2020,0,0.008367801,36063
11,2020,1,0.024594337,36063
11,2020,2,0.026726058,36063
11,2020,3,0.030353166,36063
11,2020,4,0.031816736,36063
11,2020,5,0.033598473,36063
11,2020,6,0.036684696,36063
21,2020,25,0.003481658,36063
42,2020,23,0,36063
41,2020,4,0.062790698,36063
42,2020,12,0.010582011,36063
42,2020,13,0.051146384,36063
42,2020,14,0.070546737,36063
42,2020,15,0.026455026,36063
42,2020,16,0.038800705,36063
42,2020,17,0.001763668,36063
42,2020,18,0.079365079,36063
42,2020,19,0.072310406,36063
42,2020,20,0.037037037,36063
42,2020,10,0.165784832,36063
42,2020,22,0,36063
42,2020,9,0.065255732,36063
42,2020,24,0.02292769,36063
42,2020,25,0,36063
42,2020,26,0,36063
42,2020,27,0,36063
42,2020,28,0,36063
42,2020,29,0,36063
42,2020,30,0.003527337,36063
41,2020,0,0.058139535,36063
41,2020,1,0.093023256,36063
41,2020,2,0.104651163,36063
41,2020,3,0.065116279,36063
42,2020,21,0,36063
43,2020,28,0,36063
43,2020,17,0.006235386,36063
21,2020,12,0.055520959,36063
43,2020,18,0.00571577,36063
32,2020,23,0.002391464,36063
43,2020,20,0.000259808,36063
43,2020,21,0.000519615,36063
43,2020,22,0.000779423,36063
43,2020,23,0,36063
43,2020,24,0,36063
43,2020,25,0,36063
42,2020,11,0.035273369,36063
43,2020,27,0.000259808,36063
43,2020,19,0.003117693,36063
43,2020,29,0,36063
43,2020,30,0.003637308,36063
42,2020,0,0,36063
42,2020,1,0.063492063,36063
42,2020,2,0.042328042,36063
42,2020,3,0.065255732,36063
42,2020,4,0.059964727,36063
42,2020,5,0.040564374,36063
42,2020,6,0,36063
42,2020,7,0.015873016,36063
42,2020,8,0.031746032,36063
43,2020,26,0,36063
32,2020,10,0.027271891,36063
41,2020,29,0,36063
41,2020,30,0.002325581,36063
32,2020,0,0.136957322,36063
32,2020,1,0.228683775,36063
32,2020,2,0.084873988,36063
32,2020,3,0.071077079,36063
32,2020,4,0.0602695,36063
32,2020,5,0.057602097,36063
32,2020,6,0.042977373,36063
32,2020,7,0.040011038,36063
41,2020,28,0,36063
32,2020,9,0.036009934,36063
32,2020,20,0.00455298,36063
32,2020,11,0.022442973,36063
32,2020,12,0.032238779,36063
32,2020,13,0.021270235,36063
32,2020,14,0.021201251,36063
32,2020,15,0.016579286,36063
32,2020,16,0.013314018,36063
32,2020,17,0.011290471,36063
32,2020,18,0.007358352,36063
32,2020,19,0.00611663,36063
32,2020,21,0.004369021,36063
32,2020,8,0.038792311,36063
41,2020,11,0.027906977,36063
41,2020,27,0,36063
32,2020,22,0.002943341,36063
41,2020,6,0.06744186,36063
41,2020,7,0.062790698,36063
41,2020,8,0.162790698,36063
41,2020,10,0.058139535,36063
41,2020,5,0.076744186,36063
41,2020,12,0.01627907,36063
41,2020,13,0.03255814,36063
41,2020,14,0.004651163,36063
41,2020,15,0.011627907,36063
41,2020,22,0,36063
41,2020,25,0,36063
41,2020,9,0.058139535,36063
41,2020,16,0.006976744,36063
41,2020,23,0,36063
41,2020,26,0,36063
41,2020,21,0,36063
41,2020,20,0.002325581,36063
41,2020,19,0.006976744,36063
41,2020,18,0.013953488,36063
41,2020,17,0.004651163,36063
41,2020,24,0,36063
52,2020,3,0.060819526,36065
52,2020,10,0.017164401,36065
52,2020,9,0.029268777,36065
52,2020,8,0.03700764,36065
52,2020,7,0.023514238,36065
52,2020,6,0.033138208,36065
52,2020,2,0.043456692,36065
52,2020,4,0.061414823,36065
52,2020,11,0.020339319,36065
52,2020,24,0.015080861,36065
52,2020,5,0.051096339,36065
52,2020,12,0.034725667,36065
52,2020,13,0.041869233,36065
52,2020,14,0.039388828,36065
52,2020,15,0.036709991,36065
52,2020,16,0.032146046,36065
52,2020,17,0.024605616,36065
52,2020,18,0.023514238,36065
52,2020,19,0.026689156,36065
52,2020,20,0.029566425,36065
52,2020,21,0.025696994,36065
52,2020,23,0.018652644,36065
52,2020,22,0.013989483,36065
53,2020,20,0.055928412,36065
53,2020,8,0.013422819,36065
51,2020,21,0,36065
53,2020,9,0.004474273,36065
52,2020,25,0.021232265,36065
53,2020,11,0.064876957,36065
53,2020,12,0.093959732,36065
53,2020,13,0.058165548,36065
53,2020,14,0.051454139,36065
53,2020,15,0.031319911,36065
53,2020,16,0.033557047,36065
53,2020,17,0.042505593,36065
53,2020,10,0.040268456,36065
53,2020,19,0.053691275,36065
52,2020,1,0.062704633,36065
53,2020,21,0.024608501,36065
53,2020,22,0.006711409,36065
53,2020,23,0.008948546,36065
53,2020,24,0.004474273,36065
53,2020,25,0.008948546,36065
53,2020,26,0.004474273,36065
53,2020,27,0.002237136,36065
53,2020,28,0.002237136,36065
53,2020,29,0.002237136,36065
53,2020,30,0.268456376,36065
52,2020,0,0.034031154,36065
53,2020,18,0.022371365,36065
43,2020,5,0.075935232,36065
51,2020,24,0,36065
51,2020,25,0,36065
51,2020,26,0,36065
51,2020,27,0,36065
51,2020,28,0,36065
51,2020,29,0,36065
51,2020,30,0,36065
43,2020,0,0.101619207,36065
43,2020,1,0.130653266,36065
43,2020,2,0.102735902,36065
51,2020,19,0,36065
43,2020,4,0.094360692,36065
51,2020,20,0,36065
43,2020,6,0.061976549,36065
43,2020,7,0.049134562,36065
43,2020,8,0.04745952,36065
43,2020,9,0.059184813,36065
43,2020,10,0.031267448,36065
43,2020,11,0.046901173,36065
43,2020,12,0.02065885,36065
53,2020,7,0.013422819,36065
61,2020,18,0.010118044,36065
43,2020,13,0.011725293,36065
43,2020,3,0.121161362,36065
51,2020,8,0.035031847,36065
52,2020,27,0.01121143,36065
52,2020,28,0.009227106,36065
52,2020,29,0.010913781,36065
52,2020,30,0.098323246,36065
51,2020,0,0,36065
51,2020,1,0.038216561,36065
51,2020,2,0.057324841,36065
51,2020,3,0.089171975,36065
51,2020,4,0.318471338,36065
51,2020,5,0.111464968,36065
51,2020,23,0,36065
51,2020,7,0.187898089,36065
51,2020,22,0,36065
51,2020,9,0.044585987,36065
51,2020,10,0.01910828,36065
51,2020,11,0.022292994,36065
51,2020,12,0.038216561,36065
51,2020,13,0.006369427,36065
51,2020,14,0,36065
51,2020,15,0,36065
51,2020,16,0,36065
51,2020,17,0,36065
51,2020,18,0,36065
52,2020,26,0.01250124,36065
51,2020,6,0.031847134,36065
61,2020,6,0.037099494,36065
61,2020,20,0.037099494,36065
62,2020,26,0.011458333,36065
62,2020,27,0.015625,36065
62,2020,28,0.004166667,36065
62,2020,29,0.005208333,36065
62,2020,30,0.067708333,36065
61,2020,0,0.099494098,36065
61,2020,1,0.082630691,36065
61,2020,2,0.048903879,36065
61,2020,3,0.045531197,36065
62,2020,24,0.020833333,36065
61,2020,5,0.035413153,36065
62,2020,23,0.017708333,36065
61,2020,7,0.023608769,36065
61,2020,8,0.053962901,36065
61,2020,9,0.02529511,36065
61,2020,10,0.011804384,36065
61,2020,11,0.013490725,36065
61,2020,12,0.013490725,36065
61,2020,13,0.047217538,36065
61,2020,14,0.055649241,36065
61,2020,15,0.028667791,36065
61,2020,16,0.02698145,36065
61,2020,4,0.096121417,36065
62,2020,12,0.005208333,36065
32,2020,24,0.001479168,36065
62,2020,1,0.06875,36065
62,2020,2,0.05625,36065
62,2020,3,0.039583333,36065
62,2020,4,0.077083333,36065
62,2020,5,0.052083333,36065
62,2020,6,0.048958333,36065
62,2020,7,0.0375,36065
62,2020,8,0.039583333,36065
62,2020,9,0.019791667,36065
62,2020,25,0.008333333,36065
62,2020,11,0.016666667,36065
61,2020,19,0.02698145,36065
62,2020,13,0.055208333,36065
62,2020,14,0.035416667,36065
62,2020,15,0.036458333,36065
62,2020,16,0.020833333,36065
62,2020,17,0.029166667,36065
62,2020,18,0.015625,36065
62,2020,19,0.019791667,36065
62,2020,20,0.039583333,36065
62,2020,21,0.029166667,36065
62,2020,22,0.014583333,36065
62,2020,10,0.01875,36065
54,2020,26,0.025714286,36065
54,2020,14,0.028571429,36065
54,2020,15,0.049285714,36065
54,2020,16,0.045714286,36065
54,2020,17,0.036428571,36065
54,2020,18,0.036428571,36065
54,2020,19,0.029285714,36065
54,2020,20,0.035,36065
54,2020,21,0.042142857,36065
54,2020,22,0.025,36065
54,2020,23,0.020714286,36065
61,2020,17,0.023608769,36065
54,2020,25,0.027857143,36065
54,2020,11,0.004285714,36065
54,2020,27,0.02,36065
54,2020,28,0.01,36065
54,2020,29,0.015714286,36065
54,2020,30,0.147142857,36065
53,2020,0,0.008948546,36065
53,2020,1,0.020134228,36065
53,2020,2,0.015659955,36065
53,2020,3,0.008948546,36065
53,2020,4,0.013422819,36065
53,2020,5,0.006711409,36065
54,2020,24,0.015,36065
54,2020,0,0.022857143,36065
53,2020,6,0.013422819,36065
62,2020,0,0.072916667,36065
61,2020,21,0.020236088,36065
61,2020,22,0.016863406,36065
61,2020,23,0.013490725,36065
61,2020,24,0.015177066,36065
61,2020,25,0.023608769,36065
61,2020,26,0.008431703,36065
61,2020,27,0.006745363,36065
61,2020,28,0.001686341,36065
54,2020,13,0.027857143,36065
61,2020,30,0.048903879,36065
54,2020,12,0.027857143,36065
54,2020,1,0.04,36065
54,2020,2,0.045714286,36065
54,2020,3,0.051428571,36065
54,2020,4,0.031428571,36065
54,2020,5,0.030714286,36065
54,2020,6,0.035714286,36065
54,2020,7,0.020714286,36065
54,2020,8,0.018571429,36065
54,2020,9,0.018571429,36065
54,2020,10,0.014285714,36065
43,2020,14,0.010050251,36065
61,2020,29,0.001686341,36065
21,2020,0,0.013839061,36065
32,2020,23,0.002711809,36065
31,2020,20,0.009061828,36065
31,2020,21,0.007190041,36065
31,2020,22,0.005080566,36065
31,2020,23,0.004907252,36065
31,2020,24,0.003154309,36065
31,2020,25,0.00315926,36065
31,2020,26,0.002307548,36065
31,2020,27,0.001396413,36065
31,2020,28,0.001059689,36065
31,2020,18,0.015187228,36065
31,2020,30,0.011750666,36065
31,2020,17,0.020743169,36065
21,2020,1,0.039419288,36065
21,2020,2,0.04660326,36065
21,2020,3,0.060962388,36065
21,2020,4,0.064761519,36065
21,2020,5,0.069547895,36065
21,2020,6,0.070323587,36065
21,2020,7,0.073743686,36065
21,2020,8,0.06869287,36065
11,2020,29,0.004632818,36065
21,2020,10,0.05438663,36065
31,2020,29,0.000965605,36065
31,2020,6,0.062036386,36065
32,2020,25,0.001479168,36065
32,2020,26,0.001068288,36065
32,2020,27,0.001068288,36065
32,2020,28,0.000739584,36065
32,2020,29,0.000575232,36065
32,2020,30,0.008299778,36065
31,2020,0,0.039208501,36065
31,2020,1,0.101462767,36065
31,2020,2,0.098551098,36065
31,2020,3,0.082091252,36065
31,2020,19,0.010794965,36065
31,2020,5,0.074643717,36065
21,2020,13,0.049952841,36065
31,2020,7,0.050221346,36065
31,2020,8,0.045487408,36065
31,2020,9,0.045952878,36065
31,2020,10,0.034588454,36065
31,2020,11,0.026289206,36065
31,2020,12,0.039317441,36065
31,2020,13,0.033152427,36065
31,2020,14,0.032548305,36065
31,2020,15,0.030572529,36065
31,2020,16,0.028086716,36065
31,2020,4,0.079031028,36065
11,2020,20,0.027922119,36065
11,2020,8,0.036060853,36065
11,2020,9,0.02516747,36065
11,2020,10,0.024729231,36065
11,2020,11,0.047955926,36065
11,2020,12,0.05221311,36065
11,2020,13,0.060539661,36065
11,2020,14,0.058035435,36065
11,2020,15,0.054404307,36065
11,2020,16,0.044637826,36065
11,2020,17,0.051900081,36065
11,2020,30,0.088086145,36065
11,2020,19,0.033055782,36065
11,2020,5,0.035873036,36065
11,2020,21,0.02172416,36065
11,2020,22,0.018030426,36065
