sourceTypeID,monthID,monthVMTFraction,FIP
54,1,0.067723939,36095
54,2,0.07116958,36095
54,3,0.073764017,36095
54,4,0.080222225,36095
54,5,0.088183441,36095
54,6,0.092702374,36095
54,7,0.098799245,36095
54,8,0.099222411,36095
54,9,0.089857968,36095
54,10,0.086816002,36095
54,11,0.078222473,36095
54,12,0.073316325,36095
61,1,0.069445054,36095
61,2,0.07284022,36095
61,3,0.07536712,36095
61,4,0.081079806,36095
61,5,0.087905572,36095
61,6,0.09181444,36095
61,7,0.09572405,36095
61,8,0.096232072,36095
61,9,0.089037542,36095
61,10,0.086741504,36095
61,11,0.079079817,36095
61,12,0.074732803,36095
62,1,0.069445054,36095
62,2,0.07284022,36095
62,3,0.07536712,36095
62,4,0.081079806,36095
62,5,0.087905572,36095
62,6,0.09181444,36095
62,7,0.09572405,36095
62,8,0.096232072,36095
62,9,0.089037542,36095
62,10,0.086741504,36095
62,11,0.079079817,36095
62,12,0.074732803,36095
11,1,0.0262019,36097
11,2,0.0236956,36097
11,3,0.0583276,36097
11,4,0.100706,36097
11,5,0.119389,36097
11,6,0.126908,36097
11,7,0.133288,36097
11,8,0.134883,36097
11,9,0.113238,36097
11,10,0.0950103,36097
11,11,0.0442014,36097
11,12,0.0241513,36097
21,1,0.065900192,36097
21,2,0.069399317,36097
21,3,0.072065317,36097
21,4,0.079313505,36097
21,5,0.088477881,36097
21,6,0.093643256,36097
21,7,0.102057819,36097
21,8,0.102391069,36097
21,9,0.090727318,36097
21,10,0.086894943,36097
21,11,0.077314005,36097
21,12,0.071815379,36097
31,1,0.065900192,36097
31,2,0.069399317,36097
31,3,0.072065317,36097
31,4,0.079313505,36097
31,5,0.088477881,36097
31,6,0.093643256,36097
31,7,0.102057819,36097
31,8,0.102391069,36097
31,9,0.090727318,36097
31,10,0.086894943,36097
31,11,0.077314005,36097
31,12,0.071815379,36097
32,1,0.065900192,36097
32,2,0.069399317,36097
32,3,0.072065317,36097
32,4,0.079313505,36097
32,5,0.088477881,36097
32,6,0.093643256,36097
32,7,0.102057819,36097
32,8,0.102391069,36097
32,9,0.090727318,36097
32,10,0.086894943,36097
32,11,0.077314005,36097
32,12,0.071815379,36097
41,1,0.065900192,36097
41,2,0.069399317,36097
41,3,0.072065317,36097
41,4,0.079313505,36097
41,5,0.088477881,36097
41,6,0.093643256,36097
41,7,0.102057819,36097
41,8,0.102391069,36097
41,9,0.090727318,36097
41,10,0.086894943,36097
41,11,0.077314005,36097
41,12,0.071815379,36097
42,1,0.065900192,36097
42,2,0.069399317,36097
42,3,0.072065317,36097
42,4,0.079313505,36097
42,5,0.088477881,36097
42,6,0.093643256,36097
42,7,0.102057819,36097
42,8,0.102391069,36097
42,9,0.090727318,36097
42,10,0.086894943,36097
42,11,0.077314005,36097
42,12,0.071815379,36097
43,1,0.065900192,36097
43,2,0.069399317,36097
43,3,0.072065317,36097
43,4,0.079313505,36097
43,5,0.088477881,36097
43,6,0.093643256,36097
43,7,0.102057819,36097
43,8,0.102391069,36097
43,9,0.090727318,36097
43,10,0.086894943,36097
43,11,0.077314005,36097
43,12,0.071815379,36097
51,1,0.065900192,36097
51,2,0.069399317,36097
51,3,0.072065317,36097
51,4,0.079313505,36097
51,5,0.088477881,36097
51,6,0.093643256,36097
51,7,0.102057819,36097
51,8,0.102391069,36097
51,9,0.090727318,36097
51,10,0.086894943,36097
51,11,0.077314005,36097
51,12,0.071815379,36097
52,1,0.065900192,36097
52,2,0.069399317,36097
52,3,0.072065317,36097
52,4,0.079313505,36097
52,5,0.088477881,36097
52,6,0.093643256,36097
52,7,0.102057819,36097
52,8,0.102391069,36097
52,9,0.090727318,36097
52,10,0.086894943,36097
52,11,0.077314005,36097
52,12,0.071815379,36097
53,1,0.065900192,36097
53,2,0.069399317,36097
53,3,0.072065317,36097
53,4,0.079313505,36097
53,5,0.088477881,36097
53,6,0.093643256,36097
53,7,0.102057819,36097
53,8,0.102391069,36097
53,9,0.090727318,36097
53,10,0.086894943,36097
53,11,0.077314005,36097
53,12,0.071815379,36097
54,1,0.065900192,36097
54,2,0.069399317,36097
54,3,0.072065317,36097
54,4,0.079313505,36097
54,5,0.088477881,36097
54,6,0.093643256,36097
54,7,0.102057819,36097
54,8,0.102391069,36097
54,9,0.090727318,36097
54,10,0.086894943,36097
54,11,0.077314005,36097
54,12,0.071815379,36097
61,1,0.065900192,36097
61,2,0.069399317,36097
61,3,0.072065317,36097
61,4,0.079313505,36097
61,5,0.088477881,36097
61,6,0.093643256,36097
61,7,0.102057819,36097
61,8,0.102391069,36097
61,9,0.090727318,36097
61,10,0.086894943,36097
61,11,0.077314005,36097
61,12,0.071815379,36097
62,1,0.065900192,36097
62,2,0.069399317,36097
62,3,0.072065317,36097
62,4,0.079313505,36097
62,5,0.088477881,36097
62,6,0.093643256,36097
62,7,0.102057819,36097
62,8,0.102391069,36097
62,9,0.090727318,36097
62,10,0.086894943,36097
62,11,0.077314005,36097
62,12,0.071815379,36097
11,1,0.0262019,36099
11,2,0.0236956,36099
11,3,0.0583276,36099
11,4,0.100706,36099
11,5,0.119389,36099
11,6,0.126908,36099
11,7,0.133288,36099
11,8,0.134883,36099
11,9,0.113238,36099
11,10,0.0950103,36099
11,11,0.0442014,36099
11,12,0.0241513,36099
21,1,0.067529419,36099
21,2,0.070980765,36099
21,3,0.073582834,36099
21,4,0.080125301,36099
21,5,0.088214846,36099
21,6,0.092802727,36099
21,7,0.099146802,36099
21,8,0.099560378,36099
21,9,0.089950693,36099
21,10,0.086824422,36099
21,11,0.078125577,36099
21,12,0.073156235,36099
31,1,0.067529419,36099
31,2,0.070980765,36099
31,3,0.073582834,36099
31,4,0.080125301,36099
31,5,0.088214846,36099
31,6,0.092802727,36099
31,7,0.099146802,36099
31,8,0.099560378,36099
31,9,0.089950693,36099
31,10,0.086824422,36099
31,11,0.078125577,36099
31,12,0.073156235,36099
32,1,0.067529419,36099
32,2,0.070980765,36099
32,3,0.073582834,36099
32,4,0.080125301,36099
32,5,0.088214846,36099
32,6,0.092802727,36099
32,7,0.099146802,36099
32,8,0.099560378,36099
32,9,0.089950693,36099
32,10,0.086824422,36099
32,11,0.078125577,36099
32,12,0.073156235,36099
41,1,0.067757691,36099
41,2,0.071202342,36099
41,3,0.073795454,36099
41,4,0.080239042,36099
41,5,0.088177992,36099
41,6,0.092684961,36099
41,7,0.09873894,36099
41,8,0.09916377,36099
41,9,0.089841879,36099
41,10,0.086814541,36099
41,11,0.078239286,36099
41,12,0.073344102,36099
42,1,0.067757691,36099
42,2,0.071202342,36099
42,3,0.073795454,36099
42,4,0.080239042,36099
42,5,0.088177992,36099
42,6,0.092684961,36099
42,7,0.09873894,36099
42,8,0.09916377,36099
42,9,0.089841879,36099
42,10,0.086814541,36099
42,11,0.078239286,36099
42,12,0.073344102,36099
43,1,0.067757691,36099
43,2,0.071202342,36099
43,3,0.073795454,36099
43,4,0.080239042,36099
43,5,0.088177992,36099
43,6,0.092684961,36099
43,7,0.09873894,36099
43,8,0.09916377,36099
43,9,0.089841879,36099
43,10,0.086814541,36099
43,11,0.078239286,36099
43,12,0.073344102,36099
51,1,0.066981059,36099
51,2,0.070448487,36099
51,3,0.073072074,36099
51,4,0.07985207,36099
51,5,0.088303377,36099
51,6,0.09308563,36099
51,7,0.100126582,36099
51,8,0.100513122,36099
51,9,0.090212086,36099
51,10,0.086848158,36099
51,11,0.077852421,36099
51,12,0.072704934,36099
52,1,0.066981059,36099
52,2,0.070448487,36099
52,3,0.073072074,36099
52,4,0.07985207,36099
52,5,0.088303377,36099
52,6,0.09308563,36099
52,7,0.100126582,36099
52,8,0.100513122,36099
52,9,0.090212086,36099
52,10,0.086848158,36099
52,11,0.077852421,36099
52,12,0.072704934,36099
53,1,0.066981059,36099
53,2,0.070448487,36099
53,3,0.073072074,36099
53,4,0.07985207,36099
53,5,0.088303377,36099
53,6,0.09308563,36099
53,7,0.100126582,36099
53,8,0.100513122,36099
53,9,0.090212086,36099
53,10,0.086848158,36099
53,11,0.077852421,36099
53,12,0.072704934,36099
54,1,0.066981059,36099
54,2,0.070448487,36099
54,3,0.073072074,36099
54,4,0.07985207,36099
54,5,0.088303377,36099
54,6,0.09308563,36099
54,7,0.100126582,36099
54,8,0.100513122,36099
54,9,0.090212086,36099
54,10,0.086848158,36099
54,11,0.077852421,36099
54,12,0.072704934,36099
61,1,0.066074853,36099
61,2,0.069568856,36099
61,3,0.072228002,36099
61,4,0.079400533,36099
61,5,0.088449682,36099
61,6,0.093553147,36099
61,7,0.101745744,36099
61,8,0.102087605,36099
61,9,0.09064406,36099
61,10,0.086887383,36099
61,11,0.077401009,36099
61,12,0.071959126,36099
62,1,0.066074853,36099
62,2,0.069568856,36099
62,3,0.072228002,36099
62,4,0.079400533,36099
62,5,0.088449682,36099
62,6,0.093553147,36099
62,7,0.101745744,36099
62,8,0.102087605,36099
62,9,0.09064406,36099
62,10,0.086887383,36099
62,11,0.077401009,36099
62,12,0.071959126,36099
11,1,0.0262019,36101
11,2,0.0236956,36101
11,3,0.0583276,36101
11,4,0.100706,36101
11,5,0.119389,36101
11,6,0.126908,36101
11,7,0.133288,36101
11,8,0.134883,36101
11,9,0.113238,36101
11,10,0.0950103,36101
11,11,0.0442014,36101
11,12,0.0241513,36101
21,1,0.068914057,36101
21,2,0.072324796,36101
21,3,0.074872532,36101
21,4,0.080815226,36101
21,5,0.0879913,36101
21,6,0.092088385,36101
21,7,0.096672806,36101
21,8,0.097154649,36101
21,9,0.089290659,36101
21,10,0.086764488,36101
21,11,0.07881531,36101
21,12,0.074295792,36101
31,1,0.068914057,36101
31,2,0.072324796,36101
31,3,0.074872532,36101
31,4,0.080815226,36101
31,5,0.0879913,36101
31,6,0.092088385,36101
31,7,0.096672806,36101
31,8,0.097154649,36101
31,9,0.089290659,36101
31,10,0.086764488,36101
31,11,0.07881531,36101
31,12,0.074295792,36101
32,1,0.068914057,36101
32,2,0.072324796,36101
32,3,0.074872532,36101
32,4,0.080815226,36101
32,5,0.0879913,36101
32,6,0.092088385,36101
32,7,0.096672806,36101
32,8,0.097154649,36101
32,9,0.089290659,36101
32,10,0.086764488,36101
32,11,0.07881531,36101
32,12,0.074295792,36101
41,1,0.068426063,36101
41,2,0.071851113,36101
41,3,0.074417998,36101
41,4,0.080572073,36101
41,5,0.088070085,36101
41,6,0.092340144,36101
41,7,0.097544728,36101
41,8,0.098002511,36101
41,9,0.089523278,36101
41,10,0.086785611,36101
41,11,0.078572224,36101
41,12,0.073894173,36101
42,1,0.068426063,36101
42,2,0.071851113,36101
42,3,0.074417998,36101
42,4,0.080572073,36101
42,5,0.088070085,36101
42,6,0.092340144,36101
42,7,0.097544728,36101
42,8,0.098002511,36101
42,9,0.089523278,36101
42,10,0.086785611,36101
42,11,0.078572224,36101
42,12,0.073894173,36101
43,1,0.068426063,36101
43,2,0.071851113,36101
43,3,0.074417998,36101
43,4,0.080572073,36101
43,5,0.088070085,36101
43,6,0.092340144,36101
43,7,0.097544728,36101
43,8,0.098002511,36101
43,9,0.089523278,36101
43,10,0.086785611,36101
43,11,0.078572224,36101
43,12,0.073894173,36101
51,1,0.068137326,36101
51,2,0.071570844,36101
51,3,0.074149059,36101
51,4,0.080428204,36101
51,5,0.088116701,36101
51,6,0.092489104,36101
51,7,0.098060627,36101
51,8,0.098504174,36101
51,9,0.089660913,36101
51,10,0.086798109,36101
51,11,0.078428395,36101
51,12,0.073656543,36101
52,1,0.068137326,36101
52,2,0.071570844,36101
52,3,0.074149059,36101
52,4,0.080428204,36101
52,5,0.088116701,36101
52,6,0.092489104,36101
52,7,0.098060627,36101
52,8,0.098504174,36101
52,9,0.089660913,36101
52,10,0.086798109,36101
52,11,0.078428395,36101
52,12,0.073656543,36101
53,1,0.068137326,36101
53,2,0.071570844,36101
53,3,0.074149059,36101
53,4,0.080428204,36101
53,5,0.088116701,36101
53,6,0.092489104,36101
53,7,0.098060627,36101
53,8,0.098504174,36101
53,9,0.089660913,36101
53,10,0.086798109,36101
53,11,0.078428395,36101
53,12,0.073656543,36101
54,1,0.068137326,36101
54,2,0.071570844,36101
54,3,0.074149059,36101
54,4,0.080428204,36101
54,5,0.088116701,36101
54,6,0.092489104,36101
54,7,0.098060627,36101
54,8,0.098504174,36101
54,9,0.089660913,36101
54,10,0.086798109,36101
54,11,0.078428395,36101
54,12,0.073656543,36101
61,1,0.067872177,36101
61,2,0.071313471,36101
61,3,0.073902091,36101
61,4,0.080296088,36101
61,5,0.088159509,36101
61,6,0.092625896,36101
61,7,0.098534381,36101
61,8,0.098964855,36101
61,9,0.089787305,36101
61,10,0.086809586,36101
61,11,0.078296316,36101
61,12,0.073438325,36101
62,1,0.067872177,36101
62,2,0.071313471,36101
62,3,0.073902091,36101
62,4,0.080296088,36101
62,5,0.088159509,36101
62,6,0.092625896,36101
62,7,0.098534381,36101
62,8,0.098964855,36101
62,9,0.089787305,36101
62,10,0.086809586,36101
62,11,0.078296316,36101
62,12,0.073438325,36101
11,1,0.0262019,36103
11,2,0.0236956,36103
11,3,0.0583276,36103
11,4,0.100706,36103
11,5,0.119389,36103
11,6,0.126908,36103
11,7,0.133288,36103
11,8,0.134883,36103
11,9,0.113238,36103
11,10,0.0950103,36103
11,11,0.0442014,36103
11,12,0.0241513,36103
21,1,0.074345158,36103
21,2,0.077596621,36103
21,3,0.079931241,36103
21,4,0.083521384,36103
21,5,0.087114463,36103
21,6,0.089286447,36103
21,7,0.086968808,36103
21,8,0.087718419,36103
21,9,0.086701744,36103
21,10,0.086529404,36103
21,11,0.081520719,36103
21,12,0.078765591,36103
31,1,0.074345158,36103
31,2,0.077596621,36103
31,3,0.079931241,36103
31,4,0.083521384,36103
31,5,0.087114463,36103
31,6,0.089286447,36103
31,7,0.086968808,36103
31,8,0.087718419,36103
31,9,0.086701744,36103
31,10,0.086529404,36103
31,11,0.081520719,36103
31,12,0.078765591,36103
32,1,0.074345158,36103
32,2,0.077596621,36103
32,3,0.079931241,36103
32,4,0.083521384,36103
32,5,0.087114463,36103
32,6,0.089286447,36103
32,7,0.086968808,36103
32,8,0.087718419,36103
32,9,0.086701744,36103
32,10,0.086529404,36103
32,11,0.081520719,36103
32,12,0.078765591,36103
41,1,0.074350798,36103
41,2,0.077602096,36103
41,3,0.079936495,36103
41,4,0.083524195,36103
41,5,0.087113553,36103
41,6,0.089283537,36103
41,7,0.08695873,36103
41,8,0.087708619,36103
41,9,0.086699055,36103
41,10,0.08652916,36103
41,11,0.081523529,36103
41,12,0.078770233,36103
42,1,0.074350798,36103
42,2,0.077602096,36103
42,3,0.079936495,36103
42,4,0.083524195,36103
42,5,0.087113553,36103
42,6,0.089283537,36103
42,7,0.08695873,36103
42,8,0.087708619,36103
42,9,0.086699055,36103
42,10,0.08652916,36103
42,11,0.081523529,36103
42,12,0.078770233,36103
43,1,0.074350798,36103
43,2,0.077602096,36103
43,3,0.079936495,36103
43,4,0.083524195,36103
43,5,0.087113553,36103
43,6,0.089283537,36103
43,7,0.08695873,36103
43,8,0.087708619,36103
43,9,0.086699055,36103
43,10,0.08652916,36103
43,11,0.081523529,36103
43,12,0.078770233,36103
51,1,0.074332097,36103
51,2,0.077583944,36103
51,3,0.079919076,36103
51,4,0.083514876,36103
51,5,0.087116572,36103
51,6,0.089293185,36103
51,7,0.086992144,36103
51,8,0.087741111,36103
51,9,0.08670797,36103
51,10,0.086529969,36103
51,11,0.081514213,36103
51,12,0.078754842,36103
52,1,0.074332097,36103
52,2,0.077583944,36103
52,3,0.079919076,36103
52,4,0.083514876,36103
52,5,0.087116572,36103
52,6,0.089293185,36103
52,7,0.086992144,36103
52,8,0.087741111,36103
52,9,0.08670797,36103
52,10,0.086529969,36103
52,11,0.081514213,36103
52,12,0.078754842,36103
53,1,0.074332097,36103
53,2,0.077583944,36103
53,3,0.079919076,36103
53,4,0.083514876,36103
53,5,0.087116572,36103
53,6,0.089293185,36103
53,7,0.086992144,36103
53,8,0.087741111,36103
53,9,0.08670797,36103
53,10,0.086529969,36103
53,11,0.081514213,36103
53,12,0.078754842,36103
54,1,0.074332097,36103
54,2,0.077583944,36103
54,3,0.079919076,36103
54,4,0.083514876,36103
54,5,0.087116572,36103
54,6,0.089293185,36103
54,7,0.086992144,36103
54,8,0.087741111,36103
54,9,0.08670797,36103
54,10,0.086529969,36103
54,11,0.081514213,36103
54,12,0.078754842,36103
61,1,0.074348283,36103
61,2,0.077599655,36103
61,3,0.079934152,36103
61,4,0.083522941,36103
61,5,0.087113959,36103
61,6,0.089284835,36103
61,7,0.086963224,36103
61,8,0.087712989,36103
61,9,0.086700254,36103
61,10,0.086529269,36103
61,11,0.081522276,36103
61,12,0.078768163,36103
62,1,0.074348283,36103
62,2,0.077599655,36103
62,3,0.079934152,36103
62,4,0.083522941,36103
62,5,0.087113959,36103
62,6,0.089284835,36103
62,7,0.086963224,36103
62,8,0.087712989,36103
62,9,0.086700254,36103
62,10,0.086529269,36103
62,11,0.081522276,36103
62,12,0.078768163,36103
11,1,0.0262019,36105
11,2,0.0236956,36105
11,3,0.0583276,36105
11,4,0.100706,36105
11,5,0.119389,36105
11,6,0.126908,36105
11,7,0.133288,36105
11,8,0.134883,36105
11,9,0.113238,36105
11,10,0.0950103,36105
11,11,0.0442014,36105
11,12,0.0241513,36105
21,1,0.069566732,36105
21,2,0.07295833,36105
21,3,0.075480455,36105
21,4,0.081140434,36105
21,5,0.087885928,36105
21,6,0.091751666,36105
21,7,0.095506643,36105
21,8,0.096020664,36105
21,9,0.08897954,36105
21,10,0.086736237,36105
21,11,0.079140428,36105
21,12,0.074832944,36105
31,1,0.069566732,36105
31,2,0.07295833,36105
31,3,0.075480455,36105
31,4,0.081140434,36105
31,5,0.087885928,36105
31,6,0.091751666,36105
31,7,0.095506643,36105
31,8,0.096020664,36105
31,9,0.08897954,36105
31,10,0.086736237,36105
31,11,0.079140428,36105
31,12,0.074832944,36105
32,1,0.069566732,36105
32,2,0.07295833,36105
32,3,0.075480455,36105
32,4,0.081140434,36105
32,5,0.087885928,36105
32,6,0.091751666,36105
32,7,0.095506643,36105
32,8,0.096020664,36105
32,9,0.08897954,36105
32,10,0.086736237,36105
32,11,0.079140428,36105
32,12,0.074832944,36105
41,1,0.068843837,36105
41,2,0.072256635,36105
41,3,0.074807127,36105
41,4,0.080780237,36105
41,5,0.088002637,36105
41,6,0.092124611,36105
41,7,0.096798272,36105
41,8,0.097276652,36105
41,9,0.089324132,36105
41,10,0.086767528,36105
41,11,0.078780331,36105
41,12,0.074238001,36105
42,1,0.068843837,36105
42,2,0.072256635,36105
42,3,0.074807127,36105
42,4,0.080780237,36105
42,5,0.088002637,36105
42,6,0.092124611,36105
42,7,0.096798272,36105
42,8,0.097276652,36105
42,9,0.089324132,36105
42,10,0.086767528,36105
42,11,0.078780331,36105
42,12,0.074238001,36105
43,1,0.068843837,36105
43,2,0.072256635,36105
43,3,0.074807127,36105
43,4,0.080780237,36105
43,5,0.088002637,36105
43,6,0.092124611,36105
43,7,0.096798272,36105
43,8,0.097276652,36105
43,9,0.089324132,36105
43,10,0.086767528,36105
43,11,0.078780331,36105
43,12,0.074238001,36105
51,1,0.068849094,36105
51,2,0.072261738,36105
51,3,0.074812023,36105
51,4,0.080782857,36105
51,5,0.088001788,36105
51,6,0.092121899,36105
51,7,0.096788879,36105
51,8,0.097267518,36105
51,9,0.089321626,36105
51,10,0.0867673,36105
51,11,0.07878295,36105
51,12,0.074242328,36105
52,1,0.068849094,36105
52,2,0.072261738,36105
52,3,0.074812023,36105
52,4,0.080782857,36105
52,5,0.088001788,36105
52,6,0.092121899,36105
52,7,0.096788879,36105
52,8,0.097267518,36105
52,9,0.089321626,36105
52,10,0.0867673,36105
52,11,0.07878295,36105
52,12,0.074242328,36105
53,1,0.068849094,36105
53,2,0.072261738,36105
53,3,0.074812023,36105
53,4,0.080782857,36105
53,5,0.088001788,36105
53,6,0.092121899,36105
53,7,0.096788879,36105
53,8,0.097267518,36105
53,9,0.089321626,36105
53,10,0.0867673,36105
53,11,0.07878295,36105
53,12,0.074242328,36105
54,1,0.068849094,36105
54,2,0.072261738,36105
54,3,0.074812023,36105
54,4,0.080782857,36105
54,5,0.088001788,36105
54,6,0.092121899,36105
54,7,0.096788879,36105
54,8,0.097267518,36105
54,9,0.089321626,36105
54,10,0.0867673,36105
54,11,0.07878295,36105
54,12,0.074242328,36105
61,1,0.069698779,36105
61,2,0.073086505,36105
61,3,0.075603448,36105
61,4,0.08120623,36105
61,5,0.087864609,36105
61,6,0.091683542,36105
61,7,0.095270708,36105
61,8,0.095791239,36105
61,9,0.088916595,36105
61,10,0.086730522,36105
61,11,0.079206206,36105
61,12,0.074941619,36105
62,1,0.069698779,36105
62,2,0.073086505,36105
62,3,0.075603448,36105
62,4,0.08120623,36105
62,5,0.087864609,36105
62,6,0.091683542,36105
62,7,0.095270708,36105
62,8,0.095791239,36105
62,9,0.088916595,36105
62,10,0.086730522,36105
62,11,0.079206206,36105
62,12,0.074941619,36105
11,1,0.0262019,36107
11,2,0.0236956,36107
11,3,0.0583276,36107
11,4,0.100706,36107
11,5,0.119389,36107
11,6,0.126908,36107
11,7,0.133288,36107
11,8,0.134883,36107
11,9,0.113238,36107
11,10,0.0950103,36107
11,11,0.0442014,36107
11,12,0.0241513,36107
21,1,0.068791003,36107
21,2,0.072205351,36107
21,3,0.074757916,36107
21,4,0.080753912,36107
21,5,0.088011167,36107
21,6,0.092151869,36107
21,7,0.096892672,36107
21,8,0.097368447,36107
21,9,0.089349316,36107
21,10,0.086769815,36107
21,11,0.078754013,36107
21,12,0.074194519,36107
31,1,0.068791003,36107
31,2,0.072205351,36107
31,3,0.074757916,36107
31,4,0.080753912,36107
31,5,0.088011167,36107
31,6,0.092151869,36107
31,7,0.096892672,36107
31,8,0.097368447,36107
31,9,0.089349316,36107
31,10,0.086769815,36107
31,11,0.078754013,36107
31,12,0.074194519,36107
32,1,0.068791003,36107
32,2,0.072205351,36107
32,3,0.074757916,36107
32,4,0.080753912,36107
32,5,0.088011167,36107
32,6,0.092151869,36107
32,7,0.096892672,36107
32,8,0.097368447,36107
32,9,0.089349316,36107
32,10,0.086769815,36107
32,11,0.078754013,36107
32,12,0.074194519,36107
41,1,0.068263824,36107
41,2,0.071693632,36107
41,3,0.074266884,36107
41,4,0.080491234,36107
41,5,0.088096278,36107
41,6,0.092423844,36107
41,7,0.097834607,36107
41,8,0.098284391,36107
41,9,0.089600614,36107
41,10,0.086792633,36107
41,11,0.078491408,36107
41,12,0.07376065,36107
42,1,0.068263824,36107
42,2,0.071693632,36107
42,3,0.074266884,36107
42,4,0.080491234,36107
42,5,0.088096278,36107
42,6,0.092423844,36107
42,7,0.097834607,36107
42,8,0.098284391,36107
42,9,0.089600614,36107
42,10,0.086792633,36107
42,11,0.078491408,36107
42,12,0.07376065,36107
43,1,0.068263824,36107
43,2,0.071693632,36107
43,3,0.074266884,36107
43,4,0.080491234,36107
43,5,0.088096278,36107
43,6,0.092423844,36107
43,7,0.097834607,36107
43,8,0.098284391,36107
43,9,0.089600614,36107
43,10,0.086792633,36107
43,11,0.078491408,36107
43,12,0.07376065,36107
51,1,0.068271156,36107
51,2,0.071700749,36107
51,3,0.074273713,36107
51,4,0.080494887,36107
51,5,0.088095095,36107
51,6,0.092420061,36107
51,7,0.097821508,36107
51,8,0.098271653,36107
51,9,0.089597119,36107
51,10,0.086792316,36107
51,11,0.07849506,36107
51,12,0.073766684,36107
52,1,0.068271156,36107
52,2,0.071700749,36107
52,3,0.074273713,36107
52,4,0.080494887,36107
52,5,0.088095095,36107
52,6,0.092420061,36107
52,7,0.097821508,36107
52,8,0.098271653,36107
52,9,0.089597119,36107
52,10,0.086792316,36107
52,11,0.07849506,36107
52,12,0.073766684,36107
53,1,0.068271156,36107
53,2,0.071700749,36107
53,3,0.074273713,36107
53,4,0.080494887,36107
53,5,0.088095095,36107
53,6,0.092420061,36107
53,7,0.097821508,36107
53,8,0.098271653,36107
53,9,0.089597119,36107
53,10,0.086792316,36107
53,11,0.07849506,36107
53,12,0.073766684,36107
54,1,0.068271156,36107
54,2,0.071700749,36107
54,3,0.074273713,36107
54,4,0.080494887,36107
54,5,0.088095095,36107
54,6,0.092420061,36107
54,7,0.097821508,36107
54,8,0.098271653,36107
54,9,0.089597119,36107
54,10,0.086792316,36107
54,11,0.07849506,36107
54,12,0.073766684,36107
61,1,0.068420673,36107
61,2,0.071845881,36107
61,3,0.074412978,36107
61,4,0.080569387,36107
61,5,0.088070956,36107
61,6,0.092342924,36107
61,7,0.097554359,36107
61,8,0.098011876,36107
61,9,0.089525847,36107
61,10,0.086785844,36107
61,11,0.078569539,36107
61,12,0.073889737,36107
62,1,0.068420673,36107
62,2,0.071845881,36107
62,3,0.074412978,36107
62,4,0.080569387,36107
62,5,0.088070956,36107
62,6,0.092342924,36107
62,7,0.097554359,36107
62,8,0.098011876,36107
62,9,0.089525847,36107
62,10,0.086785844,36107
62,11,0.078569539,36107
62,12,0.073889737,36107
11,1,0.0262019,36109
11,2,0.0236956,36109
11,3,0.0583276,36109
11,4,0.100706,36109
11,5,0.119389,36109
11,6,0.126908,36109
11,7,0.133288,36109
11,8,0.134883,36109
11,9,0.113238,36109
11,10,0.0950103,36109
11,11,0.0442014,36109
11,12,0.0241513,36109
21,1,0.069926495,36109
21,2,0.073307543,36109
21,3,0.075815551,36109
21,4,0.081319694,36109
21,5,0.087827845,36109
21,6,0.091566061,36109
21,7,0.094863836,36109
21,8,0.095395594,36109
21,9,0.088808046,36109
21,10,0.086720665,36109
21,11,0.079319639,36109
21,12,0.07512903,36109
31,1,0.069926495,36109
31,2,0.073307543,36109
31,3,0.075815551,36109
31,4,0.081319694,36109
31,5,0.087827845,36109
31,6,0.091566061,36109
31,7,0.094863836,36109
31,8,0.095395594,36109
31,9,0.088808046,36109
31,10,0.086720665,36109
31,11,0.079319639,36109
31,12,0.07512903,36109
32,1,0.069926495,36109
32,2,0.073307543,36109
32,3,0.075815551,36109
32,4,0.081319694,36109
32,5,0.087827845,36109
32,6,0.091566061,36109
32,7,0.094863836,36109
32,8,0.095395594,36109
32,9,0.088808046,36109
32,10,0.086720665,36109
32,11,0.079319639,36109
32,12,0.07512903,36109
41,1,0.069600383,36109
41,2,0.072990994,36109
41,3,0.075511799,36109
41,4,0.081157202,36109
41,5,0.087880495,36109
41,6,0.091734305,36109
41,7,0.095446517,36109
41,8,0.095962197,36109
41,9,0.088963499,36109
41,10,0.086734781,36109
41,11,0.079157191,36109
41,12,0.074860639,36109
42,1,0.069600383,36109
42,2,0.072990994,36109
42,3,0.075511799,36109
42,4,0.081157202,36109
42,5,0.087880495,36109
42,6,0.091734305,36109
42,7,0.095446517,36109
42,8,0.095962197,36109
42,9,0.088963499,36109
42,10,0.086734781,36109
42,11,0.079157191,36109
42,12,0.074860639,36109
43,1,0.069600383,36109
43,2,0.072990994,36109
43,3,0.075511799,36109
43,4,0.081157202,36109
43,5,0.087880495,36109
43,6,0.091734305,36109
43,7,0.095446517,36109
43,8,0.095962197,36109
43,9,0.088963499,36109
43,10,0.086734781,36109
43,11,0.079157191,36109
43,12,0.074860639,36109
51,1,0.068802352,36109
51,2,0.072216367,36109
51,3,0.074768486,36109
51,4,0.080759566,36109
51,5,0.088009335,36109
51,6,0.092146014,36109
51,7,0.096872395,36109
51,8,0.09734873,36109
51,9,0.089343907,36109
51,10,0.086769323,36109
51,11,0.078759666,36109
51,12,0.074203859,36109
52,1,0.068802352,36109
52,2,0.072216367,36109
52,3,0.074768486,36109
52,4,0.080759566,36109
52,5,0.088009335,36109
52,6,0.092146014,36109
52,7,0.096872395,36109
52,8,0.09734873,36109
52,9,0.089343907,36109
52,10,0.086769323,36109
