sourceTypeID,yearID,ageID,ageFraction,FIPS
41,2022,2,0.04142,36111
41,2022,3,0.1032,36111
41,2022,4,0.05233,36111
41,2022,5,0.16642,36111
41,2022,6,0.10465,36111
41,2022,7,0.03488,36111
41,2022,8,0.04724,36111
41,2022,9,0.08358,36111
41,2022,10,0.05087,36111
41,2022,11,0.02471,36111
41,2022,12,0.01962,36111
41,2022,13,0.02108,36111
41,2022,14,0.03561,36111
41,2022,15,0.03343,36111
41,2022,16,0.03052,36111
41,2022,17,0.01163,36111
41,2022,18,0.00872,36111
41,2022,19,0.00799,36111
41,2022,20,0.00727,36111
41,2022,21,0.00436,36111
41,2022,22,0.00654,36111
41,2022,23,0.00509,36111
41,2022,24,0.00218,36111
41,2022,25,0.00073,36111
41,2022,26,0.00145,36111
41,2022,27,0.00145,36111
41,2022,28,0.00073,36111
41,2022,29,0,36111
41,2022,30,0.0109,36111
42,2022,0,0.03097,36111
42,2022,1,0.03441,36111
42,2022,2,0.03235,36111
42,2022,3,0.07364,36111
42,2022,4,0.09635,36111
42,2022,5,0.06538,36111
42,2022,6,0.06607,36111
42,2022,7,0.04749,36111
42,2022,8,0.05712,36111
42,2022,9,0.05299,36111
42,2022,10,0.01858,36111
42,2022,11,0.03648,36111
42,2022,12,0.02478,36111
42,2022,13,0.10117,36111
42,2022,14,0.05643,36111
42,2022,15,0.03648,36111
42,2022,16,0.08741,36111
42,2022,17,0.03304,36111
42,2022,18,0.01789,36111
42,2022,19,0.01376,36111
42,2022,20,0.00275,36111
42,2022,21,0.00206,36111
42,2022,22,0.00413,36111
42,2022,23,0.00275,36111
42,2022,24,0.00138,36111
42,2022,25,0.00138,36111
42,2022,26,0,36111
42,2022,27,0.00069,36111
42,2022,28,0,36111
42,2022,29,0,36111
42,2022,30,0.00206,36111
43,2022,0,0.07038,36111
43,2022,1,0.05998,36111
43,2022,2,0.08321,36111
43,2022,3,0.08064,36111
43,2022,4,0.07605,36111
43,2022,5,0.07578,36111
43,2022,6,0.06659,36111
43,2022,7,0.05754,36111
43,2022,8,0.07835,36111
43,2022,9,0.05079,36111
43,2022,10,0.03742,36111
43,2022,11,0.03499,36111
43,2022,12,0.02404,36111
43,2022,13,0.03701,36111
43,2022,14,0.0312,36111
43,2022,15,0.02567,36111
43,2022,16,0.03147,36111
43,2022,17,0.01986,36111
43,2022,18,0.01432,36111
43,2022,19,0.01027,36111
43,2022,20,0.01351,36111
43,2022,21,0.0081,36111
43,2022,22,0.00432,36111
43,2022,23,0.00257,36111
43,2022,24,0.00297,36111
43,2022,25,0.00081,36111
43,2022,26,0.00081,36111
43,2022,27,0.00041,36111
43,2022,28,0.00027,36111
43,2022,29,0,36111
43,2022,30,0.00068,36111
51,2022,0,0.03258,36111
51,2022,1,0.02022,36111
51,2022,2,0.08876,36111
51,2022,3,0.06742,36111
51,2022,4,0.05281,36111
51,2022,5,0.04719,36111
51,2022,6,0.07865,36111
51,2022,7,0.05169,36111
51,2022,8,0.02921,36111
51,2022,9,0.08427,36111
51,2022,10,0.05393,36111
51,2022,11,0.02697,36111
51,2022,12,0.03483,36111
51,2022,13,0.03483,36111
51,2022,14,0.05281,36111
51,2022,15,0.07753,36111
51,2022,16,0.04045,36111
51,2022,17,0.02472,36111
51,2022,18,0.03371,36111
51,2022,19,0.01573,36111
51,2022,20,0.01461,36111
51,2022,21,0.00899,36111
51,2022,22,0.01124,36111
51,2022,23,0.00225,36111
51,2022,24,0.00112,36111
51,2022,25,0,36111
51,2022,26,0,36111
51,2022,27,0.00337,36111
51,2022,28,0.00112,36111
51,2022,29,0.00112,36111
51,2022,30,0.00787,36111
52,2022,0,0.04353,36111
52,2022,1,0.05418,36111
52,2022,2,0.06113,36111
52,2022,3,0.05953,36111
52,2022,4,0.04362,36111
52,2022,5,0.05039,36111
52,2022,6,0.05238,36111
52,2022,7,0.0447,36111
52,2022,8,0.03106,36111
52,2022,9,0.02626,36111
52,2022,10,0.03505,36111
52,2022,11,0.02514,36111
52,2022,12,0.01744,36111
52,2022,13,0.01817,36111
52,2022,14,0.03659,36111
52,2022,15,0.04582,36111
52,2022,16,0.04598,36111
52,2022,17,0.03791,36111
52,2022,18,0.03215,36111
52,2022,19,0.02612,36111
52,2022,20,0.0247,36111
52,2022,21,0.02297,36111
52,2022,22,0.02795,36111
52,2022,23,0.02363,36111
52,2022,24,0.01298,36111
52,2022,25,0.01323,36111
52,2022,26,0.00932,36111
52,2022,27,0.01099,36111
52,2022,28,0.00788,36111
52,2022,29,0.00496,36111
52,2022,30,0.05427,36111
53,2022,0,0.03396,36111
53,2022,1,0.06234,36111
53,2022,2,0.04815,36111
53,2022,3,0.10086,36111
53,2022,4,0.03244,36111
53,2022,5,0.05778,36111
53,2022,6,0.05879,36111
53,2022,7,0.0522,36111
53,2022,8,0.0223,36111
53,2022,9,0.02889,36111
53,2022,10,0.03548,36111
53,2022,11,0.02737,36111
53,2022,12,0.01014,36111
53,2022,13,0.01571,36111
53,2022,14,0.05068,36111
53,2022,15,0.03193,36111
53,2022,16,0.037,36111
53,2022,17,0.03244,36111
53,2022,18,0.037,36111
53,2022,19,0.02788,36111
53,2022,20,0.02281,36111
53,2022,21,0.02078,36111
53,2022,22,0.02129,36111
53,2022,23,0.02636,36111
53,2022,24,0.0076,36111
53,2022,25,0.01622,36111
53,2022,26,0.00507,36111
53,2022,27,0.01419,36111
53,2022,28,0.01216,36111
53,2022,29,0.00355,36111
53,2022,30,0.04663,36111
54,2022,0,0.03892,36111
54,2022,1,0.05142,36111
54,2022,2,0.0549,36111
54,2022,3,0.04065,36111
54,2022,4,0.05768,36111
54,2022,5,0.05698,36111
54,2022,6,0.05142,36111
54,2022,7,0.02675,36111
54,2022,8,0.03405,36111
54,2022,9,0.02154,36111
54,2022,10,0.01911,36111
54,2022,11,0.01981,36111
54,2022,12,0.01008,36111
54,2022,13,0.0139,36111
54,2022,14,0.03058,36111
54,2022,15,0.02919,36111
54,2022,16,0.04378,36111
54,2022,17,0.03579,36111
54,2022,18,0.04343,36111
54,2022,19,0.03475,36111
54,2022,20,0.02675,36111
54,2022,21,0.02432,36111
54,2022,22,0.02919,36111
54,2022,23,0.02571,36111
54,2022,24,0.02224,36111
54,2022,25,0.02154,36111
54,2022,26,0.01529,36111
54,2022,27,0.01425,36111
54,2022,28,0.01251,36111
54,2022,29,0.00973,36111
54,2022,30,0.08374,36111
61,2022,0,0.0478,36111
61,2022,1,0.03392,36111
61,2022,2,0.05474,36111
61,2022,3,0.04395,36111
61,2022,4,0.04857,36111
61,2022,5,0.04086,36111
61,2022,6,0.06399,36111
61,2022,7,0.04934,36111
61,2022,8,0.04086,36111
61,2022,9,0.03778,36111
61,2022,10,0.03084,36111
61,2022,11,0.02467,36111
61,2022,12,0.01696,36111
61,2022,13,0.02313,36111
61,2022,14,0.0185,36111
61,2022,15,0.06245,36111
61,2022,16,0.0478,36111
61,2022,17,0.03547,36111
61,2022,18,0.02544,36111
61,2022,19,0.01542,36111
61,2022,20,0.01773,36111
61,2022,21,0.02544,36111
61,2022,22,0.03392,36111
61,2022,23,0.0239,36111
61,2022,24,0.01619,36111
61,2022,25,0.01619,36111
61,2022,26,0.01234,36111
61,2022,27,0.01157,36111
61,2022,28,0.00771,36111
61,2022,29,0.00925,36111
61,2022,30,0.06322,36111
62,2022,0,0.039,36111
62,2022,1,0.03008,36111
62,2022,2,0.04558,36111
62,2022,3,0.03665,36111
62,2022,4,0.03524,36111
62,2022,5,0.03242,36111
62,2022,6,0.06297,36111
62,2022,7,0.06391,36111
62,2022,8,0.04182,36111
62,2022,9,0.03853,36111
62,2022,10,0.03055,36111
62,2022,11,0.02162,36111
62,2022,12,0.01833,36111
62,2022,13,0.02021,36111
62,2022,14,0.01504,36111
62,2022,15,0.06156,36111
62,2022,16,0.04887,36111
62,2022,17,0.04464,36111
62,2022,18,0.03055,36111
62,2022,19,0.02068,36111
62,2022,20,0.02021,36111
62,2022,21,0.02914,36111
62,2022,22,0.03665,36111
62,2022,23,0.02961,36111
62,2022,24,0.01551,36111
62,2022,25,0.01316,36111
62,2022,26,0.01551,36111
62,2022,27,0.01833,36111
62,2022,28,0.00893,36111
62,2022,29,0.00517,36111
62,2022,30,0.06955,36111
11,2022,0,0.02515,36113
11,2022,1,0.03892,36113
11,2022,2,0.03252,36113
11,2022,3,0.03173,36113
11,2022,4,0.03052,36113
11,2022,5,0.03349,36113
11,2022,6,0.03686,36113
11,2022,7,0.03665,36113
11,2022,8,0.03656,36113
11,2022,9,0.03404,36113
11,2022,10,0.03598,36113
11,2022,11,0.02585,36113
11,2022,12,0.025,36113
11,2022,13,0.04763,36113
11,2022,14,0.04763,36113
11,2022,15,0.05397,36113
11,2022,16,0.05318,36113
11,2022,17,0.051,36113
11,2022,18,0.03859,36113
11,2022,19,0.04641,36113
11,2022,20,0.03492,36113
11,2022,21,0.02821,36113
11,2022,22,0.02133,36113
11,2022,23,0.01832,36113
11,2022,24,0.0138,36113
11,2022,25,0.01129,36113
11,2022,26,0.01068,36113
11,2022,27,0.0084,36113
11,2022,28,0.00561,36113
11,2022,29,0.00585,36113
11,2022,30,0.07994,36113
21,2022,0,0.02325,36113
21,2022,1,0.03127,36113
21,2022,2,0.04151,36113
21,2022,3,0.05218,36113
21,2022,4,0.05621,36113
21,2022,5,0.0664,36113
21,2022,6,0.06316,36113
21,2022,7,0.0657,36113
21,2022,8,0.06446,36113
21,2022,9,0.06815,36113
21,2022,10,0.06202,36113
21,2022,11,0.04485,36113
21,2022,12,0.04745,36113
21,2022,13,0.04361,36113
21,2022,14,0.04161,36113
21,2022,15,0.03852,36113
21,2022,16,0.03005,36113
21,2022,17,0.02614,36113
21,2022,18,0.02029,36113
21,2022,19,0.01726,36113
21,2022,20,0.01238,36113
21,2022,21,0.01001,36113
21,2022,22,0.00833,36113
21,2022,23,0.00624,36113
21,2022,24,0.0044,36113
21,2022,25,0.00353,36113
21,2022,26,0.00278,36113
21,2022,27,0.00309,36113
21,2022,28,0.002,36113
21,2022,29,0.00177,36113
21,2022,30,0.04138,36113
31,2022,0,0.0519,36113
31,2022,1,0.08922,36113
31,2022,2,0.08079,36113
31,2022,3,0.0951,36113
31,2022,4,0.08487,36113
31,2022,5,0.07619,36113
31,2022,6,0.07062,36113
31,2022,7,0.0654,36113
31,2022,8,0.05287,36113
31,2022,9,0.04085,36113
31,2022,10,0.03812,36113
31,2022,11,0.03614,36113
31,2022,12,0.02641,36113
31,2022,13,0.02001,36113
31,2022,14,0.02759,36113
31,2022,15,0.02265,36113
31,2022,16,0.02086,36113
31,2022,17,0.01975,36113
31,2022,18,0.01862,36113
31,2022,19,0.01342,36113
31,2022,20,0.00991,36113
31,2022,21,0.00709,36113
31,2022,22,0.00551,36113
31,2022,23,0.00422,36113
31,2022,24,0.00315,36113
31,2022,25,0.0029,36113
31,2022,26,0.00182,36113
31,2022,27,0.00199,36113
31,2022,28,0.00149,36113
31,2022,29,0.00097,36113
31,2022,30,0.00955,36113
32,2022,0,0.07911,36113
32,2022,1,0.07479,36113
32,2022,2,0.08169,36113
32,2022,3,0.09461,36113
32,2022,4,0.07909,36113
32,2022,5,0.06851,36113
32,2022,6,0.06443,36113
32,2022,7,0.06366,36113
32,2022,8,0.04418,36113
32,2022,9,0.03942,36113
32,2022,10,0.03768,36113
32,2022,11,0.0383,36113
32,2022,12,0.02483,36113
32,2022,13,0.02132,36113
32,2022,14,0.04157,36113
32,2022,15,0.02579,36113
32,2022,16,0.0276,36113
32,2022,17,0.01891,36113
32,2022,18,0.01958,36113
32,2022,19,0.01158,36113
32,2022,20,0.0085,36113
32,2022,21,0.00783,36113
32,2022,22,0.00564,36113
32,2022,23,0.00415,36113
32,2022,24,0.00241,36113
32,2022,25,0.00267,36113
32,2022,26,0.00117,36113
32,2022,27,0.00131,36113
32,2022,28,0.00117,36113
32,2022,29,0.00105,36113
32,2022,30,0.00743,36113
41,2022,0,0.00469,36113
41,2022,1,0.05869,36113
41,2022,2,0.03052,36113
41,2022,3,0.10329,36113
41,2022,4,0.0446,36113
41,2022,5,0.0446,36113
41,2022,6,0.07277,36113
41,2022,7,0.04225,36113
41,2022,8,0.08216,36113
41,2022,9,0.05399,36113
41,2022,10,0.0493,36113
41,2022,11,0.03991,36113
41,2022,12,0.03521,36113
41,2022,13,0.05164,36113
41,2022,14,0.0446,36113
41,2022,15,0.05399,36113
41,2022,16,0.03052,36113
41,2022,17,0.00704,36113
41,2022,18,0.01174,36113
41,2022,19,0.00939,36113
41,2022,20,0.02582,36113
41,2022,21,0.00939,36113
41,2022,22,0.01408,36113
41,2022,23,0.00469,36113
41,2022,24,0.00704,36113
41,2022,25,0.00704,36113
41,2022,26,0.00235,36113
41,2022,27,0.00469,36113
41,2022,28,0.00469,36113
41,2022,29,0,36113
41,2022,30,0.0493,36113
42,2022,0,0.03226,36113
42,2022,1,0.02657,36113
42,2022,2,0.09677,36113
42,2022,3,0.0778,36113
42,2022,4,0.06262,36113
42,2022,5,0.13283,36113
42,2022,6,0.0778,36113
42,2022,7,0.06641,36113
42,2022,8,0.04744,36113
42,2022,9,0.06452,36113
42,2022,10,0.08159,36113
42,2022,11,0.01898,36113
42,2022,12,0.10057,36113
42,2022,13,0.05123,36113
42,2022,14,0.03605,36113
42,2022,15,0.00949,36113
42,2022,16,0.00569,36113
42,2022,17,0.0019,36113
42,2022,18,0,36113
42,2022,19,0,36113
42,2022,20,0.0019,36113
42,2022,21,0.0019,36113
42,2022,22,0.0019,36113
42,2022,23,0,36113
42,2022,24,0,36113
42,2022,25,0.0019,36113
42,2022,26,0,36113
42,2022,27,0,36113
42,2022,28,0,36113
42,2022,29,0,36113
42,2022,30,0.0019,36113
43,2022,0,0.06821,36113
43,2022,1,0.0756,36113
43,2022,2,0.12097,36113
43,2022,3,0.07863,36113
43,2022,4,0.125,36113
43,2022,5,0.08636,36113
43,2022,6,0.06687,36113
43,2022,7,0.07325,36113
43,2022,8,0.07359,36113
43,2022,9,0.05444,36113
43,2022,10,0.0373,36113
43,2022,11,0.03797,36113
43,2022,12,0.03763,36113
43,2022,13,0.0121,36113
43,2022,14,0.01042,36113
43,2022,15,0.00806,36113
43,2022,16,0.00504,36113
43,2022,17,0.00504,36113
43,2022,18,0.00672,36113
43,2022,19,0.0037,36113
43,2022,20,0.0037,36113
43,2022,21,0.00437,36113
43,2022,22,0.00168,36113
43,2022,23,0,36113
43,2022,24,0.00134,36113
43,2022,25,0.00067,36113
43,2022,26,0,36113
43,2022,27,0,36113
43,2022,28,0.00034,36113
43,2022,29,0,36113
43,2022,30,0.00101,36113
51,2022,0,0.01662,36113
51,2022,1,0.01813,36113
51,2022,2,0.02417,36113
51,2022,3,0.06344,36113
51,2022,4,0.1148,36113
51,2022,5,0.0997,36113
51,2022,6,0.08761,36113
51,2022,7,0.04532,36113
51,2022,8,0.02417,36113
51,2022,9,0.08308,36113
51,2022,10,0.07251,36113
51,2022,11,0.05438,36113
51,2022,12,0.02568,36113
51,2022,13,0.03021,36113
51,2022,14,0.02719,36113
51,2022,15,0.03172,36113
51,2022,16,0.02417,36113
51,2022,17,0.02719,36113
51,2022,18,0.01662,36113
51,2022,19,0.0423,36113
51,2022,20,0.01511,36113
51,2022,21,0.02266,36113
51,2022,22,0.00604,36113
51,2022,23,0.00906,36113
51,2022,24,0.00302,36113
51,2022,25,0.00453,36113
51,2022,26,0.00453,36113
51,2022,27,0.00151,36113
51,2022,28,0,36113
51,2022,29,0,36113
51,2022,30,0.00453,36113
52,2022,0,0.05123,36113
52,2022,1,0.06423,36113
52,2022,2,0.06872,36113
52,2022,3,0.06831,36113
52,2022,4,0.04297,36113
52,2022,5,0.05394,36113
52,2022,6,0.0479,36113
52,2022,7,0.04505,36113
52,2022,8,0.0273,36113
52,2022,9,0.03315,36113
52,2022,10,0.03793,36113
52,2022,11,0.03182,36113
52,2022,12,0.01645,36113
52,2022,13,0.0223,36113
52,2022,14,0.0399,36113
52,2022,15,0.03434,36113
52,2022,16,0.03493,36113
52,2022,17,0.0293,36113
52,2022,18,0.02671,36113
52,2022,19,0.0223,36113
52,2022,20,0.02245,36113
52,2022,21,0.02163,36113
52,2022,22,0.02167,36113
52,2022,23,0.01734,36113
52,2022,24,0.01026,36113
52,2022,25,0.01019,36113
52,2022,26,0.00889,36113
52,2022,27,0.01126,36113
52,2022,28,0.00745,36113
52,2022,29,0.00552,36113
52,2022,30,0.06457,36113
53,2022,0,0.05197,36113
53,2022,1,0.04659,36113
53,2022,2,0.06183,36113
53,2022,3,0.09767,36113
53,2022,4,0.05018,36113
53,2022,5,0.07437,36113
53,2022,6,0.07796,36113
53,2022,7,0.04391,36113
53,2022,8,0.03226,36113
53,2022,9,0.02599,36113
53,2022,10,0.04032,36113
53,2022,11,0.0448,36113
53,2022,12,0.01254,36113
53,2022,13,0.01344,36113
53,2022,14,0.03226,36113
53,2022,15,0.02419,36113
53,2022,16,0.03136,36113
53,2022,17,0.02419,36113
53,2022,18,0.03047,36113
53,2022,19,0.01344,36113
53,2022,20,0.00986,36113
53,2022,21,0.00986,36113
53,2022,22,0.01075,36113
53,2022,23,0.00986,36113
53,2022,24,0.00896,36113
53,2022,25,0.0224,36113
53,2022,26,0.01075,36113
53,2022,27,0.01792,36113
53,2022,28,0.00538,36113
53,2022,29,0.00179,36113
53,2022,30,0.06272,36113
54,2022,0,0.03045,36113
54,2022,1,0.04879,36113
54,2022,2,0.0406,36113
54,2022,3,0.04224,36113
54,2022,4,0.05108,36113
54,2022,5,0.05959,36113
54,2022,6,0.0501,36113
54,2022,7,0.04322,36113
54,2022,8,0.03766,36113
54,2022,9,0.01899,36113
54,2022,10,0.01572,36113
54,2022,11,0.02521,36113
54,2022,12,0.01473,36113
54,2022,13,0.01048,36113
54,2022,14,0.03471,36113
54,2022,15,0.0275,36113
54,2022,16,0.03209,36113
54,2022,17,0.04289,36113
54,2022,18,0.04519,36113
54,2022,19,0.02947,36113
54,2022,20,0.03078,36113
54,2022,21,0.02423,36113
54,2022,22,0.02718,36113
54,2022,23,0.02521,36113
54,2022,24,0.02096,36113
54,2022,25,0.01801,36113
54,2022,26,0.01539,36113
54,2022,27,0.01473,36113
54,2022,28,0.01212,36113
54,2022,29,0.01146,36113
54,2022,30,0.09921,36113
61,2022,0,0.06063,36113
61,2022,1,0.03761,36113
61,2022,2,0.08672,36113
61,2022,3,0.05372,36113
61,2022,4,0.06984,36113
61,2022,5,0.0921,36113
61,2022,6,0.05679,36113
61,2022,7,0.05602,36113
61,2022,8,0.03147,36113
61,2022,9,0.0353,36113
61,2022,10,0.01919,36113
61,2022,11,0.01305,36113
61,2022,12,0.01381,36113
61,2022,13,0.01151,36113
61,2022,14,0.01995,36113
61,2022,15,0.04221,36113
61,2022,16,0.03223,36113
61,2022,17,0.03837,36113
61,2022,18,0.01995,36113
61,2022,19,0.01305,36113
61,2022,20,0.01765,36113
61,2022,21,0.02226,36113
61,2022,22,0.0284,36113
61,2022,23,0.01995,36113
61,2022,24,0.01535,36113
61,2022,25,0.01228,36113
61,2022,26,0.01074,36113
61,2022,27,0.01381,36113
61,2022,28,0.00614,36113
61,2022,29,0.00537,36113
61,2022,30,0.04451,36113
62,2022,0,0.04342,36113
62,2022,1,0.04855,36113
62,2022,2,0.08683,36113
62,2022,3,0.06162,36113
62,2022,4,0.04248,36113
62,2022,5,0.05556,36113
62,2022,6,0.09197,36113
62,2022,7,0.05415,36113
62,2022,8,0.03641,36113
62,2022,9,0.03782,36113
62,2022,10,0.02521,36113
62,2022,11,0.01074,36113
62,2022,12,0.01074,36113
62,2022,13,0.02007,36113
62,2022,14,0.01914,36113
62,2022,15,0.04482,36113
62,2022,16,0.03548,36113
62,2022,17,0.03128,36113
62,2022,18,0.01681,36113
62,2022,19,0.01821,36113
62,2022,20,0.01261,36113
62,2022,21,0.01961,36113
62,2022,22,0.03548,36113
62,2022,23,0.01541,36113
62,2022,24,0.01541,36113
62,2022,25,0.01074,36113
62,2022,26,0.01027,36113
62,2022,27,0.01541,36113
62,2022,28,0.00934,36113
62,2022,29,0.00887,36113
62,2022,30,0.05556,36113
11,2022,0,0.02515,36115
11,2022,1,0.03892,36115
11,2022,2,0.03252,36115
11,2022,3,0.03173,36115
11,2022,4,0.03052,36115
11,2022,5,0.03349,36115
11,2022,6,0.03686,36115
11,2022,7,0.03665,36115
11,2022,8,0.03656,36115
11,2022,9,0.03404,36115
11,2022,10,0.03598,36115
11,2022,11,0.02585,36115
11,2022,12,0.025,36115
11,2022,13,0.04763,36115
11,2022,14,0.04763,36115
11,2022,15,0.05397,36115
11,2022,16,0.05318,36115
11,2022,17,0.051,36115
11,2022,18,0.03859,36115
11,2022,19,0.04641,36115
11,2022,20,0.03492,36115
11,2022,21,0.02821,36115
11,2022,22,0.02133,36115
11,2022,23,0.01832,36115
11,2022,24,0.0138,36115
11,2022,25,0.01129,36115
11,2022,26,0.01068,36115
11,2022,27,0.0084,36115
11,2022,28,0.00561,36115
11,2022,29,0.00585,36115
11,2022,30,0.07994,36115
21,2022,0,0.02325,36115
21,2022,1,0.03127,36115
21,2022,2,0.04151,36115
21,2022,3,0.05218,36115
21,2022,4,0.05621,36115
21,2022,5,0.0664,36115
21,2022,6,0.06316,36115
21,2022,7,0.0657,36115
21,2022,8,0.06446,36115
21,2022,9,0.06815,36115
21,2022,10,0.06202,36115
21,2022,11,0.04485,36115
21,2022,12,0.04745,36115
21,2022,13,0.04361,36115
21,2022,14,0.04161,36115
21,2022,15,0.03852,36115
21,2022,16,0.03005,36115
21,2022,17,0.02614,36115
21,2022,18,0.02029,36115
21,2022,19,0.01726,36115
21,2022,20,0.01238,36115
21,2022,21,0.01001,36115
21,2022,22,0.00833,36115
21,2022,23,0.00624,36115
21,2022,24,0.0044,36115
21,2022,25,0.00353,36115
21,2022,26,0.00278,36115
21,2022,27,0.00309,36115
21,2022,28,0.002,36115
21,2022,29,0.00177,36115
21,2022,30,0.04138,36115
31,2022,0,0.0519,36115
31,2022,1,0.08922,36115
31,2022,2,0.08079,36115
31,2022,3,0.0951,36115
31,2022,4,0.08487,36115
31,2022,5,0.07619,36115
31,2022,6,0.07062,36115
31,2022,7,0.0654,36115
31,2022,8,0.05287,36115
31,2022,9,0.04085,36115
31,2022,10,0.03812,36115
31,2022,11,0.03614,36115
31,2022,12,0.02641,36115
31,2022,13,0.02001,36115
31,2022,14,0.02759,36115
31,2022,15,0.02265,36115
31,2022,16,0.02086,36115
31,2022,17,0.01975,36115
31,2022,18,0.01862,36115
31,2022,19,0.01342,36115
31,2022,20,0.00991,36115
31,2022,21,0.00709,36115
31,2022,22,0.00551,36115
31,2022,23,0.00422,36115
31,2022,24,0.00315,36115
31,2022,25,0.0029,36115
31,2022,26,0.00182,36115
31,2022,27,0.00199,36115
31,2022,28,0.00149,36115
31,2022,29,0.00097,36115
31,2022,30,0.00955,36115
32,2022,0,0.07911,36115
32,2022,1,0.07479,36115
32,2022,2,0.08169,36115
32,2022,3,0.09461,36115
32,2022,4,0.07909,36115
32,2022,5,0.06851,36115
32,2022,6,0.06443,36115
32,2022,7,0.06366,36115
32,2022,8,0.04418,36115
32,2022,9,0.03942,36115
32,2022,10,0.03768,36115
32,2022,11,0.0383,36115
32,2022,12,0.02483,36115
32,2022,13,0.02132,36115
32,2022,14,0.04157,36115
32,2022,15,0.02579,36115
32,2022,16,0.0276,36115
32,2022,17,0.01891,36115
32,2022,18,0.01958,36115
32,2022,19,0.01158,36115
32,2022,20,0.0085,36115
32,2022,21,0.00783,36115
32,2022,22,0.00564,36115
32,2022,23,0.00415,36115
32,2022,24,0.00241,36115
32,2022,25,0.00267,36115
32,2022,26,0.00117,36115
32,2022,27,0.00131,36115
32,2022,28,0.00117,36115
32,2022,29,0.00105,36115
32,2022,30,0.00743,36115
41,2022,0,0.00469,36115
41,2022,1,0.05869,36115
41,2022,2,0.03052,36115
41,2022,3,0.10329,36115
41,2022,4,0.0446,36115
41,2022,5,0.0446,36115
41,2022,6,0.07277,36115
41,2022,7,0.04225,36115
41,2022,8,0.08216,36115
41,2022,9,0.05399,36115
41,2022,10,0.0493,36115
41,2022,11,0.03991,36115
41,2022,12,0.03521,36115
41,2022,13,0.05164,36115
41,2022,14,0.0446,36115
41,2022,15,0.05399,36115
41,2022,16,0.03052,36115
41,2022,17,0.00704,36115
41,2022,18,0.01174,36115
41,2022,19,0.00939,36115
41,2022,20,0.02582,36115
41,2022,21,0.00939,36115
41,2022,22,0.01408,36115
41,2022,23,0.00469,36115
41,2022,24,0.00704,36115
41,2022,25,0.00704,36115
41,2022,26,0.00235,36115
41,2022,27,0.00469,36115
41,2022,28,0.00469,36115
41,2022,29,0,36115
41,2022,30,0.0493,36115
