MonthID,ZoneID,HourID,Temperature,relHumidity,FIP
10,361150,23,51,91,36115
10,361150,24,51,93,36115
11,361150,1,32,86,36115
11,361150,2,32,88,36115
11,361150,3,32,86,36115
11,361150,4,31,87,36115
11,361150,5,31,89,36115
11,361150,6,30,88,36115
11,361150,7,32,88,36115
11,361150,8,33,90,36115
11,361150,9,37,89,36115
11,361150,10,38,81,36115
11,361150,11,40,77,36115
11,361150,12,42,74,36115
11,361150,13,42,69,36115
11,361150,14,44,65,36115
11,361150,15,43,67,36115
11,361150,16,43,66,36115
11,361150,17,39,72,36115
11,361150,18,36,79,36115
11,361150,19,33,83,36115
11,361150,20,33,84,36115
11,361150,21,33,84,36115
11,361150,22,33,84,36115
11,361150,23,32,86,36115
11,361150,24,31,85,36115
12,361150,1,29,84,36115
12,361150,2,29,81,36115
12,361150,3,29,82,36115
12,361150,4,29,83,36115
12,361150,5,29,85,36115
12,361150,6,30,83,36115
12,361150,7,29,84,36115
12,361150,8,29,85,36115
12,361150,9,30,85,36115
12,361150,10,32,84,36115
12,361150,11,32,81,36115
12,361150,12,34,79,36115
12,361150,13,35,78,36115
12,361150,14,35,77,36115
12,361150,15,36,78,36115
12,361150,16,36,78,36115
12,361150,17,35,81,36115
12,361150,18,36,82,36115
12,361150,19,35,82,36115
12,361150,20,32,81,36115
12,361150,21,30,83,36115
12,361150,22,31,83,36115
12,361150,23,30,84,36115
12,361150,24,30,82,36115
1,361170,1,28,86,36117
1,361170,2,27,85,36117
1,361170,3,26,87,36117
1,361170,4,26,87,36117
1,361170,5,26,87,36117
1,361170,6,26,86,36117
1,361170,7,28,84,36117
1,361170,8,27,85,36117
1,361170,9,27,86,36117
1,361170,10,28,85,36117
1,361170,11,27,82,36117
1,361170,12,28,81,36117
1,361170,13,29,79,36117
1,361170,14,30,77,36117
1,361170,15,29,74,36117
1,361170,16,30,77,36117
1,361170,17,30,77,36117
1,361170,18,29,80,36117
1,361170,19,29,81,36117
1,361170,20,29,82,36117
1,361170,21,28,82,36117
1,361170,22,28,83,36117
1,361170,23,27,85,36117
1,361170,24,28,84,36117
2,361170,1,22,78,36117
2,361170,2,23,78,36117
2,361170,3,22,82,36117
2,361170,4,22,81,36117
2,361170,5,22,82,36117
2,361170,6,22,83,36117
2,361170,7,21,83,36117
2,361170,8,22,83,36117
2,361170,9,24,85,36117
2,361170,10,24,82,36117
2,361170,11,25,78,36117
2,361170,12,26,76,36117
2,361170,13,28,72,36117
2,361170,14,29,70,36117
2,361170,15,29,69,36117
2,361170,16,28,70,36117
2,361170,17,27,73,36117
2,361170,18,26,75,36117
2,361170,19,25,77,36117
2,361170,20,26,74,36117
2,361170,21,24,77,36117
2,361170,22,25,79,36117
2,361170,23,25,77,36117
2,361170,24,22,80,36117
3,361170,1,34,65,36117
3,361170,2,35,65,36117
3,361170,3,35,69,36117
3,361170,4,34,68,36117
3,361170,5,34,70,36117
3,361170,6,33,69,36117
3,361170,7,33,70,36117
3,361170,8,35,67,36117
3,361170,9,40,71,36117
3,361170,10,39,63,36117
3,361170,11,42,60,36117
3,361170,12,45,60,36117
3,361170,13,46,56,36117
3,361170,14,45,55,36117
3,361170,15,46,54,36117
3,361170,16,43,57,36117
3,361170,17,46,49,36117
3,361170,18,44,52,36117
3,361170,19,38,57,36117
3,361170,20,40,55,36117
3,361170,21,38,55,36117
3,361170,22,39,60,36117
3,361170,23,36,60,36117
3,361170,24,34,65,36117
4,361170,1,43,76,36117
4,361170,2,42,78,36117
4,361170,3,41,84,36117
4,361170,4,41,82,36117
4,361170,5,40,85,36117
4,361170,6,40,84,36117
4,361170,7,42,82,36117
4,361170,8,44,77,36117
4,361170,9,46,73,36117
4,361170,10,49,68,36117
4,361170,11,51,62,36117
4,361170,12,50,65,36117
4,361170,13,50,66,36117
4,361170,14,51,62,36117
4,361170,15,51,61,36117
4,361170,16,51,64,36117
4,361170,17,50,60,36117
4,361170,18,50,60,36117
4,361170,19,50,66,36117
4,361170,20,48,63,36117
4,361170,21,46,71,36117
4,361170,22,44,73,36117
4,361170,23,43,77,36117
4,361170,24,43,78,36117
5,361170,1,50,80,36117
5,361170,2,50,79,36117
5,361170,3,49,82,36117
5,361170,4,48,81,36117
5,361170,5,48,84,36117
5,361170,6,49,82,36117
5,361170,7,52,74,36117
5,361170,8,54,69,36117
5,361170,9,59,60,36117
5,361170,10,62,55,36117
5,361170,11,63,57,36117
5,361170,12,63,51,36117
5,361170,13,64,51,36117
5,361170,14,64,49,36117
5,361170,15,64,50,36117
5,361170,16,63,52,36117
5,361170,17,62,51,36117
5,361170,18,61,54,36117
5,361170,19,60,55,36117
5,361170,20,59,57,36117
5,361170,21,55,68,36117
5,361170,22,52,73,36117
5,361170,23,53,76,36117
5,361170,24,52,76,36117
6,361170,1,64,77,36117
6,361170,2,64,78,36117
6,361170,3,64,83,36117
6,361170,4,63,83,36117
6,361170,5,62,84,36117
6,361170,6,64,83,36117
6,361170,7,66,77,36117
6,361170,8,68,72,36117
6,361170,9,73,62,36117
6,361170,10,74,61,36117
6,361170,11,75,57,36117
6,361170,12,78,53,36117
6,361170,13,78,51,36117
6,361170,14,79,50,36117
6,361170,15,79,51,36117
6,361170,16,78,52,36117
6,361170,17,78,48,36117
6,361170,18,76,52,36117
6,361170,19,74,56,36117
6,361170,20,73,55,36117
6,361170,21,70,66,36117
6,361170,22,68,70,36117
6,361170,23,66,73,36117
6,361170,24,66,76,36117
7,361170,1,64,92,36117
7,361170,2,65,91,36117
7,361170,3,65,92,36117
7,361170,4,64,93,36117
7,361170,5,63,93,36117
7,361170,6,64,92,36117
7,361170,7,66,89,36117
7,361170,8,67,85,36117
7,361170,9,69,79,36117
7,361170,10,71,76,36117
7,361170,11,73,71,36117
7,361170,12,73,73,36117
7,361170,13,73,70,36117
7,361170,14,74,66,36117
7,361170,15,75,67,36117
7,361170,16,75,70,36117
7,361170,17,74,71,36117
7,361170,18,73,67,36117
7,361170,19,71,76,36117
7,361170,20,71,74,36117
7,361170,21,68,77,36117
7,361170,22,67,82,36117
7,361170,23,66,86,36117
7,361170,24,65,89,36117
8,361170,1,68,89,36117
8,361170,2,68,90,36117
8,361170,3,67,92,36117
8,361170,4,67,92,36117
8,361170,5,66,93,36117
8,361170,6,67,92,36117
8,361170,7,69,89,36117
8,361170,8,70,87,36117
8,361170,9,74,78,36117
8,361170,10,77,71,36117
8,361170,11,78,64,36117
8,361170,12,79,63,36117
8,361170,13,80,61,36117
8,361170,14,80,62,36117
8,361170,15,80,62,36117
8,361170,16,79,68,36117
8,361170,17,80,64,36117
8,361170,18,78,67,36117
8,361170,19,76,71,36117
8,361170,20,75,72,36117
8,361170,21,72,81,36117
8,361170,22,70,84,36117
8,361170,23,70,87,36117
8,361170,24,69,88,36117
9,361170,1,60,87,36117
9,361170,2,60,88,36117
9,361170,3,59,89,36117
9,361170,4,59,90,36117
9,361170,5,58,91,36117
9,361170,6,58,91,36117
9,361170,7,59,89,36117
9,361170,8,61,86,36117
9,361170,9,65,80,36117
9,361170,10,67,74,36117
9,361170,11,69,68,36117
9,361170,12,70,65,36117
9,361170,13,71,59,36117
9,361170,14,71,57,36117
9,361170,15,72,56,36117
9,361170,16,72,56,36117
9,361170,17,70,59,36117
9,361170,18,68,67,36117
9,361170,19,66,68,36117
9,361170,20,65,74,36117
9,361170,21,63,81,36117
9,361170,22,61,82,36117
9,361170,23,61,85,36117
9,361170,24,60,85,36117
10,361170,1,55,91,36117
10,361170,2,54,91,36117
10,361170,3,54,93,36117
10,361170,4,53,91,36117
10,361170,5,54,91,36117
10,361170,6,55,93,36117
10,361170,7,55,93,36117
10,361170,8,54,91,36117
10,361170,9,58,85,36117
10,361170,10,59,80,36117
10,361170,11,61,77,36117
10,361170,12,61,73,36117
10,361170,13,61,73,36117
10,361170,14,62,70,36117
10,361170,15,62,73,36117
10,361170,16,61,73,36117
10,361170,17,60,79,36117
10,361170,18,59,82,36117
10,361170,19,58,86,36117
10,361170,20,58,85,36117
10,361170,21,58,88,36117
10,361170,22,57,90,36117
10,361170,23,56,91,36117
10,361170,24,55,91,36117
11,361170,1,39,82,36117
11,361170,2,38,81,36117
11,361170,3,37,84,36117
11,361170,4,36,83,36117
11,361170,5,37,85,36117
11,361170,6,37,84,36117
11,361170,7,36,83,36117
11,361170,8,37,82,36117
11,361170,9,39,77,36117
11,361170,10,39,75,36117
11,361170,11,41,72,36117
11,361170,12,42,68,36117
11,361170,13,44,65,36117
11,361170,14,44,63,36117
11,361170,15,43,64,36117
11,361170,16,42,66,36117
11,361170,17,43,65,36117
11,361170,18,41,71,36117
11,361170,19,40,74,36117
11,361170,20,39,75,36117
11,361170,21,39,78,36117
11,361170,22,38,80,36117
11,361170,23,38,81,36117
11,361170,24,38,81,36117
12,361170,1,34,79,36117
12,361170,2,35,78,36117
12,361170,3,35,80,36117
12,361170,4,34,79,36117
12,361170,5,35,78,36117
12,361170,6,34,80,36117
12,361170,7,34,80,36117
12,361170,8,35,79,36117
12,361170,9,35,80,36117
12,361170,10,35,78,36117
12,361170,11,38,75,36117
12,361170,12,38,75,36117
12,361170,13,39,70,36117
12,361170,14,39,70,36117
12,361170,15,39,70,36117
12,361170,16,38,74,36117
12,361170,17,36,75,36117
12,361170,18,35,78,36117
12,361170,19,36,81,36117
12,361170,20,35,78,36117
12,361170,21,34,80,36117
12,361170,22,34,81,36117
12,361170,23,35,82,36117
12,361170,24,34,79,36117
1,361190,1,29,73,36119
1,361190,2,29,72,36119
1,361190,3,29,74,36119
1,361190,4,28,73,36119
1,361190,5,28,74,36119
1,361190,6,28,74,36119
1,361190,7,28,75,36119
1,361190,8,28,74,36119
1,361190,9,30,69,36119
1,361190,10,32,65,36119
1,361190,11,33,61,36119
1,361190,12,34,61,36119
1,361190,13,35,58,36119
1,361190,14,36,58,36119
1,361190,15,36,57,36119
1,361190,16,35,56,36119
1,361190,17,34,61,36119
1,361190,18,33,64,36119
1,361190,19,32,65,36119
1,361190,20,31,68,36119
1,361190,21,31,71,36119
1,361190,22,29,70,36119
1,361190,23,30,71,36119
1,361190,24,29,74,36119
2,361190,1,28,72,36119
2,361190,2,29,72,36119
2,361190,3,29,73,36119
2,361190,4,28,72,36119
2,361190,5,28,72,36119
2,361190,6,27,74,36119
2,361190,7,27,74,36119
2,361190,8,28,76,36119
2,361190,9,30,74,36119
2,361190,10,31,71,36119
2,361190,11,33,70,36119
2,361190,12,32,69,36119
2,361190,13,33,72,36119
2,361190,14,34,71,36119
2,361190,15,34,68,36119
2,361190,16,34,68,36119
2,361190,17,34,67,36119
2,361190,18,32,70,36119
2,361190,19,32,69,36119
2,361190,20,32,70,36119
2,361190,21,31,73,36119
2,361190,22,31,66,36119
2,361190,23,30,70,36119
2,361190,24,29,71,36119
3,361190,1,38,64,36119
3,361190,2,37,66,36119
3,361190,3,37,69,36119
3,361190,4,36,69,36119
3,361190,5,36,70,36119
3,361190,6,37,76,36119
3,361190,7,37,73,36119
3,361190,8,39,66,36119
3,361190,9,42,68,36119
3,361190,10,45,62,36119
3,361190,11,45,59,36119
3,361190,12,47,54,36119
3,361190,13,49,50,36119
3,361190,14,48,50,36119
3,361190,15,50,44,36119
3,361190,16,49,48,36119
3,361190,17,47,54,36119
3,361190,18,46,56,36119
3,361190,19,44,59,36119
3,361190,20,43,61,36119
3,361190,21,43,66,36119
3,361190,22,40,61,36119
3,361190,23,40,66,36119
3,361190,24,38,66,36119
4,361190,1,47,72,36119
4,361190,2,45,72,36119
4,361190,3,44,74,36119
4,361190,4,44,72,36119
4,361190,5,44,72,36119
4,361190,6,44,76,36119
4,361190,7,46,69,36119
4,361190,8,48,63,36119
4,361190,9,51,57,36119
4,361190,10,53,57,36119
4,361190,11,54,56,36119
4,361190,12,56,50,36119
4,361190,13,57,47,36119
4,361190,14,56,50,36119
4,361190,15,57,50,36119
4,361190,16,57,47,36119
4,361190,17,55,52,36119
4,361190,18,54,51,36119
4,361190,19,51,58,36119
4,361190,20,51,60,36119
4,361190,21,50,63,36119
4,361190,22,49,69,36119
4,361190,23,48,71,36119
4,361190,24,47,70,36119
5,361190,1,52,75,36119
5,361190,2,51,77,36119
5,361190,3,50,79,36119
5,361190,4,50,78,36119
5,361190,5,51,78,36119
5,361190,6,53,75,36119
5,361190,7,55,70,36119
5,361190,8,58,63,36119
5,361190,9,61,58,36119
5,361190,10,61,58,36119
5,361190,11,62,54,36119
5,361190,12,64,51,36119
5,361190,13,65,50,36119
5,361190,14,66,46,36119
5,361190,15,66,49,36119
5,361190,16,65,50,36119
5,361190,17,65,50,36119
5,361190,18,62,57,36119
5,361190,19,59,60,36119
5,361190,20,57,65,36119
5,361190,21,56,68,36119
5,361190,22,55,71,36119
5,361190,23,54,71,36119
5,361190,24,54,71,36119
6,361190,1,65,84,36119
6,361190,2,64,85,36119
6,361190,3,63,88,36119
6,361190,4,63,88,36119
6,361190,5,63,90,36119
6,361190,6,65,87,36119
6,361190,7,67,82,36119
6,361190,8,70,76,36119
6,361190,9,72,70,36119
6,361190,10,74,65,36119
6,361190,11,75,64,36119
6,361190,12,76,59,36119
6,361190,13,77,56,36119
6,361190,14,77,59,36119
6,361190,15,77,61,36119
6,361190,16,77,62,36119
6,361190,17,75,64,36119
6,361190,18,73,66,36119
6,361190,19,71,71,36119
6,361190,20,69,75,36119
6,361190,21,69,76,36119
6,361190,22,68,80,36119
6,361190,23,67,84,36119
6,361190,24,66,83,36119
7,361190,1,69,89,36119
7,361190,2,68,90,36119
7,361190,3,67,91,36119
7,361190,4,66,91,36119
7,361190,5,67,92,36119
7,361190,6,68,92,36119
7,361190,7,70,88,36119
7,361190,8,71,83,36119
7,361190,9,73,79,36119
7,361190,10,74,74,36119
7,361190,11,75,73,36119
7,361190,12,77,70,36119
7,361190,13,76,70,36119
7,361190,14,78,66,36119
7,361190,15,77,69,36119
7,361190,16,78,66,36119
7,361190,17,77,69,36119
7,361190,18,75,73,36119
7,361190,19,73,77,36119
7,361190,20,71,85,36119
7,361190,21,70,85,36119
7,361190,22,70,87,36119
7,361190,23,68,88,36119
7,361190,24,68,90,36119
8,361190,1,70,88,36119
8,361190,2,69,88,36119
8,361190,3,70,90,36119
8,361190,4,69,90,36119
8,361190,5,68,91,36119
8,361190,6,69,89,36119
8,361190,7,71,88,36119
8,361190,8,72,84,36119
8,361190,9,74,78,36119
8,361190,10,76,73,36119
8,361190,11,78,68,36119
8,361190,12,78,67,36119
8,361190,13,79,65,36119
8,361190,14,80,64,36119
8,361190,15,80,64,36119
8,361190,16,80,64,36119
8,361190,17,78,69,36119
8,361190,18,76,73,36119
8,361190,19,73,78,36119
8,361190,20,72,81,36119
8,361190,21,72,83,36119
8,361190,22,71,85,36119
8,361190,23,70,87,36119
8,361190,24,70,88,36119
9,361190,1,63,87,36119
9,361190,2,63,87,36119
9,361190,3,63,88,36119
9,361190,4,62,87,36119
9,361190,5,61,88,36119
9,361190,6,62,89,36119
9,361190,7,64,85,36119
9,361190,8,66,80,36119
9,361190,9,68,73,36119
9,361190,10,71,71,36119
9,361190,11,72,66,36119
9,361190,12,72,65,36119
9,361190,13,73,65,36119
9,361190,14,73,63,36119
9,361190,15,73,63,36119
9,361190,16,73,62,36119
9,361190,17,72,67,36119
9,361190,18,69,74,36119
9,361190,19,67,78,36119
9,361190,20,67,84,36119
9,361190,21,66,84,36119
9,361190,22,65,86,36119
9,361190,23,64,86,36119
9,361190,24,63,86,36119
10,361190,1,55,87,36119
10,361190,2,55,88,36119
10,361190,3,55,88,36119
10,361190,4,55,88,36119
10,361190,5,55,88,36119
10,361190,6,54,86,36119
10,361190,7,56,86,36119
10,361190,8,57,80,36119
10,361190,9,59,77,36119
10,361190,10,62,75,36119
10,361190,11,63,70,36119
10,361190,12,64,67,36119
10,361190,13,65,67,36119
10,361190,14,65,65,36119
10,361190,15,64,68,36119
10,361190,16,63,69,36119
10,361190,17,62,74,36119
10,361190,18,60,79,36119
10,361190,19,59,82,36119
10,361190,20,58,83,36119
10,361190,21,58,84,36119
10,361190,22,56,85,36119
10,361190,23,57,86,36119
10,361190,24,56,88,36119
11,361190,1,40,73,36119
11,361190,2,39,75,36119
11,361190,3,40,76,36119
11,361190,4,39,77,36119
11,361190,5,39,78,36119
11,361190,6,39,80,36119
11,361190,7,39,78,36119
11,361190,8,42,74,36119
11,361190,9,45,65,36119
11,361190,10,47,60,36119
11,361190,11,49,57,36119
11,361190,12,50,52,36119
11,361190,13,49,51,36119
11,361190,14,50,51,36119
11,361190,15,49,54,36119
11,361190,16,47,55,36119
11,361190,17,45,58,36119
11,361190,18,44,60,36119
11,361190,19,43,62,36119
11,361190,20,43,64,36119
11,361190,21,42,67,36119
11,361190,22,42,68,36119
11,361190,23,41,69,36119
11,361190,24,40,72,36119
12,361190,1,38,69,36119
12,361190,2,38,71,36119
12,361190,3,38,74,36119
12,361190,4,37,73,36119
12,361190,5,38,76,36119
12,361190,6,38,75,36119
12,361190,7,37,77,36119
12,361190,8,39,77,36119
12,361190,9,40,71,36119
12,361190,10,41,67,36119
12,361190,11,43,63,36119
12,361190,12,43,63,36119
12,361190,13,43,61,36119
12,361190,14,43,62,36119
12,361190,15,44,61,36119
12,361190,16,43,63,36119
12,361190,17,42,67,36119
12,361190,18,41,66,36119
12,361190,19,41,68,36119
12,361190,20,41,70,36119
12,361190,21,41,70,36119
12,361190,22,40,69,36119
12,361190,23,39,72,36119
12,361190,24,39,72,36119
1,361210,1,24,90,36121
1,361210,2,24,90,36121
1,361210,3,24,90,36121
1,361210,4,23,90,36121
1,361210,5,22,90,36121
1,361210,6,24,90,36121
1,361210,7,23,90,36121
1,361210,8,24,90,36121
1,361210,9,23,90,36121
1,361210,10,24,88,36121
1,361210,11,25,86,36121
1,361210,12,26,84,36121
1,361210,13,26,82,36121
1,361210,14,25,79,36121
1,361210,15,26,82,36121
1,361210,16,26,82,36121
1,361210,17,26,85,36121
1,361210,18,26,85,36121
1,361210,19,26,87,36121
1,361210,20,27,88,36121
1,361210,21,27,90,36121
1,361210,22,25,90,36121
1,361210,23,24,90,36121
1,361210,24,23,89,36121
2,361210,1,21,83,36121
2,361210,2,19,85,36121
2,361210,3,21,86,36121
2,361210,4,20,88,36121
2,361210,5,19,86,36121
2,361210,6,19,88,36121
2,361210,7,20,90,36121
2,361210,8,20,90,36121
2,361210,9,22,88,36121
2,361210,10,22,83,36121
2,361210,11,22,80,36121
2,361210,12,24,77,36121
2,361210,13,26,76,36121
2,361210,14,25,74,36121
2,361210,15,26,72,36121
2,361210,16,25,74,36121
2,361210,17,25,76,36121
2,361210,18,23,73,36121
2,361210,19,22,78,36121
2,361210,20,22,79,36121
2,361210,21,20,82,36121
2,361210,22,20,81,36121
2,361210,23,20,82,36121
2,361210,24,20,82,36121
3,361210,1,35,71,36121
3,361210,2,35,71,36121
3,361210,3,32,72,36121
3,361210,4,33,74,36121
3,361210,5,32,73,36121
3,361210,6,31,77,36121
3,361210,7,32,78,36121
3,361210,8,33,80,36121
3,361210,9,34,78,36121
3,361210,10,36,72,36121
3,361210,11,38,68,36121
3,361210,12,39,63,36121
3,361210,13,39,64,36121
3,361210,14,43,63,36121
3,361210,15,42,63,36121
3,361210,16,44,56,36121
3,361210,17,42,55,36121
3,361210,18,38,61,36121
3,361210,19,35,62,36121
3,361210,20,35,65,36121
3,361210,21,34,66,36121
3,361210,22,34,69,36121
3,361210,23,33,72,36121
3,361210,24,37,70,36121
4,361210,1,40,83,36121
4,361210,2,40,84,36121
4,361210,3,39,84,36121
4,361210,4,40,85,36121
4,361210,5,39,87,36121
4,361210,6,39,86,36121
4,361210,7,41,88,36121
4,361210,8,42,84,36121
4,361210,9,45,77,36121
4,361210,10,45,77,36121
4,361210,11,45,72,36121
4,361210,12,50,67,36121
4,361210,13,49,61,36121
4,361210,14,50,62,36121
4,361210,15,51,60,36121
4,361210,16,51,63,36121
4,361210,17,51,63,36121
4,361210,18,44,68,36121
4,361210,19,42,74,36121
4,361210,20,43,76,36121
4,361210,21,43,80,36121
4,361210,22,41,80,36121
4,361210,23,39,79,36121
4,361210,24,40,80,36121
5,361210,1,46,84,36121
5,361210,2,46,84,36121
5,361210,3,46,87,36121
5,361210,4,45,86,36121
5,361210,5,46,88,36121
5,361210,6,45,89,36121
5,361210,7,48,84,36121
5,361210,8,49,79,36121
5,361210,9,52,75,36121
5,361210,10,55,68,36121
5,361210,11,56,64,36121
5,361210,12,59,59,36121
5,361210,13,59,62,36121
5,361210,14,57,65,36121
5,361210,15,57,63,36121
5,361210,16,56,66,36121
5,361210,17,57,67,36121
5,361210,18,56,68,36121
5,361210,19,55,71,36121
5,361210,20,52,75,36121
5,361210,21,51,77,36121
5,361210,22,50,79,36121
5,361210,23,47,81,36121
5,361210,24,48,81,36121
6,361210,1,62,89,36121
6,361210,2,61,92,36121
6,361210,3,59,92,36121
6,361210,4,58,92,36121
6,361210,5,58,92,36121
6,361210,6,60,92,36121
6,361210,7,62,89,36121
6,361210,8,64,83,36121
6,361210,9,67,77,36121
6,361210,10,68,71,36121
6,361210,11,70,66,36121
6,361210,12,72,66,36121
6,361210,13,71,67,36121
6,361210,14,70,70,36121
6,361210,15,72,67,36121
6,361210,16,71,68,36121
6,361210,17,71,66,36121
6,361210,18,70,68,36121
6,361210,19,68,76,36121
6,361210,20,65,83,36121
6,361210,21,65,84,36121
6,361210,22,64,85,36121
6,361210,23,64,87,36121
6,361210,24,63,87,36121
7,361210,1,62,95,36121
7,361210,2,62,96,36121
7,361210,3,62,97,36121
7,361210,4,60,97,36121
7,361210,5,60,98,36121
7,361210,6,61,98,36121
7,361210,7,63,94,36121
7,361210,8,64,93,36121
7,361210,9,66,87,36121
7,361210,10,68,83,36121
7,361210,11,69,80,36121
7,361210,12,69,79,36121
7,361210,13,70,82,36121
7,361210,14,70,81,36121
7,361210,15,70,80,36121
7,361210,16,69,80,36121
7,361210,17,70,81,36121
7,361210,18,69,81,36121
7,361210,19,66,85,36121
7,361210,20,65,89,36121
7,361210,21,64,91,36121
7,361210,22,63,91,36121
7,361210,23,63,94,36121
7,361210,24,62,94,36121
8,361210,1,63,96,36121
8,361210,2,63,97,36121
8,361210,3,62,98,36121
8,361210,4,62,98,36121
8,361210,5,61,98,36121
8,361210,6,61,98,36121
8,361210,7,64,96,36121
8,361210,8,65,94,36121
8,361210,9,68,87,36121
8,361210,10,71,85,36121
8,361210,11,72,78,36121
8,361210,12,72,79,36121
8,361210,13,73,77,36121
8,361210,14,74,75,36121
8,361210,15,74,75,36121
8,361210,16,73,76,36121
8,361210,17,73,76,36121
8,361210,18,72,79,36121
8,361210,19,69,85,36121
